4.003043542958991,-4.21813002913397,2.0991119696715694,-0.6040942504965079,-4.074193791134338,1.0060563397342595,3.3285757696360294,1.8422618297595204,-2.4217736091732225,-2.9764375250236146,-2.4759122042000805,1.07639322911559,-1.1164957993371107,-3.8999239169727717,2.049753863024165,2.2316867812861894,-2.1894419846495756,-0.37474661533675224,-3.8346739592805967,2.4710152965182104,4.192690550332954,-1.319044163024624,0.2940485778927151,-4.770258684168404,4.159339007207769,2.017063393984416,2.1760385386077115,-3.5506481354641277,-0.3360097957615471,-0.8301000255525066,1.3754496864490884,4.627232874275998,2.6781002032673102,3.770544039545258,-4.812044884971998,2.5662355382730757,-2.5757374431686433,-2.9674435638117207,-2.423872593008376,4.597150689634957,-4.668641306703733,-1.4903241160038005,1.297282192114948,0.681679269664647,2.55551892504839,1.085115664652072,-0.8885597945021919,1.4765533312572359,0.5053946922518842,-1.5095940742771172,1.9552576707652785,-3.5625705120267432,0.04227004838374082,4.401044466044042,-3.3162125274180707,-4.197104328112963,504.9690206197738,1.0716404914855957
0.019899725521236533,-3.9776583840632744,2.320134177688857,-1.3255949586368896,0.0754873898937527,-5.12,-5.12,2.3467659131037024,-5.12,-3.016923015380485,1.647324336588043,-0.39342132816331876,5.12,-2.3476724589519553,3.9129029857442594,-0.6145940587861736,5.12,-3.9509655430497075,0.6813366859253565,-4.46751789921429,5.12,-4.231071509192451,-5.12,-3.090267471944545,5.12,1.3343585836988066,3.2096911343695202,-0.30367884564928715,-5.12,5.12,-3.168559505190977,5.12,-5.12,-0.32150394159875884,5.12,5.12,3.679402964817542,1.0403940629539523,-5.12,5.0859529445529015,-5.12,-5.12,-1.7048614529144892,-1.187032938098318,-0.5713515751347469,5.12,-3.431384934844856,5.12,5.12,2.326620143077104,-5.12,5.12,2.0035779640471594,5.12,5.12,2.574657567696062,888.1827557178711,2.0959420204162598
-3.8021933092356233,1.0422823497156584,5.12,-5.12,1.078396248886878,3.063288645746872,2.345124009953926,0.20746406990981736,-5.12,-1.1168766031030648,1.0219864891271717,2.125782123936176,-4.250408302366135,4.5835395730229225,-5.12,0.0804982269989889,0.5558682320157233,5.12,2.579948245539706,-3.0260336120702225,4.721673784526032,0.1685005421283634,4.683383367647752,2.390980120153918,-4.118708371080007,-3.0666340472934377,-3.931611822720061,-1.3623199420056853,2.356140296441115,0.0764773137718473,4.2690119961507,1.6802758497777965,2.9789766213088837,-3.0406639136284435,-2.490452644529589,2.464454804869093,2.7750531175050837,3.2255778503445987,-0.6536223520038593,4.295474273215594,5.12,-1.7947350422894925,1.980274202146835,0.5967005182429999,-0.22219133545852987,-5.12,3.5860913379098376,-3.8305808753336947,0.6789533849364435,5.12,-2.4983197818402005,-0.15917069040507847,2.911591187770802,-4.080901450024932,-0.890184677154255,5.12,627.918963787834,3.13759183883667
-0.060525305969846066,-5.12,-4.387355998587055,-0.5608303070081213,2.7806414864794737,-2.7958927920019923,0.8725196303540734,-2.957803616439138,-5.12,3.9976101273274702,3.378712327367226,5.12,1.3624572761683718,5.12,1.6253937497956716,-0.2484845357087524,1.0273483428539603,-5.12,-5.12,0.4410282876990399,-0.12544122869776153,-4.116915842183132,5.12,2.774501699525671,-5.12,-0.11307886023623492,-2.8774961520404587,-5.12,-4.816688042619788,5.12,-0.3296069211999324,5.12,5.12,2.8618654600022344,2.252679270187346,1.3216004893531643,0.7831174308389759,5.12,3.426288945972934,-0.03942098852670384,-5.12,-0.6023846564444266,-0.3016806450572753,-5.12,-5.12,2.3176639895324787,2.1955099079695852,4.851440818748467,-0.4593535289130779,5.12,0.18234487724514903,-5.12,3.3540545902570846,3.8090054332478713,-4.42856899243728,-0.7547115124597576,754.9977825190482,4.034615516662598
1.854169743963089,-2.386108288551181,3.9764246733371165,-0.27067659209614714,-0.26084807255883735,3.007222031170243,3.688131565555861,2.8871631568365617,1.748461864497954,5.12,1.2748190082626367,0.7109699612726743,-0.16634724148149616,0.13427869315360663,4.349620029706949,1.0033279366726058,-3.4665154065608093,-0.263565507658476,3.936933695482108,4.693782705291297,2.7658285819686794,-1.858590855676856,-2.4748954851108342,-2.160221381937997,-2.981096868150014,-5.12,-3.5691892204481657,-2.059351333794565,-0.7204563083120679,2.9942793713189007,2.6843751232717112,-0.9698403182932926,4.885512595267605,-4.890691664605507,-2.9794850517469436,4.246142140931661,1.578181021717902,3.886516658088989,3.7709875113681557,3.1534853398340816,-4.112752017894168,2.826041541030622,-2.9841854083429733,0.6266532371478943,-2.372981406211187,-5.12,4.1382933920842655,-2.378345135751745,0.2560323759408849,5.12,-1.4277714378568258,1.4258026426142694,3.957938368371022,1.798936764216534,-5.058525168136774,0.46911659629376157,573.4440489348866,5.122730731964111
-2.5624887484251047,2.2485222232969395,-3.4092228656610652,-5.12,5.12,1.944353993736656,-3.743574956190606,-5.12,-5.12,-3.6612439173274174,-5.12,2.736897397870913,-1.575338244414068,2.8498757600167828,-0.9401720724296752,5.12,0.28996795186198465,-5.095642902101678,-4.371355538142734,-2.7397716987610123,-1.1336187512691076,0.45057437547287194,-4.2490212298735415,-2.7132149726687915,-1.9414170711112466,-5.12,3.5281600198221943,-2.6970231990355225,-2.6072886558724564,1.1309285752972142,5.12,5.065866566835896,-0.03463696827646512,5.12,-5.12,5.12,5.12,5.12,-3.7666804959003795,2.945148733099738,-0.9346634018266817,-5.12,5.12,-4.851788004890915,-5.12,-3.7110922803081596,0.9603133829629078,3.3832383854205235,3.2095725160434005,-1.8042432417656178,-3.955250614601338,5.12,5.12,-5.12,5.12,5.12,900.0581792937883,6.303239583969116
-0.951083853361899,-5.12,0.8117908695054616,3.6141622341279485,-5.12,-5.12,2.3262187760200748,-5.12,0.1341919808437133,-3.6597919230162352,-5.090068291512968,2.96047956659672,-3.982348732348745,-3.615838280948579,5.12,2.411948412809238,0.4381667194110328,-1.4147817993970784,3.000034770743663,5.12,5.12,5.12,-0.4091833518045842,4.629339989975455,1.2842413311329377,4.904823186125431,0.09294977944110094,1.3262876000841626,5.12,0.5669267711382329,-1.4041069930627534,-3.4628954857887155,3.43327004053051,0.9787065057400772,-5.118841948558153,-2.9290940632995848,1.3294354205593812,-1.9671729085177936,2.554520341790549,1.0393968611723015,2.203223042114879,-0.987853593936844,-1.2130647464779467,5.12,3.9839710905612025,5.12,-3.8123516515361393,-2.2829803886797406,2.902138760180942,-0.7755443141099754,5.12,-1.4143337515939307,1.7624218774176805,-0.6923357468729883,1.951132936184587,3.4905880690633238,671.396981487519,7.425057411193848
4.163436385284215,-2.5860743583005563,3.53172153813908,1.113543310808681,4.713329228903363,4.464834433375882,-4.362494369815845,-1.1379576313041957,-0.6464213878704985,1.6382578887778152,-1.8974433943449522,5.082457325913658,-5.12,2.1819998749633758,3.677813906753145,5.104271058252441,-5.12,3.615986561886362,3.798956723524504,-3.759603228322198,2.8523114348097174,2.596099167027055,5.12,-0.724418002930987,-0.3856574320998547,-1.3102935307680696,-0.42074031467900497,2.87210902640334,-1.8814788717163067,-2.557870364690479,-0.4111013512611841,4.2548194058023965,-1.1380891859240547,3.255956080772129,-0.48705470015726604,4.102724314940121,4.475461251090608,-1.6722474712178297,-4.567945273083876,0.7762984612267791,-0.19991419086523,1.1519496226049073,-2.959660597665366,3.8114635384124442,-2.3571299220558104,-2.007357843985133,-3.018438607816452,5.12,2.2833793194138448,-1.5446493494495188,4.922189314775447,-5.12,2.5017321282494764,-3.231127132865513,-4.701655312289409,0.07014092951943773,645.9397702677584,8.498291730880737
-4.926097909813897,-2.660971725230586,-0.4905443471227722,-1.576459167470622,5.12,-5.12,-5.12,-1.6001586990151164,-1.481567281044628,4.913253497239398,5.12,-1.1509169312733398,5.12,1.5862292703745258,0.6292264857326941,-1.2327934244756475,5.12,2.9081988745228537,0.2659041601317629,-0.6290356057923541,0.2927365487636928,-3.3038194246798875,-5.12,5.12,-3.6860944323369003,-5.12,-1.9152977515809853,0.6175398427546677,-0.867753511631939,5.12,-5.12,-5.12,5.12,-3.4713694975591105,5.12,1.8891370857385565,-5.12,-4.769835807266117,5.12,1.84890760648977,-0.1610828710714456,-5.12,0.5038664231402086,-5.12,-5.12,-5.12,5.12,-2.2727338865878157,4.772154293561159,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,950.0873380216949,9.605346202850342
5.110152865576526,-3.9448100728714044,-0.9298266805870927,1.7550369073458185,-3.6350173101302152,-2.4912405899659036,-0.09642973481870243,-2.7354973892957144,-2.0158191864375654,2.4834541597231548,-2.538104720023938,-2.0342551802981252,-3.384624010464388,-5.12,5.12,3.1227085595773056,-0.47938907051566115,1.2194171382191588,4.2546286382154905,-1.446108396583655,-1.1090930436342594,-5.12,4.017394124747663,-2.954922311337323,3.216687185319441,-3.97406782688011,-5.12,2.0882342772219618,-1.5275200436540892,-2.446989502524322,-5.12,5.12,-5.12,0.658975366800373,2.482590566183262,1.2885029293640367,-5.12,4.225002874018711,3.99676732959277,-0.9496137758251724,-5.12,-2.2510055292485904,3.5265764835739004,0.7595240057666786,0.6032418202947234,5.12,-5.12,3.9853832832836575,-2.544244346910985,4.748958342905515,-4.815524049776478,0.21895516227429912,-5.12,-0.07831326965453389,-0.29778186960962927,0.6782046502053287,691.2024368699829,10.931106328964233
