1.1207371262509538,1.4968128712768927,1.3051334468177949,2.5067495498105705,2.656454007604883,-1.723695536973151,-5.101676761430209,2.4662292686753675,1.3203442798396159,-1.3493215733945494,-2.3620076047128413,2.9510880566708346,4.038065206695237,-4.778804817100141,-0.6368681094844266,3.067305066221164,1.4426458406583471,1.660669091820628,-3.2597456964041323,-1.9307841915593071,-4.185794982537122,-2.6216066637702755,1.2239065299645109,0.2110745508572549,0.4637605447577844,4.739517363476387,2.5075632809107073,3.3879368262192733,-3.676661945195576,-2.743498906570248,1.8596214456340716,-2.991414598339644,3.816011959305336,-0.2786705814725794,-3.7281072354275677,0.891501733248103,-4.557127666562326,-4.887482173076413,0.5120910680194743,-3.200576007515308,-5.033463352354055,1.1374756215402089,2.8069062474562614,-1.392222629408106,3.7534926072154517,0.874102714288524,3.5326763016797527,-2.3601102968893435,3.307784907838193,-3.7272556694919965,2.656637541811894,3.5531750181036523,-4.45722223507544,-2.1553170453948183,-1.0974928832467228,1.3011783145249929,526.8198273925668,0.005555629730224609
2.667905243085233,1.3349960697001162,-1.3907216984771429,0.25988895915278487,3.696946530876491,0.39581473148379587,-2.2853173890220577,1.944240803506954,-3.9610753684728817,-1.8430198594061045,-0.4169951175065174,4.510778840894383,-0.23812090492136306,-3.4926027425981507,3.1142825804389576,-3.927937801203675,3.3972536433057146,2.61465300831948,-0.01705973304002928,-2.251729455198526,-2.3489276871900944,3.1788930423137307,0.4707154841267185,2.7215803492525117,3.3986240333950244,1.5661090096699377,-3.240834593143483,1.9339590036529284,3.407664019984522,-1.2857419080227936,-1.429704466571006,0.8811319468111192,-4.781651243300117,-2.3136274184239194,3.672428416537241,-1.212330253049668,-1.4976664242795543,0.13705205362664508,3.0300566936586604,0.11235675709977855,3.530396612476486,4.993377906460942,2.914077545317711,0.790362455624952,2.771664856994434,-1.6562057073034073,2.303023655105866,-1.4731813958901632,-3.4966539032014587,-3.9753291887805604,-0.35519409588709117,0.2619011502839914,-2.793790079559047,0.35349976511959547,2.6839316802980946,-4.660958290987703,449.189044119928,0.011013507843017578
-0.790177477306031,-1.3827415573212685,-1.7913388636690533,-5.074332936482839,0.7606831284787274,-1.6628313436336843,3.8538385525076704,-4.073365911228473,-4.9500356612702605,-1.721914354185961,0.6690071706071397,4.5488780394786685,4.66780448477208,-1.496066579015531,-0.8449306692836638,-3.3297485564168503,0.664647498878761,-0.5653967902796087,1.874362890895359,-0.6286670914198957,0.7670851378295165,-1.3123102986163602,-3.1380972975744643,1.3740792373559065,4.902715427057074,4.49102365894812,-1.7005382367763486,-1.0573063425827476,3.2939426797087004,-1.9528978531559567,1.9781147258145895,-0.4745148300807571,2.6990318041678494,-3.6649385591748453,0.3090754232738835,-2.753716881373195,-3.100814702500722,-3.4106277786249013,2.200884894569569,2.6563717048570306,-3.703767022509483,0.888277860763675,-3.1856646666610775,-2.4257746781058445,-0.6838740244973875,-2.980525362182394,4.1551670698133725,0.057235920694163944,4.586894698158374,3.2233126898005056,4.066204555324416,-0.853505825507491,-0.2445263830413129,2.0631482935298644,0.6516879078658278,-0.7830833620017943,464.1514078203651,0.01648116111755371
-4.888634679456324,-2.3166746741391577,3.238875750403719,-4.708737851871242,-0.4122800880315802,2.26946500418365,4.386630145062981,-0.4120837631140519,4.801652251641859,-1.167798687991838,-1.4679595609629423,-3.119064740805116,-1.544137019327398,3.2063568326329017,3.625565842069469,3.682191547087716,0.938263657160304,1.7971157020232207,2.609485317777354,-0.8881392574310913,-3.527193015291799,3.3645606366702667,1.9764108675899639,-4.321472022047052,3.573857031064498,-3.725522951931742,3.189141228544247,-0.29922517467158194,-1.3199516482816152,-3.797216301769157,-1.6117801387767559,-1.1248699274166931,-0.9870895311430123,3.9781510723940583,1.6848578696149286,-4.070661111879119,2.5195336102987484,-1.5585525240190377,2.517673956572322,-3.7511296738443467,0.8042042995207659,-1.1132061720612985,-0.744541146738368,-2.2808458289336278,-0.9724505744113792,-4.466537717355459,0.691580616609162,0.535700630860581,-2.4841780028289984,-0.4711877524123116,4.6155843927205735,-3.971937571226997,-1.225921224263098,-3.194684904096823,-2.184340671607708,3.3835058572275036,506.5986906849301,0.021965980529785156
4.331584295498774,3.7731705329356684,1.1924348632560555,-3.2094590574491084,-0.25383089466630615,2.3769198776934006,-0.9685959959148152,-0.022887509092376135,-3.1747130792927916,-4.7600377424083185,4.1699836989504435,0.2805134453102802,1.0909819228731168,0.708643208217226,3.386431782060783,4.5580789360669405,1.2355608168087882,4.91940641497099,-3.430434485202988,1.5887560001734586,3.093295181409,-1.2189911894585084,0.956121256759344,0.11793778993971671,3.9504330460388504,-4.388533260825088,-3.3859414465787108,2.2982756868865994,-0.6212911209051653,-3.1978496438823925,4.414253059413402,-3.492294634025103,2.308133508424981,-3.5623938920980196,-2.4858832319949675,0.7617292819051258,3.120798944306382,-0.7890267670244855,-4.467556675558556,3.6111826342981503,-3.885253572380137,-3.011830992111898,-1.7530401454614917,-2.461247210695911,3.4435609082745637,-3.6732428726689808,-5.073684965571147,3.7803402781866007,4.689746918155699,3.6124716130135317,1.1149145933935616,-1.3542113158179512,-5.116655509726685,-4.873189621378425,-4.682005029054024,4.891628391969166,639.8184911855798,0.027408123016357422
1.4630416002683138,-3.4709007860823498,-1.4669952659113545,-0.21395952834670684,3.9239871872911474,2.8735532662268497,1.5188358279434704,-4.031932690370224,-4.911375301426076,0.44750390537676044,-3.064881628705642,0.3695669254824372,-1.1688663111516808,-3.7788250913762,4.746917771319674,-4.197742920708915,4.160270895097621,4.091641067460171,-3.0623998807644655,4.66051578500925,3.5212336228487695,-2.785053646355846,3.7800329484935142,4.257664827437645,-2.527338756214078,0.8734857921557282,4.121772001579058,-4.1522887886086615,3.4076896846028193,-0.9812568714750673,-2.9075697367637674,-1.5376651544137125,-0.9888155925594129,-2.8632984747472343,-0.7617406277764909,0.062478261320575434,-0.9505837984172665,-3.756221531066461,-1.7384690518957537,-0.5978108296890179,-1.0244229353637406,-1.7867424700942451,2.8653226352588153,0.4750000866214572,1.2552384531075678,-0.44152046629904884,-4.646832474741456,2.8902100994644906,3.484528613152892,-3.2308043290314092,-2.877366289666271,-3.8867232880145295,4.016247758534072,-3.7851309090989864,4.340426085965206,-5.024328331201872,572.5579196831877,0.03285479545593262
-0.5798993673455817,2.680132151339299,-2.119870814903663,0.9676441648186263,-1.1571110856079216,-2.063736306216219,3.786245222336828,-2.9125093491676544,1.8499843946425818,-0.653181611461954,-3.3178339683688542,-2.966367590343046,-3.530386497190408,-4.014330845348823,1.1253061263112514,-2.991616965147784,-1.414805113452183,2.7416167389048827,3.5215048502610413,-4.905914261998131,4.751839144973501,-0.3677283924660655,2.870164093505511,-3.376830622619268,0.7327497005009338,3.122522788237661,-1.7038850175424027,-2.0375837392689546,-2.1002996431789787,-3.898083375591609,0.5944458411037701,-0.050176462110883335,1.6056222713333987,-4.765626519154121,1.0669696164127176,-3.0078427265916217,2.1330739539982373,0.8859737460456243,0.3490457497730324,-3.146586220572269,0.2914939447107363,-2.1223405719236674,4.9110787344642,0.9065618953054191,-0.2835297161256607,-1.2458148168713699,3.689840817449144,-1.4051983284776277,0.7756241867046274,4.737985493540756,3.5488057207583035,-4.331695132648605,0.8554345670458607,1.7515526939671284,-4.273358578988451,-3.1068066485997483,459.3185960089459,0.03831672668457031
4.86405042445982,-3.4501662288307893,3.2713968057332314,3.6944213508685637,1.5995082199275945,-3.9499546731649113,2.227228826362765,-1.3251923941972774,-5.05987661487161,-1.6893265922508562,3.0018226790411537,0.9943178155061831,1.781468868023329,-3.400261977986001,0.34701032707510837,-4.28169786683359,4.224971438309901,1.5366138628130201,-2.175396921433267,-1.392339868837817,-2.5519173670547337,-4.2778493367285115,-0.923897777220871,-4.600093454840009,-0.7942018354994351,-4.5408370465919665,-0.12555282726516293,3.6878153943603396,0.2607352555876945,-1.9893137630352653,4.568936616095374,-2.913943722576533,-2.7774791596849475,2.215742968526773,1.5838019742232312,-3.661457176175162,0.182602026521697,-1.1997466012967215,-1.9864362296633402,-1.448586316247435,1.4615491365570907,3.673520467451138,4.1861479563373605,-1.1563058140194795,2.0524759813335196,0.5386452884401338,-3.3254044792722786,0.9639759404611974,-4.269186786674753,3.719890598496108,1.2710292245752157,-1.5935121326386463,5.002210969412755,-0.19862429897104228,2.498994490964563,-5.0229499579953885,535.8376321303768,0.04374194145202637
2.4082400879969077,-3.261967040417372,-1.17446743226097,3.011228098838786,-1.7637381471330156,-3.5538971649727658,-3.514735925018557,-0.4657449043745654,-3.9459784397827056,4.939538953383422,4.350186151952657,-0.8777281957235079,-1.8575790236606342,1.119632761050715,3.2009438679630895,2.245322712670326,3.551930403689945,-2.161500014970806,-3.2728782689829106,-3.900574142051066,-3.638806690796482,-2.9889963280579384,-0.0988069636701212,-0.7009494662563922,2.249693465819022,1.5616615087078278,4.387885824390758,3.7286594360906156,-1.2580796279926623,-2.8096540714426235,-4.007709107045242,0.011779622130051237,-0.9601815408179339,-2.4591691819863963,-1.2002929460531875,-4.1372424201263405,-1.1042399567634202,-0.5843765551641038,-3.653170333884758,-1.094648811803257,-0.6841517117036995,0.8666157914795232,4.2956799944301745,-4.761532502135444,-2.5655239985094256,2.2276851598731673,-1.7864854976553644,1.5770496983926616,-1.2647345740100802,2.4360617317112405,2.7120979169335584,-1.41414332259099,-4.510009622648527,-3.2057086628847524,-3.998439916035454,0.06689729433791403,485.7785464733912,0.04929661750793457
-3.2425136913483423,-2.9792032653361704,3.2515763748776516,-0.83705951954843,-2.6967140223499277,2.5550212936075116,-4.3976756042540215,-0.6512652231234908,4.320664122922028,-5.085920460532832,5.080179081682272,-2.08765397892432,1.3015603716339523,1.065794946036954,-2.5407342799199486,1.0894793883092975,4.6612333093462714,4.580935002467181,-0.6358662524765819,3.5018193859026416,-0.5144635507556741,3.133963875988335,2.4296126163786242,-1.5425990983127083,-5.015712530682462,3.52212798692936,4.512383178342625,-0.43006898654928083,0.2669241483416407,-1.6058357858034054,0.07829175410008915,-3.9364577461150088,2.0288126032257052,-1.9872796119563665,-0.07091965556978064,-0.6228217024093317,-3.2794341363720765,-0.9661080329903831,3.6729782348828293,-1.8772017096341842,-0.031182966059993156,3.2441068594125975,-0.13010689885699378,-4.753833630660568,-5.065203465946679,-4.252293279645519,4.225556257965006,0.9190840789931389,3.4055765881516473,2.2503670992673044,1.3143882164005394,-4.538831220983207,3.0590908348613466,-4.120268935984402,-4.111868092524968,5.01330891786102,592.1414514599073,0.054735660552978516
-1.5357778901103307,2.469103148790519,1.5442513556241524,-5.073480066943971,4.474811296889441,-3.909245492891639,-0.781620680548345,-4.58851240505338,4.58557950559817,-2.192116400810622,-0.04670679491570873,-0.7442825768690104,3.8349384083107614,5.01060740659572,3.018176152003975,-0.3972586979965538,-0.2721962674982841,-4.192210097560011,3.4466194906311314,0.04852518600345146,4.599876329306746,-4.932765819655705,4.611844224879035,2.4284134160199375,2.692372375390777,-3.7255063007033185,1.5134258102319063,3.973723563042438,0.16386952866333448,2.9710075034806733,2.606456324421498,-3.0282166910779433,-0.8348795267622275,-3.935149447216323,-4.92902576857827,-3.492869139157828,4.516353291899656,-4.931127542627603,1.953476734523936,-1.331035696157839,2.0026056870269375,-1.2984576367128606,-4.577105127680058,-2.3134610675293703,-2.2609803352703266,-1.6701683549919317,-0.3648566706069829,-4.8919477577939325,-3.692667928731404,-3.459360941629792,4.761056758456005,-1.1002553670110684,-3.9853845248879645,-4.675942026530629,4.511718725366651,2.634262765690554,674.4069103426333,0.06018328666687012
-3.182346263940952,2.5868074134127017,1.7371737803735074,-3.806809333427544,4.595611989831663,-2.0189661973620954,3.7770845733897316,-0.14425192884816873,1.3802905279734068,3.040306760624211,-2.2964775761964753,-4.404052300986961,-4.978902371364828,-4.633002507261035,-1.0309944340368027,2.7218717160095416,2.994211676360142,1.2604037706151736,3.540422549622593,0.879639603520304,-1.5167091812053157,1.4086009862321358,2.922900438960629,3.758535572246294,-3.2192106548923345,4.601680838592196,-0.6770602997199342,3.0518396887531223,-1.207496797835077,-0.4284153312393908,4.844334433258774,-4.707053613239615,-0.07030030549716049,-1.936867307490084,1.8297664133961495,-0.8230529151744248,-1.5233791991921595,-0.8804492496410719,-3.0142030305037735,-1.3448670310464474,4.6284099930874705,4.806041638008415,-1.262362638144828,3.950769810485526,-2.6321210847487992,3.9431300132227234,-0.8661028887495226,-4.611593246627806,0.2517875355766348,0.6618394882629648,0.7456703604003598,4.20891348158466,1.7483312747163318,1.7352537988416508,0.33749107842969117,-3.136410827161272,518.8081586556766,0.06570935249328613
1.9713039608114826,3.7438802417611177,0.5288200214684053,1.7087213948725344,-0.8169525459955453,5.090955917052189,3.2460935116980485,3.261486176764815,-2.8853599774940957,0.4511045267231326,-2.270475254880907,2.705508524935854,-1.6290336815202777,4.345512607873464,-0.69713114231525,-4.095243500995844,-1.5858301198280214,1.232082098951544,1.8080457222250095,2.6454318411542648,-4.6731289991753195,5.061439058784473,1.580452292242505,2.248991549848543,1.9413523276833011,-3.117685863272746,1.3561526227863467,-4.19777032400091,0.49376112627256585,3.2164974548461673,1.6778116182751077,4.100845326519761,-4.081414947500151,-0.5645181169273741,3.7168355078305853,-3.304955285205687,-2.0411230271043377,1.101363296582579,0.33391040868473976,2.5764005142438604,-5.072921292330578,-2.60084156139692,-4.664665391118009,-2.550024356783179,4.449846695007126,1.3489520141196545,4.342619791353372,3.5058819358951565,0.7374746842518709,4.160169650418896,-4.4681054591889655,4.948811545449801,-1.9632986548048534,3.5254500175461,-4.425970362633414,0.8981716602114389,588.7521674477373,0.07116246223449707
