-1.3743401414679575,2.359512427671749,1.9822756332331268,3.19476082725918,-0.8842647550100606,-3.2189228400045202,-4.2291653615476505,-4.402317943550133,1.2855763263634001,0.316648608911283,-3.2534697256461254,-0.9576384538561742,4.607615839319787,3.278786274453263,-2.6848221685625373,-4.787855640717923,-0.63966251979988,2.1889830620068427,4.634938568321188,-2.437171249355384,-2.0044816989695566,0.5824279611934351,-0.31264073904144674,0.42720121958684043,4.582376227670578,5.0099784282473445,1.160106515975598,-1.3804195923087734,3.764463840962345,3.176053879029898,-0.7492378719778348,-1.6882416621185183,3.829327865994901,-3.6283709262362533,-4.258329582957779,-3.917044893796619,-4.388155806869326,-0.17156266089965477,-1.7004303536285552,3.224250363078057,1.5044993923669168,2.9179807667968953,3.895329064526096,-3.2331163787192168,-2.903397452060628,0.2699032061026978,-4.440340889484687,-1.2066719097102014,3.1525234664514885,0.1885326581980804,5.106026091979145,-2.4462216104744514,3.6443789898053724,4.296736810887057,0.5183756261533006,-4.368270068025582,573.0127201519557,1.1904187202453613
5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,1483.1841568644015,1.9573142528533936
5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,1483.1841568644015,2.5535154342651367
-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,1483.1841568644015,3.1754965782165527
5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,1483.1841568644015,4.016410827636719
-5.12,5.12,-0.7391284487606988,5.12,-3.766101856887512,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,0.15597661720231581,-5.12,-5.12,3.1077630952644286,-5.12,5.12,-5.12,-4.9433375593961255,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,1.3611315075841972,-5.12,-5.12,5.12,4.2402994526602535,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,3.56450626643682,5.12,-5.12,-5.12,-5.12,-1.4443573768336955,-5.12,-3.557091746322386,5.12,5.12,1325.5267570789947,4.7457664012908936
-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,2.0938416376920443,-5.12,5.12,5.12,-5.12,5.12,5.12,-3.102603670618099,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-1.6169631781736222,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,1422.4642089522317,5.462143898010254
-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,2.8800083283724023,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-1.1251080233200836,-3.4115030627456155,-5.12,5.12,5.12,5.12,5.12,5.12,-1.3056581643144822,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,2.9392525972367407,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,2.4508092259577907,-5.12,1367.6015759907486,6.2895567417144775
5.12,5.12,-5.12,-5.12,0.14687658124989422,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-1.3325186930151967,5.12,5.12,4.2920543800432425,5.12,-5.12,5.12,-5.12,-3.913487000422726,-4.514276684277924,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,3.357147450147081,-5.12,5.12,-5.12,-5.12,5.12,-1.9296661499844383,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,3.9098131451720652,5.12,1364.6635607855287,6.957775831222534
-2.5789759780684665,4.033458156202845,3.4419379641692567,0.011065516870663927,-0.2705271851909883,5.104112887008903,-2.659329184432285,4.169398431279572,-3.2194629680705087,-1.2121921215376368,-1.954805835303004,3.952979963887441,-5.12,-4.907361716464201,-0.964451663511654,-4.90820064609779,5.084413359562816,-4.202438875398683,2.3018909210618412,5.0923852684128095,-4.613926672442679,2.887739958259467,5.12,-4.882510313964063,-5.12,4.516219807843517,-4.322601813385743,0.1147635389200552,-3.7880424488071642,1.2230777790590608,0.9848641986900866,-5.065190229010625,-0.09302401368292124,-3.5408801098045277,-4.874705152415919,-5.1059855600017015,-3.272418514326751,-3.8465142653524484,0.1764530045034851,-5.12,-2.8431181850344185,2.7394539608125523,1.95818697971848,5.12,-0.17012705198785127,-5.12,4.387277422454983,-0.4458850992930383,-3.475702712168747,-3.6983842027980582,-5.109314417299911,-5.12,4.968352082670537,5.12,3.339147327308253,-1.2502047694916576,839.2701450270323,8.038347959518433
