2.267394450829035,3.7795663957043475,-1.5980256959412729,-4.013292273238445,1.520625968894449,3.5726120857789274,0.550589070111684,1.9188139800212216,3.9994916902829347,4.4321263032221685,-4.325939140447918,3.0374911021828117,-3.7204465142459546,5.051376805582412,4.7001558989612695,-1.8932683975835896,-1.7913185942089758,-2.5988366315134437,-4.981662664738624,-2.2046200040751325,-4.8532758794090105,4.132456774399583,5.092769532000575,3.071427909727526,4.461289483528819,4.2029737329321515,2.448713777961043,-2.5879614382759866,2.345134675537296,2.9803488721386,-3.290103125809264,2.063851486948196,-4.047540024247356,0.21992322055748215,-1.0218064034048284,-2.5457263581700778,-3.4867345082907204,-1.785129863216361,3.5063843972838127,4.2153229540456065,2.042998344510214,-0.8300939845164734,-1.647868119829056,-3.8216917643978965,4.182288925859498,3.1633487795452817,4.8227637468491436,2.686351382111349,-4.365772557067683,-5.056377453820802,-4.1822275919839695,3.0438698582840322,-2.6864982850968007,-3.2272975399963557,-2.777905970886678,-1.5629385737851593,680.8090761462828,1.2670042514801025
-2.1537452281201066,-3.569054747900945,5.12,3.294923495588127,-5.12,-5.12,1.5419522806842112,-0.7191891608138334,-5.12,5.12,-5.12,3.6883252923227188,2.29016295606053,-2.538424360538868,-2.70455411454214,-2.387838472893315,4.387871994054064,-4.640373347122424,4.168188147364968,-2.7046441588669574,-4.483730208938039,2.7998458536442365,-3.959912374253612,1.8907868951623223,-5.092678753903813,-4.213839749463577,2.36991189208488,0.2791960341620152,-5.12,-1.8762960635474735,-5.12,3.3804833516365838,-2.9851536567751165,3.5202220079954243,0.8365137452378484,4.69149329376033,3.8089265261176495,-3.7170602901718928,3.0088180761037657,-1.79699406906271,-1.3909933610832388,3.6881678276082797,2.281195678156789,2.565324292527581,2.95865325637907,-4.931840044400031,-1.5949578719974657,-0.27266317553387154,0.04161569143260735,-3.1563445014413816,0.7343280689782974,2.9692545197775226,-3.25576011852573,-2.284624111744945,4.387027541977333,-5.12,736.56648316979,2.3790602684020996
5.12,-5.12,4.9116487731288325,-5.12,-4.065917764160382,3.2170172607877268,4.338596704522819,-5.12,1.810346115862517,-1.0980823942826978,5.12,-1.66909130706604,-1.5084693090552488,4.563717122293551,0.07282988160794623,-0.7504481005736787,5.12,-1.1111511210104412,5.022165409486942,-5.12,-5.12,-5.12,3.5367302516910746,-4.3740698391488415,-3.3291164305203047,-3.7143461022118567,5.12,-5.12,-2.415105750298358,-2.0840491056610055,5.12,-5.12,-0.4171350982643913,-5.12,-3.6655524813815408,1.0791138943069702,5.12,4.98131729541731,1.9867633239694973,-3.0359163635455686,5.12,-1.8537413957294424,-5.12,0.23043921676616375,-5.12,5.12,3.2263875605963763,-5.12,-1.8954729834635184,5.12,0.2889449355640794,-5.12,2.7190104147059104,1.0052650904433564,-1.4411209890342782,-5.12,912.619118092419,3.390918731689453
5.12,4.600517833869577,5.12,3.475985745362416,2.3532116591743657,1.9977140273182945,-2.4340839110015513,5.12,-0.500934745139868,-3.148235755447695,5.12,-3.241628517820401,2.5193497100441293,1.0179144603934072,-0.6853242035076867,-5.12,5.12,-2.1931933907356513,-0.00827646827683548,-0.9138951148277972,4.922915399807564,0.11305642727958798,-5.12,-4.396540734337886,2.0998697963276944,-5.12,-3.5193325405890272,-2.00954276148975,5.12,-5.12,1.4271390760495422,0.8347860837424586,2.1841825568735693,2.134647176722008,-5.12,-3.8904606461503928,3.2889607112287633,4.851007167689931,-1.9806197198018198,-3.800061665952889,2.8452086916022674,-1.9725264451906384,-2.934835728697715,3.0517982569162063,-5.12,-0.45904047378485124,-0.8293943227426341,5.12,-5.12,-4.4449074921894205,-5.12,-0.8811859969946685,-1.1537447987388076,-3.5473535175828057,5.12,-5.12,775.4638097683929,4.2156431674957275
-1.4942570699419044,4.648408871701059,0.6981975254551207,1.7798234134763717,-5.12,-0.36434474831607044,2.466468188923881,-5.12,2.163290307330242,-5.12,2.306041688364693,0.03994369509242457,1.9112218586697303,5.12,-2.146091443460827,-3.3757106255471623,-4.291995709643858,-0.18244630966719555,-1.4635668660219743,-5.12,-1.2564183247186724,5.12,-5.12,-3.1522290355473244,4.697075256081491,-5.092429457304455,2.7087012940280077,-4.655075640943003,-5.12,-4.545647426750523,2.1334623680955165,-4.312539750362921,-0.6425209753762227,1.9165294986457218,-4.408088163404111,-0.8190601445215293,5.12,4.282220765674475,-4.5746594465151755,-5.12,-1.439207433723456,4.4416841749249825,-1.8461766348004796,-4.424454838517945,-2.004372888907098,3.4478077553797464,0.797456880155897,-0.10026768693353372,4.719288672707411,5.12,5.12,4.192228525542926,-2.3717921432930043,5.12,5.12,5.12,830.4063451842419,5.305114030838013
-5.12,-4.395140956462432,5.12,-5.12,-0.48894969783591335,4.137818439893008,2.3958264218525374,4.182653865258058,1.3820274515012132,-1.5369840404417316,-5.12,3.70752341622313,-5.12,0.9564315792291644,-1.5984557033022195,5.12,0.7090876190267981,-1.6830942607145887,-5.12,3.15083716532902,1.4501326120994484,-1.6143674918334443,4.097027066340744,-2.705669511644008,-1.9280729052327157,2.1949168002550277,-2.51934978045221,0.5393515777711331,-5.12,5.12,3.4008470738945986,-4.216069335780851,0.10155758906864865,1.2281050365859958,-2.223712414451204,2.9518493116061135,-5.12,3.2628954826898466,-3.446858888187251,-1.3364978302304436,2.628752294114973,-5.12,-0.5652671924127377,4.957356037805959,2.7434709805158404,3.4427405198731185,0.42216142989909056,-2.588430489363934,-4.19818070843005,5.12,1.6204430639444523,1.8290099341710429,-5.12,3.712878103033991,-1.9725724668074442,-2.2125220926633573,706.7150425404285,6.403901815414429
-5.12,-0.4383921099750605,-5.040519313974,5.12,5.12,5.12,-0.5314494727952308,-1.1978948815807824,4.471740279284401,-4.070366902596958,0.8452490676242279,-4.361826593397616,2.7202146645721106,1.348288576998618,4.535894186438946,-2.190798604621906,-0.5737473915474656,5.12,-5.12,0.05602606053152126,-3.081410221959319,-5.067151898762093,-4.9544115707893885,3.1665311376881418,-1.0303033808172524,5.12,-4.857651395345554,2.237801495841472,2.208233085473398,2.8054333785789582,4.974940672910015,-5.12,-1.7262074469228947,5.0324504285882385,-4.407159637323029,-0.7801460842255183,-1.5895790851688232,-0.8781070441559251,-5.12,2.605549324816913,-4.970764628397829,-3.2650950235280076,3.2526323036954343,-2.9613074585685037,-5.12,2.174254828123014,3.038243589728414,2.7475458144102616,-2.940754739956451,-2.8920435690918196,3.6894436378799336,-5.12,-2.3448109816621194,2.409931575930906,0.8005374028281862,4.800447586819874,784.5661937878638,7.490078449249268
5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,1483.1841568644015,8.543139696121216
-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,1483.1841568644015,9.646191120147705
5.12,5.12,1.391148719824515,4.600774355302078,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-2.0546922057240615,5.12,-5.12,5.12,5.12,4.050863870056026,5.12,-5.12,5.12,5.12,-0.12466848622380322,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-0.520977702756416,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-0.026067687410737506,-5.12,5.12,5.12,-5.12,4.265017543730759,-5.12,-5.12,-4.537223940709973,5.12,5.12,5.12,5.12,-5.12,1336.6668321340212,10.751044511795044
4.61871351726617,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,1.0106419105805697,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-4.671736556111083,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-0.6087637302266184,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,1426.7763764447052,11.793965101242065
-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,1483.1841568644015,12.687434673309326
