4.8195836644314936,-0.39637489394494985,-4.4102499128076555,1.037283393274672,5.057476705130575,0.7052449480308072,-2.4538901671669984,-2.0527358820697676,3.0444834881754206,0.8470607570367328,-2.178547903957552,-4.372582617399344,-2.8348461124637945,2.7077608938449735,-3.952913988073959,-4.849610374540594,-3.9887462836321776,0.7652343433795306,-3.3097895887915145,-1.7255383894909522,358.67683865851706,0.6261074542999268
3.3090371726014913,1.0915771421072353,0.9169366121180129,1.5052117974718326,-2.667915180110069,-2.610829110737987,-4.6313323280880025,-3.223587970023309,1.2803406048056125,0.4922933301272634,-2.3629536288340804,3.2914226184040567,-0.30922118915881924,-0.2124734243179658,4.775737729927074,4.85542050461756,2.044775791787014,1.2334305670907053,-1.3932731011699655,-1.0950050117460952,352.4147466099232,1.141784906387329
0.1403649957604607,-2.613016167573611,2.989258611367325,-3.9284102259473106,0.7493245959478223,1.8662859659784203,4.946400520886422,-1.1051851083634743,-3.846434686536214,3.837258569253243,4.425505801900347,-0.7382059263478986,3.6005876564215624,-4.4020995726719265,2.7434114649494505,-3.955027954079446,-1.6869689306033115,-4.572580322049916,-3.999266982445715,2.7204927377888577,382.02173457177304,1.77335524559021
4.303096783009662,-0.18627608837484022,4.27882902037645,1.749762661961495,0.8480506527192118,3.9659695100368895,1.5207866356584976,2.8092388888682445,3.2856283708194445,-0.5861796270952331,0.22191367098643155,-2.8246440223075178,-2.1123355577170613,1.9190228753033098,3.947348935544274,2.726468344683215,-4.488323972940245,0.49956298158576296,-3.2817597491094066,-4.094849478276853,350.6182485972996,2.4452314376831055
3.1007408241533048,3.7900440128315944,1.5327166856037469,4.20059268351767,-0.7215066529037832,2.5809662318255526,-2.0710665383614075,-4.626262882534528,-0.5241461294083543,2.2205687197313955,-4.372390700724724,1.960639939297172,0.6599566651846773,3.54777266263729,1.0365580985467036,-4.052027801528325,-4.53130826263677,0.2069291058177285,2.4479786087192483,-3.232650384289032,393.76720058045737,3.1569936275482178
2.2071708657727207,-0.14555730793655108,-3.1286924938156955,-0.3274702386871624,1.0001433948522296,-2.6991791519248802,-1.965267814425569,0.11973762801441357,2.4201908342977028,3.64414624424957,-2.8356253425502764,-2.672572401493365,-4.659865858723594,-3.839164082857336,1.7306803404838362,3.7866669675924944,3.3123712760756243,-0.2958105783910012,4.754913160790941,-1.3667107075243776,342.1967279418386,3.860119581222534
0.3674151323424599,3.190355502839414,-0.5538911473785983,4.804745067895058,0.741660660106346,-1.110475154055786,4.925907981572485,-2.1062380930418287,0.2088086565734697,5.0175822411624,0.5417798898330739,-4.7530621649659475,-3.5040478120084364,3.250518629386627,-4.201839784844009,-1.4783522173849137,4.135560023377185,1.1623939230757925,-0.12758312204713818,4.212710293706171,369.2001320818439,4.599417209625244
0.47089227479666107,1.1870768140085595,-2.0374182269710293,-4.858909530272208,-0.30625484829157035,5.036557611928566,-1.6489809053830387,-2.3879730613695798,-4.131407544596259,0.8544354019663949,3.9541865550618622,5.0547952412009005,-4.032174408029514,-0.2613919412076653,2.062361914420735,-3.549735309437635,-2.4080723244048734,4.67953305613496,-0.33582601753114005,-0.9594632604291213,348.8105274197601,4.9119181632995605
2.0735001013489827,0.20432465141033163,-2.1172778458398414,-3.195252434682594,2.2840208049705106,-2.209539095486245,1.4382052219491674,2.820780532371754,-4.774820362968391,-3.3539320921041407,3.9553776318102445,3.0200050405158363,3.7117589272068328,-0.9164271015743353,-0.1674081975568269,0.9310408672819426,-1.647733837962432,0.8452460854651509,-2.8617883734043623,5.0152796208420005,280.8818364696147,5.194764614105225
-4.945086712866835,1.190845576227617,3.6332122982732953,4.752763562022735,2.897475945729968,0.7801369656103114,-1.2959079619021674,-3.6834596913489506,-4.841226093511064,1.408432373269516,-4.272266850335345,3.2636758947564593,-3.5261302622226856,-2.831711295742821,3.759670539499413,-0.5627106245061206,-4.058625405567621,-1.393374430489784,-1.3635055516429468,2.4529217130280703,425.356109447193,5.491639137268066
-0.6378824943570809,-4.435619455390863,3.87960605134852,-4.273173790205456,2.1146530279299665,1.5755310700605056,-0.7058759797004113,2.039925432684927,-4.229263381986394,-4.348216317333515,5.0279796391114475,-2.5107724873779835,3.0345735521757566,-1.2742033532687698,-0.30837506501103373,-2.576333717151559,2.2559931239849673,3.430744910652961,-4.822742485192477,3.456950132140034,430.7896330478483,5.788514614105225
-1.6656056665810746,-5.003562860705561,-2.8530619658832523,-1.6397175017725654,-4.296700994808268,0.9075009877283859,3.285312573634841,-1.5214249565969924,0.860194696136638,-0.8112013425520068,4.614871238424246,-3.241260790902222,1.0460210226458173,-0.01626854523448884,2.2487293489318745,4.699218378028838,-1.6416880931927023,3.956742691838625,-4.522149911006436,4.634895147493736,388.3370873210948,6.1635143756866455
-3.8904985896313597,4.67656051489909,3.8921242100388307,2.2590440657578936,-1.4820511928104456,-2.713437980650959,-0.4392537874287994,-2.8489001662111715,-7.555025034111651e-05,4.446971948104191,-2.304447671897196,1.5966133412855514,0.7554876157386579,0.7208181470411015,4.634128006707255,-5.059102663137232,4.117755513336106,4.6900516756656705,1.5668582552297377,3.629727022952282,432.79577169111474,6.491396903991699
0.651363195827674,-2.027389401859295,-1.9343909203373384,-3.741065022769078,0.5386838795958342,-1.7613918469193899,4.9888815715077515,-1.0279419998742272,-3.208784620318041,0.5192828409313925,2.2058713828899092,-4.243323914147138,-1.4478348165403596,1.0713132713240956,1.994781489405793,-1.9984390737671531,-1.9369454055026831,-4.545538632675212,2.5564422421103474,1.0258843103393556,289.3378458269319,7.538322448730469
-3.9429991729362097,3.5997531136527092,-2.857417235707722,-1.7846048451687473,-4.781299341562471,-3.113363198848176,2.5703278156559364,-0.5579269066040409,2.1571081000840717,-3.5151047384262744,0.40344763488598456,2.9496056132272246,-3.3071517989035453,-0.5767254294312094,-1.7113843874367984,3.785415211585625,3.6276687427332854,3.26394686242097,2.3477983709976513,-3.1802531644789607,397.4322613548784,8.647477626800537
