4.248658260035234,0.4685357908586161,3.9670709125979196,-2.0319224757402736,0.13851577292090234,1.4512978573039428,-3.6420215384565813,0.6995434749313194,2.307565494137763,-1.9413258579550638,-4.419474236916223,-0.7336045875692792,-4.816511383325498,-0.9646287533960782,-0.6858410526751584,-2.565756167661528,-5.052197538013228,1.5187755647411674,-1.9622024500280024,4.936025959343911,357.8221393272087,0.26666760444641113
2.1208982276385147,1.2205286048298092,-4.617362418226822,-0.1583289733419413,0.5180409638203161,-4.92986888778747,3.0494179809461164,-0.006848796461949469,-2.8248428531986955,-3.370869291432915,5.108915695306547,-4.663638697058567,-3.206966246288699,3.1561435460000284,4.967069031984129,1.8077345166500054,-0.3466410309082004,-1.4945950088323747,-4.796331021160886,4.407696704938988,395.00780435399116,0.5010402202606201
2.2847227618191175,-4.283780356151377,1.6605698581850472,-2.082822770224498,-4.8315500836015595,0.45029452690044636,4.835503242643436,0.5814121040293525,2.0758556799355734,0.7956804747865522,3.6165517730701913,-1.5366862371345387,1.996819987718097,2.9536450599092214,-3.05854113887985,2.6219479054837436,4.857258075366215,2.451917230367121,0.3298648419546426,-1.5428469184967875,369.99882101582705,0.7354145050048828
3.720833625442663,-1.2883129447146628,1.6286944722429917,1.6258037025951264,3.656731512875697,4.878945727563507,1.5664299698241821,-3.752089138555169,-4.363606682365633,2.926487476182978,2.939018633390554,2.362283426588127,-4.952384437629892,-3.067475873639533,3.258592789349419,3.5880572306672045,-3.0168745674010626,4.400347890428132,3.642429872205443,-1.1360642109977563,425.25923439687836,0.9697897434234619
1.105297997863281,4.829966980178539,-4.456885451910739,1.661597046198609,-1.458792580468185,2.9491134109255634,0.7231778055360634,1.8364331189664904,2.8143868164587627,-3.209260734028984,3.1056732344435583,-3.7551080070081486,-4.526944882296731,2.928082723673467,-2.5761540338372613,-3.4197818390007204,-1.1111918120421835,-3.5475852247224857,2.9756539836259543,3.1271906666608738,371.4727569358488,1.2042169570922852
3.793523135565345,-1.5711796525767507,1.1028287579713307,2.509622665945037,0.278365737586582,2.010852794454048,2.8035775602776543,-4.620336707369342,0.8968360564705424,4.175434976289558,-3.3854199797531885,4.2532966528542575,4.881908250083138,3.952006274321593,-0.08161210225262128,-0.9708560460429307,-4.367200348685451,-0.98228605793771,1.4918028728052528,-0.9144450765958121,331.0203724282829,1.447402000427246
-2.966373189965354,0.549201440499874,-3.6471629213569985,1.2386153595134965,1.2303864998262188,2.0090113978982744,4.9898694945080875,-0.19128770098993275,-2.9860227836810127,-0.9473985503625588,-1.332150609249731,-4.75059875372235,4.264818479504901,-1.8092876038446768,-4.702989726265414,-3.0817300195275807,-3.462292287952459,0.8460770612502122,2.009681277201646,-0.4913722576733468,319.91221014508255,1.6817762851715088
-4.487782622914052,-1.48329898529426,-4.623823124662891,-2.9445195659709036,4.671317560220994,-2.503579683823543,1.6035371740169895,-3.882425519965433,4.551126015597931,0.8539019773423551,-3.8266190802104303,-3.3006374369075138,-1.584015953067797,3.597972280085032,-0.002862373319842071,-2.7626230914739547,-4.9697446050647445,2.8981169089729777,-3.305627102561286,0.9437806121408894,430.17825047897793,1.9474012851715088
-1.7879410626341818,-3.691128863765776,1.3997881393047438,0.972744751310378,-2.8209983003470094,-1.0397398288645938,0.1635322221437363,-4.314156435382143,1.5039255572265002,4.977530009511399,-1.006684152485085,-3.4172434020486273,-0.5649545968776328,4.989340629773694,-3.5843720205928227,-2.1364699527524347,2.3051829585055543,-1.5782109416763608,4.147330616888778,-3.1016231221404844,346.85529652831406,2.1974034309387207
-3.805707622149854,-4.1088113340695065,0.9221396632443088,1.0024109701355872,2.405260765031908,-4.037253862164698,-2.186803388385003,-2.330516140826681,3.525505716668081,0.7301543799122037,-1.3623014287533834,0.5310130209041111,-4.6458765217874465,2.7686956547957164,-3.302338908131726,3.560455171407887,-0.021984073770709323,2.763172688815417,-0.4428771445690156,4.050067806174433,361.17355958999116,2.447401523590088
