-5.090610926737999,-2.577635214982249,1.6492387348132596,-3.6854598557936455,2.32159165738823,-1.3618938630860744,-2.102607790822089,-0.4082900725070342,3.762880284962562,-0.1931905723302343,-1.7695174183904605,1.3939050687004952,-2.6937118577135024,0.825844212693446,-2.7746422890275038,3.329757757206843,2.0356608973519625,-3.4459121360668075,-0.9744201899493277,0.7447582825808423,340.29693509636473,0.0
2.8615035878945445,4.405722660712045,3.1454968354254698,-0.5308788797887081,3.868314405519679,-3.4036388670966105,0.189860674515975,2.5395131466893304,-3.9562932611692005,0.023605664055851072,-1.4202691797565792,4.288038132095097,1.4641424582285767,1.4357192212119188,4.142720559990939,-4.157471680437946,3.072793289376073,4.044651729084554,-1.4142108560133981,-2.1451848702811134,373.64984041215627,0.0
0.778633159956378,-0.704714067400551,0.48442280613259925,2.560325380101654,-1.986748394847587,-1.6368689067043154,4.894577269425354,0.8314019949555789,-3.7234575410918804,0.49371310989608297,2.7482236107679174,0.3626860008806885,-3.0857065265369403,2.795632596153572,-4.78146773860219,-3.743864116045436,-4.331111151021116,-1.3952448677800207,-0.10442484547499653,-2.8352025305039454,353.00983476002267,0.0
-4.501249712688563,0.7736198226952746,-1.987885802034079,3.4828231600094997,-0.44219715764179934,0.16204067413996626,-0.6078166278841994,-4.926380839190215,-2.690911635859338,-4.374950038498553,-4.419136949094312,-2.938184721945467,-0.6981088419488746,4.5410442930789054,1.8466136320531108,3.609624500905004,1.2937799658293656,-1.6541337799370428,4.410244207975301,-4.554175034634356,461.25227059678105,0.015624284744262695
-3.3628589276190812,2.155021730163676,-2.1280125879184797,2.513617535864145,4.99420401798507,2.8674912571131808,-2.9832542496145353,2.046292060629294,-1.828834359772614,1.8099106435642538,-0.10302079004897724,2.161318706802171,-1.0562979428707937,-1.5513379340633597,4.316166292465035,-2.060107517114346,-0.7548707274626567,-4.672785613987617,1.8232821593426731,-3.5229851162308137,299.52362230278277,0.015624284744262695
3.544230160548028,-3.2670651250307117,-3.927593876689323,-4.509846444855318,-3.024087921078145,-2.1680736465969344,-3.4547685990334775,-0.4520710477134777,-3.5939912358904156,3.659937494826605,-1.2704956414863458,3.88856818765752,2.028236427599312,4.004833908865362,-2.9224872825130737,-1.059225729614015,-1.9450698982273167,1.627124061103605,-3.681378829759461,-1.5386880194402583,376.98750324205724,0.015624284744262695
-2.152316205355258,-3.3041387401762083,1.7994973116571078,-1.6619694244962857,1.6662494890351995,-2.518773257213763,-1.6497468394200037,1.1675565934020327,-2.5500574521576205,2.8504402176338743,-2.87548236558665,2.6707597334176265,-5.058183761892708,3.3818354495999357,0.8861190280156013,2.1888417890823098,5.034243904273542,2.5068154818543817,0.8867181637930903,-4.665708168883276,362.9550342749956,0.015624284744262695
-1.818400824645285,2.776587728051834,-5.111721006873046,3.2271869939432323,-2.4694540266419613,1.9953979227325531,-3.7631317275431933,-4.2431424339174315,4.3427652960153535,4.798414774783786,3.0681207592052386,-2.0759613733262046,3.9111153618920076,1.4581748428393464,3.0068962170388884,-0.6890429318393654,0.5579126395830816,1.276660373210036,-1.2407476915938598,-4.5496933212766795,379.60365921487653,0.015624284744262695
-3.814070599351121,1.5631020260970727,-3.541972904015722,-0.9228674963277719,-2.4944204296300083,3.8632414486003332,-1.244495443030408,4.4871039786496665,-2.487242306487006,0.47768099414889775,0.904672944398933,0.830984226502256,-0.3360116895355709,4.024248912984555,1.75316666633221,-4.66146995880799,0.30641690505233843,-1.5239702477320742,-2.5596571093690383,1.4658695624731566,392.08113160878617,0.015624284744262695
-3.8213564394244632,2.7463032467964643,3.617566104851588,3.5347977067117613,-3.4877357591670224,-0.34291428948496616,-1.7355374774824401,-3.487981179148546,1.2314895895549611,3.141827119336365,1.9769885657474209,-5.015338260352188,1.334703411299209,4.5414823443105545,-0.764945202734074,-3.920989843355902,3.1490440144587764,3.276831232690676,-4.805214370458978,4.698944273902343,432.4562574198225,0.03124856948852539
