0.9246270154034208,-1.4453758968178674,2.025388611229614,1.556794116802279,4.98104194257333,3.533043428007681,0.2825636683268904,-4.7722973353462965,5.069792589842597,0.8342976262076194,0.04989926043650783,-2.3234541941014135,3.353756029313158,3.366037084477065,-3.448677869716309,3.0955121160636425,1698.482718179446,0.0017726421356201172
-4.384430715618241,-1.5200247999409857,3.4740762327309076,-0.467620767579489,2.8223351565915493,-0.006061711585195084,0.6079587891975855,3.9527934976251506,3.620102031381463,-3.215432761197511,4.010615385036906,0.5378530693070536,4.614910891413614,-2.27477993785645,2.622637078961577,-1.39404347714102,2231.5566009113486,0.0034995079040527344
-1.388908932055121,1.6752069401976382,-2.7514305768842244,2.881418186214124,1.371626545636964,-1.917790478106296,2.795577241409452,1.5971273106326604,4.552601149685565,0.9589576321299322,-4.249095062739183,2.2026155705855954,-2.9270547978826627,2.732685706120523,-0.9640002459986832,0.2195842450416725,1554.2583610706909,0.005206584930419922
2.8613382775861567,-4.340815675789539,4.6620007774730245,-4.94424626752563,4.435611202921623,-1.249654784008798,-2.3172647891624156,0.40900735681750433,0.1647297142414903,-0.17898813400276303,4.18067727253793,-3.7759363225056957,0.4578875757237446,-3.80527416268918,3.79708037054417,-0.4863005737811017,1906.5056461288032,0.006995201110839844
1.2017245526017302,3.50807837408765,1.4114213362921886,2.391404752070879,2.3521972494042336,1.5274253099880397,-0.1824872777165254,2.6265463088793126,-2.775732143039306,4.4556707855373885,1.2006512221993955,-0.7239219357064126,3.443242460385844,0.6633846482413173,-4.199833828422146,-3.5923851697662847,2392.364883775195,0.008667230606079102
-0.17235710203980759,2.63054321272727,-1.8389602493108947,-1.2773114954619533,0.5279907281857392,-0.3640779349104166,-2.2240011080074313,-3.241414243254571,-1.1634128071792982,-4.988865050756938,0.008017653355953946,2.2698362522425146,-0.903177623722585,4.924974371242212,0.47797773818340694,4.068318564177429,1426.9568845308693,0.010390043258666992
-4.047599690871918,-0.3177967951066938,4.796153399499233,-4.601299793883072,0.873818527819826,2.007910577131087,4.359942034247434,-5.017040985164762,-2.5637141181483694,-4.975958923413028,-1.6105098064963483,4.174274780777718,-4.874790032989839,-1.470428318341646,-5.076784856556985,2.225262431711772,1557.317542352786,0.012053251266479492
3.573419976639019,2.189321967031148,-4.497581433168493,-0.7135448991716915,-4.097092766200145,-3.11652518459354,1.204345338469044,-2.1036849506217625,2.75528576414582,-2.5680613522602966,2.0283007758890976,4.072729574735514,3.3192554681653332,4.666212728918377,1.3742761064758007,2.311214723348706,1756.2896897065696,0.013731002807617188
-1.8604012922461406,-2.377039056793811,-2.197030218236942,-1.5732015720161492,-0.7266620827232231,3.610348520632898,-3.5847940900861803,0.8337686616459203,3.8189333855058285,-1.1260194452416243,0.37562554594139463,1.7303982328225667,-3.8815571144204855,-2.2107324981419625,0.7385296556078718,-1.336564390902757,1808.8411691163212,0.015420913696289062
-3.1945320843126317,4.040042725814776,4.181659709658152,-4.959997497290018,5.020336713150413,-1.48904314667611,4.472115062048203,0.8589203488172066,0.14494139247915516,-0.18511208609992824,-0.29994491786392885,0.893480111592714,-2.0826262517995207,-3.7986666880988027,-2.409098079952101,4.615880764211934,1423.247917870645,0.017078399658203125
3.5989210033596235,-5.114847204264607,2.6497834361314156,-2.4282477485164367,0.6306223024542801,3.5153792928001257,2.848199664466571,4.9503549451004,-2.5888412239910776,3.7249288214543492,1.6486452107090566,-4.309590757889264,2.4280288540335624,4.356825074087763,2.3795373124263337,-4.52148343783686,2480.521669226935,0.018835067749023438
-1.7924664673048603,2.630029193832005,1.3115041071888784,1.8714130302794798,-3.4875100865052806,-1.2811342119280478,0.41531122702432466,2.184859147234378,-1.4969278870262581,-0.4092039137992618,4.993881865473045,-1.592827927506733,3.993076370115099,4.717517460317668,-3.986664281866367,-1.4068321197743177,1967.980417339608,0.020502805709838867
