1.395587329679521,-4.316834347086829,0.739682818206024,1.1152390764959277,-3.473953118929771,2.9560230389460243,4.299799763974554,-2.8845670929543745,3.2646995381972337,-4.339169550334833,-0.3974088338993411,-3.098293005555763,-3.7831064234124643,3.8191223315465903,-2.1934400095140685,0.3156670512523636,-0.23131785881656963,-5.005091680187989,-4.483022574053721,-4.309139957210757,-4.889186543149903,3.7553702887360645,-1.0749760551186558,1.7684394803936039,-0.5397693188960098,3.3001017982179777,-2.105375518545695,1.3997633894021648,-2.1809862539090163,1.0330549562568159,0.18066700128951307,-1.128593222459553,2.3376896327740804,0.14244483888341186,2.1366507628405866,3.1126242199391685,-0.9325891632137582,-2.8308291814859587,-3.177689067494202,-0.5522370533253849,-0.7282724333767456,-4.218524430625009,-2.264421354112671,3.0223271913996763,-2.9905226913964347,-2.8230009466540205,1.804026740790631,-3.8835600613910612,-2.7904932039858723,4.074921997281039,3.741237372423753,3.466614296422276,-0.7320769067582127,-4.152654144363096,-2.841748327559589,-2.336804864103777,-2.4381777396737,-3.8902493716635718,-0.9570630786995844,3.4050088618416376,-0.5849217487452565,1.6708812246399258,-2.5914207726922993,4.334966383948351,1.5009708962011894,-1.347826474038472,2.7259165770484586,-1.4753655670775951,0.90555936264722,3.4154029731154134,-2.9479307050604264,4.160513110856313,2.170714619899684,1.9216879459254255,-1.016046400242213,1.2788868235504935,-3.1650538444331446,-3.660881272846142,0.5793521004256226,-0.9801761394863515,7870.359218245992,1.2651598453521729
-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,1.5904604217616898,-5.12,-4.781988889958477,3.999126585714081,5.12,-5.12,-5.12,5.12,1.2652390817137107,5.12,-5.12,-2.693689430852704,-5.12,5.12,5.12,-4.850813756282879,5.12,5.12,-5.12,3.563066438560276,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-0.9169858313948449,5.12,5.12,5.12,1.0490039577236407,3.507025175282423,5.12,4.783502521603455,-5.12,-5.12,-5.12,5.12,5.12,-2.4741157060986523,3.310066380501456,5.12,-4.690281021364178,5.12,-5.12,-3.1534650203725576,5.12,-3.765705171525106,-5.12,5.12,1.3002467184138888,-5.12,5.12,-5.12,5.12,-4.671600112795422,5.12,-5.12,5438.253817349859,2.0012030601501465
5.019076572615844,4.142646581723157,3.5235953007131053,-0.5571636407591685,-4.532002343191059,3.0202198523150345,2.555334212983057,3.2943767399833197,2.2614799811032125,-3.5346796065929125,0.9590494249459232,1.5087076537529356,2.4841121053948427,3.3459996438292423,-3.5625367937566432,0.7055965833789806,3.483944483499596,-2.1931178184966273,3.4857574157437403,-0.019538128638227903,-4.455487787000639,-2.6207699442438237,-4.226156845497043,-4.356449362163749,0.17185195813916287,4.362502346937522,-4.661185376539074,2.2315537132063126,-3.441121099118246,-1.93690651353463,-4.948927302829288,4.655807768159668,-4.563550518080081,-2.874296641065818,-3.315353331312292,1.999082312426646,0.39980578486072815,2.8622020792209204,-2.30176644611942,1.335257490741074,4.559867467778136,1.5156535470477523,-4.673290842445669,4.67021287886801,2.7637285027055327,2.302622230016855,-3.5693394728986174,-2.086553501540314,4.0535749052846635,-2.9660188651247807,1.2732725474564806,-3.391299198711028,-1.860984930655555,2.8470817217995554,-3.683421458991681,-0.6165846846429437,-0.4530050030638657,1.7449519532061606,-0.7543998647801367,0.29033556624170576,-2.1916122050846485,-3.003345788077331,5.046422150705587,-4.2969342430226485,-5.021734936300582,-4.386497709700858,-1.9318758108324863,-2.1661857427988553,-3.839270711531607,1.5592152199740772,-3.668658314303742,-1.9952426233076035,3.715777740581381,3.898221987985889,5.033580070567408,-0.506275505521721,2.965263776985384,2.8656491812423717,4.266086685893584,-2.6619229629405,9511.49385608531,2.813188076019287
-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,4265.402980628715,3.67779541015625
-5.052394865325586,4.0908250999534195,4.559640274642871,-0.2992563142564686,0.8221116612479467,-3.1288493021251527,-2.0568742968684495,-4.806927803673565,-4.671064075609007,4.192921556755697,3.867393605485552,-4.210551583529924,5.108294148749036,-1.7240958986690709,2.0761933193126927,4.1118802010802975,3.091498777764232,3.709986532003369,-4.356745527127756,0.6901570897155453,0.7609899513289715,-2.07293567044649,2.3986686803111548,-0.6645405478880058,-3.483765348092362,-0.8886264907469545,1.5155948576115188,-1.5573252519659508,3.803279393156582,2.3119296379569922,3.5099214183238745,-2.5466052676719317,-2.5104613579893686,-4.107845770092348,4.186182416417476,-3.307688555044308,3.1385251910983376,-4.902600488213193,4.239352700176505,-2.961365076984393,2.9260577494881668,-2.8693451728133725,1.7391273721807954,-2.549930696094645,3.1837217540850675,-2.503139556412794,4.991812835619519,-1.3958549515911858,-3.6423576149200345,4.389711348944908,-1.4103753057494526,-1.5797997579504575,-3.2963745855828206,-0.5029683634185869,3.5126743771931634,4.9184051577890076,-3.9642637305925335,1.2700118785057342,-1.743609408814812,-0.3493480206459898,-3.2908435670139156,-2.629020179133019,-3.961274718406513,0.7600761427233929,1.8952123060747477,-0.12203874945224058,1.5416772697322711,1.5500644763510172,-1.017481186014754,1.4260351243138016,1.578596622058459,4.776556902540228,4.510191635828757,0.49205524999484407,-2.814945975340227,-2.7427640810141627,2.058009961649482,-3.2688310317756812,1.0713272076783973,4.859024059972428,8860.475840468387,4.404903888702393
4.324657124675801,-4.163079370755797,2.9259115027837046,-2.007079963253016,3.9072031003512544,3.3808482367327235,-3.655150914814759,-4.181453816093969,-3.2604492886806073,3.396902091591696,0.35545062581595754,-1.0654987960991402,-2.872105126243678,4.971019899929606,0.4039198104966859,4.42401317837349,0.8012687357262225,-0.8356713235486559,4.0733660494342,0.2819199404363397,1.242454943696889,0.8143711396474984,-3.491580752951873,-1.6430494335363512,4.280019731533479,-4.546582644118545,-2.676093517430823,-4.480050801916478,-1.8935461552824546,-0.9320028381954035,0.03529725993054367,1.0207107858563056,-3.2644648783399393,-1.1002907790119396,-3.2362254907911234,3.9409176473258816,-4.602046153123764,1.2067878155627572,-2.912660478241497,1.5115939581166886,0.4814586836257355,-2.236728632486849,1.4722601461523661,-0.9060442241284186,-2.0094855239715654,-1.2660101843202392,0.04107611973921621,-4.7298049818987264,0.6814069595037164,-4.4537194803213325,1.8094345970181909,1.6824090062183226,0.34457906274410366,2.110933661659188,3.83138160329007,4.610894082836025,2.7419782338486787,3.9150718601618513,-1.833213596171443,-4.9063779646282475,0.8041476018320655,-2.3365113339106216,3.474694178961232,-1.989723848060582,-4.73392975414436,4.191247199394211,3.4743891549626627,3.533519272177661,-2.8168007151727448,-0.5279343472891309,-1.7166589817699816,1.0367519227515052,-0.376333823892387,-3.811912270608028,-1.6147917207772906,1.4259685186152034,2.279626187695186,-4.551105637574609,2.672462846367976,-0.35999621835826545,8743.455261020199,5.68398118019104
-2.5778573609259956,0.33868655234132117,-4.807500782146786,1.7789482256985343,4.354984338149879,-2.830871165897313,3.6651091480009113,4.240019846827198,-0.5989472599276473,4.653142885025335,0.7276375308301342,3.6087542164432245,-4.657096718628339,4.839516515197331,1.9786726353076078,4.013163910059418,-4.601430239575941,4.812971066869198,0.2819395196323491,1.5679760968178513,1.8661991413314176,-0.06350598227636794,-1.7071585226624775,-1.5675330290414649,-2.348890601107746,3.0515484978860483,1.9289340424536832,4.433635069014447,-5.040758775758333,-4.371527779964316,0.2548268928848927,-1.7435717597736975,4.445766383827002,-3.3099307994957483,1.8249844371930104,5.098343170831311,4.617527708799533,-1.5538412060273665,-2.824427048203993,4.068419984461445,4.298155966335224,-4.060327023628403,4.039389833381095,3.8386086793666268,-4.830679294558433,-3.4341051988546356,-0.20455093527593604,4.266860966734524,-0.46437769527790795,-4.255449977105004,3.7640139156905184,3.890870291537074,-4.409057727502026,-0.07828583052469273,4.930898080219381,-3.667010652744737,3.7237587519664954,-4.463435601439201,-3.5701521841647605,3.5842531999362732,-4.1284808069315035,0.21733923986375814,-0.8328265757688378,1.988237682518732,0.7411762452157555,-4.01708821617145,1.5387963380590763,3.4865957581689697,-5.075015077974911,2.528560300407203,-2.593876746502817,-4.90825968352779,-3.9994017683669627,-3.773301875453253,-1.1291378267637628,-1.2896554903665125,1.6047306705378004,-1.0527397442738087,-4.283074189652626,3.4024899874793997,9051.943815683066,6.516173362731934
4.470701802744716,0.22713763771730466,-3.448390603291923,3.4131389863377963,4.417641498251755,0.12173453519907884,4.001796554009796,0.23066155721106263,-2.9371626519348903,4.983953395551949,-2.7946494238348176,4.054384219442912,4.596168751591429,0.7152825216923224,2.2614934792048302,-4.866844170913756,0.2466076467771794,-1.417226682114828,4.791193285889153,-4.886419180694662,-0.2639164161991969,4.145368154751021,-1.1443329753152942,3.6638428013426205,4.80779937970546,0.7749037052180894,4.3099803355516135,-0.23950767317104038,1.302061767236144,1.6622546473123565,-4.77066322109644,-2.0584917158396907,4.233041281997687,4.1558469044290005,-0.3898815900092405,-1.362901422818541,3.6449707897045363,-1.9079037711906661,-3.93356223958384,-1.4505112318252413,-4.093262286614439,-1.8830894843237576,-4.404070020811406,-0.5062773805574325,-3.6725516475351,0.488513903485555,-0.7620782384370957,-4.400270523411291,-0.18455118277962956,-3.0878333056425804,4.76110061456217,-3.7874859125223335,-4.946133015154161,1.6639264901278112,1.863160512440932,-3.201228233401722,1.1483861880520063,-2.554424588215024,-2.5310257321381613,4.645298439375375,4.306393490482782,4.804765838245733,-3.1373677974847833,3.4544759966658054,4.019893875111133,3.7648256871006724,-1.517006102201654,-4.826545826631361,4.704938781617158,2.581349565518007,2.781834017930212,-2.6568524801946043,-2.149691147396747,4.503799174736673,4.226862250839901,2.9918733922344023,0.2743632506109428,-4.116411272793174,-3.570047076049371,-2.8228027209642863,8881.633390075689,7.299915790557861
4.169662410263119,1.4918303291179482,0.8780034544311492,5.04097820800724,3.2357606823055862,-5.053034800795236,3.1129118236398297,2.7818166735000442,-3.469656409747307,-3.6336869189769616,-0.5000937662989404,-4.784681830293534,-4.717395845354274,1.2897111450569003,1.1587056721416662,-3.2642040315083873,-1.3601256954221363,-4.710378964792707,2.968912392246266,3.4068334924248296,0.29980111151647737,-4.477886344836958,-1.2586058586609714,4.762731535655564,-3.751784851826197,0.9351941024882215,-4.463623735464029,-3.168814093913327,-0.9188826143270594,-3.589393431908289,1.2139845033377412,1.3835110646391868,-3.3940579376372337,4.248201036569857,-0.5666721143868232,-1.4489781322063862,-3.7150033789032433,1.868056929656996,0.42167201010756905,4.111913246654901,-0.12238833539334948,-0.39113639659425115,5.064884830678634,0.024159691830077712,0.25437884240017095,-1.3122290727508066,2.5974505908366163,-4.705972590435359,4.519070603342743,-0.8509214831695404,1.29334426336196,-3.809844255171665,5.094402112901247,1.4337684114926779,-1.4362282972476152,1.2161425357041846,-4.644708546865111,-0.05232103410705147,-1.2375383279130006,-2.3052614258122395,4.339045625696788,-1.6237340630717787,-1.7925637243219588,-1.4168498997522359,-1.8152081639216529,-1.1522473218807443,-3.37141532673743,-0.7154421114572749,4.842366414611052,2.007078938141145,-3.5070299803552847,-0.3828832269824227,4.012612312917734,-0.28904411698727017,-2.624107463902589,-3.1200605470029465,-0.03540925945277795,-3.3011137569844093,2.7728942698866286,1.7792573141779187,9143.628779228726,8.504424810409546
5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,4265.402980628715,9.548530340194702
