-0.02257424463061497,1.2208995301964993,0.9884280095278575,-4.483185486601518,2.776546563592781,1.4726850907755615,-3.1891529622282446,-0.7510016787648084,-1.6246131418400416,-2.8582376551458646,-1.2625451767379916,2.1985887547665994,1.4362849787608614,-0.4206390608330359,2.6116612707757714,-3.740215971386874,-4.352093387395667,-0.20310439322162033,3.5514958129797742,1.757278745140856,1.9143417738515112,-1.0597724165907154,1.4223284651310202,1.7583915278057711,3.0198804845753964,3.3705881712762205,5.118127044317894,-0.9700266342851336,-0.9680101427850873,-3.910924258888898,-4.696717319395573,-2.6047450802945633,4.974511870274514,-3.593461126116561,-0.2141951673178406,3.822802950729284,3.068079588981951,2.1529475610513433,2.5860076826087415,1.868181937980304,-4.240076448875146,-4.135855970085673,1.36264355614572,-3.220812695521556,2.6629779905489253,0.17760966705870462,0.21353335710695198,1.3473129478535917,1.7788139895210753,-0.09822593112379341,4.018232954624735,-3.562736167631226,4.499930747090395,-0.6335097026005627,2.7494537092226494,-0.9898563611891502,-3.605208411341657,2.04432536240638,-3.8638268740281445,0.686192515110907,4.139776449014383,-4.4985278554432,4.126917378154478,-4.576505455495498,-3.0726505623730858,-4.141418690972463,-4.176275888839745,2.8521104087647258,2.922171160366994,-5.109508809758656,-3.9913131975154155,-0.5828399270443301,0.9114487187703313,3.7327028928499635,-1.8045001490992085,1.1058855379521368,2.5462387087943865,-0.18627094486396167,1.7415802244667464,2.94601227211779,7711.409225671154,1.0809473991394043
5.12,3.6589763803793227,-3.60159531302696,-5.12,-1.4384628094800966,-3.1770009181047167,-2.5570075160342847,5.12,4.726726241135165,-1.7395221777718564,-5.12,-5.12,2.9638429165348024,2.009291827270232,3.880013175127192,4.50614699046723,-5.12,-5.12,5.12,4.025031669553155,-5.12,0.9890526355743905,-5.12,5.12,-5.12,1.6331013288084044,0.12246936026372701,5.12,-5.12,-1.0807377581899829,-5.12,-5.12,-3.087129550493697,2.6222818440980955,-2.6426780221100854,5.12,4.261449448651111,-1.3216827915450855,5.12,5.12,-5.12,-5.12,-5.12,5.12,-0.7756374754710915,-0.7655508637936173,-1.4833704364037748,-5.12,-5.12,-0.47203912505310974,-1.255306034302778,1.2926347211684615,1.5957443638431617,-0.177945251438282,-2.487869643041148,-4.702134658590389,-5.10751571477597,5.12,-5.102347457625567,-4.312131246880842,4.850815136110973,5.12,-4.329878617258771,-5.12,-5.12,5.12,-4.959509001420833,5.12,-5.12,0.2680819718948193,-0.49140584927092146,0.7065977929808023,5.12,3.421536621491284,4.485573130428748,-3.4763591969446486,1.310334954546728,-5.12,5.12,5.12,7264.212840013931,1.8990607261657715
5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,4265.402980628715,2.6048638820648193
-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,4265.402980628715,3.3767614364624023
-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,4265.402980628715,4.0972511768341064
5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,4265.402980628715,4.715823173522949
5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,4265.402980628715,5.422414779663086
-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,4265.402980628715,6.187851667404175
-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,4265.402980628715,7.077296495437622
5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,4265.402980628715,7.93755578994751
