-2.5917535818570965,0.7646224753957052,0.24564659013308887,-1.0879206234661254,2.554168271644552,1.6680888117816313,-3.375187390441948,2.2684678725774505,4.410772522229505,4.352393075191105,1.0091497608076905,2.6975235825457036,-1.314600315685396,-0.4918964934609438,-1.4477665864915066,3.2793197233993974,-1.6076269707216153,1.6141127401016115,-1.3463577823087491,1.8854036704214563,2.499087695932742,-1.2979250781638774,-3.5704734820097723,2.3200245087370437,-3.292993396158923,-1.4501193789318978,3.8127522191189422,3.765098019644463,0.4096464696105917,3.6024759358804266,0.4921192357874915,0.16819644857792682,2.503366979509641,-3.552023570942259,1.1258491628814955,-0.481503825272231,-3.1447799102444804,4.404123871532298,0.642636889831997,1.0564684613614217,-4.675345441643711,-2.4889944527377983,-3.534916935250312,-3.0988279805120666,-2.48459535513649,0.3784212261069344,-4.113872576033465,-0.9907154774901885,-1.240001341609838,-0.5941810103203311,2.2600944254941977,2.4269882308332287,2.2684795527800974,1.7682790572339488,4.41979104138584,1.9726798845031377,-1.9546211049575044,4.008063416680545,-0.9134592169374072,-0.453062322404711,0.9752130119756597,-3.749693737314577,-3.001917999936596,0.4483730852891341,0.718843077928982,-2.219279156599843,0.399006600902613,-3.1863313218934546,3.1362111691803074,-4.3965457200074,-1.6823053496217941,4.863479058437968,2.79357660728821,-4.934889745161112,-3.420865688166733,-2.3175858055290686,4.341061218533722,-2.397593943405303,2.876053410481246,3.482529979392985,10245.204308741157,0.007779121398925781
-4.907375037689333,-3.398205971271941,4.657848855565692,2.6991845939444454,-1.0603181279393938,3.6895744701512383,1.3648483990427964,-2.187971771877952,-1.9612184556715948,-4.22418156392923,-0.04667404993932589,2.4577425224351304,4.798458538783181,-1.828294497376035,-1.013805167238237,3.2099459887593964,-2.6802304605976324,1.1469795085150745,-0.16981233875222213,-4.629623554413778,1.0711097063238855,-3.7570385876017305,4.067252991572169,-3.190301494505828,5.047743175365125,-3.4006394752080857,-0.5548753665410846,-2.4010961173885432,-2.816483490200189,-2.077294300178492,-1.6987559571234754,-0.0632322099299909,-1.3350147456238113,3.184875212356281,-3.0226972462448756,3.4176046957118382,-1.7513967937075385,4.176871044122772,2.790473273997348,1.7422809940955197,0.015490525098520891,0.6770746497325248,2.6026454829688,2.9768130072222343,-1.3569345862381321,4.650389611909172,3.532094950965395,-4.451069689458826,-4.250759897201277,-3.1103582616961987,2.543688988809783,-0.8666967760630246,1.348404924055985,-3.3246386897274123,-3.7188582936553836,-1.476912107798868,1.1799685093135768,-0.5951087076100752,-2.131368191960756,-0.01628820589172797,-4.271853327056793,0.7499115493258941,4.077532355005265,2.9231076354287433,-3.91706418394543,-2.9274670230273063,0.2555316607340261,-1.9856794455765288,-2.543929820358506,4.537607028537917,3.135368936856689,1.493917467467722,-2.2833930661596034,0.8100914971263569,-0.5767929864462991,-4.192914817863641,-1.2879832002447773,2.9163029236227915,-1.7713239400857326,-3.692517239996696,8150.469354043405,0.015594244003295898
1.9184848011677946,-4.233732175629187,0.6854736834109687,5.080453039424083,3.1498313982024486,-1.4676510938719884,2.5604428086246953,4.6760633028852885,3.7343867811244094,4.168292005034938,-3.0088456099654137,3.6761316726752726,1.5359683568997458,-2.786487901274207,-3.0766498838626397,3.519514587795176,2.223875695575524,-5.040561918277895,-0.970545686487176,0.8020301072448026,0.33412978407399585,4.334336390874978,-1.9991756305077804,-2.4101931284324447,-5.004541220404266,0.8351143027014993,2.097504968574051,0.11492125299039024,4.691778551232201,4.974292229150033,-2.5224431941000165,2.6539182144209708,-3.503614038894642,-4.366743904270486,0.5569999629203091,-2.7156350522831243,3.5466816843144544,1.417103981963102,-2.2906763652910564,0.566629033329769,0.342364833932594,-1.6675900356014521,3.5302737798857615,-1.974439761264362,-0.2927955313811488,1.2446478862076074,-3.7831135052466243,-1.9310202847518751,-1.474958012876495,-1.046650757921002,3.668890991130742,1.9179273851053953,1.5366652437490211,-2.7543484266487197,1.5839549398203978,2.9046006364196133,-1.6046759171644585,3.964343879331035,1.335223998406759,0.7853241255816199,-4.286967033984904,-4.3286383990634905,0.5915348233937374,-3.345889429987137,-4.186549148278668,-3.0071047948641874,-2.154698274011051,0.18028138798007554,3.6910899746211348,-4.844504490345104,3.4855800632872684,4.909351898880412,-4.486509055386002,3.4162296285022906,1.2837206714213503,0.7810745966299839,-0.25577477070191446,-1.2070470957537967,2.8692377798618693,2.201457924902029,9042.889787174741,0.023342370986938477
-2.0681578994869865,-3.336074755087246,-0.2808813317841503,-2.4078963719451503,-0.8495556864500129,-0.842730616565146,2.5524033428151354,-0.5855916034567059,-3.114194724384488,3.830615053604796,-2.7111073105329067,-1.310142652814084,-0.2911374826545856,-3.0632076632334413,3.4090258146110353,-4.357348911066196,2.655590289519158,-0.6944244029769076,-1.5767592683821028,1.2830230716656077,-2.853829764244228,1.6482939471241416,1.9790937327075282,3.0631485264010463,-2.0960308680620763,5.100604609123052,-2.082880937069246,-0.9206187407973756,0.0067998565873699235,2.597764939017007,0.3623125793405313,4.679878917256045,-0.4081991673576493,2.9310416226911533,-2.7867777396219955,-2.8935457394408566,-5.059551978135016,0.07023628306473917,-3.2948167321894912,3.4255033401065047,-1.8026182520111131,4.245563561424258,-0.24639131364593858,4.137090111393461,0.5646765815930479,-4.683679197218391,0.3436355032550855,0.9568444995752099,-2.438025717416891,1.5330281717016776,-3.8344356263355053,-2.441552150069593,1.7458830831690948,0.7858319494872799,2.3214590431803774,4.5176174758452,-3.0501364221391336,3.477859104129794,4.729238337006691,2.1638743069941224,-2.161953062399569,1.4952395750737608,-2.734588864917325,0.34320002995167087,2.6944711975539057,-4.720345214554392,-0.723046306940577,1.8383460279852049,-4.5255263828757855,-1.8758255587671617,2.5999153728776507,-2.855852933224904,2.4268402843711447,-4.857179856821995,0.22254755766681011,3.644484883902533,-3.8318607227565664,3.720519828823975,4.017005575594889,4.602054379200037,8880.0006867885,0.03121781349182129
-2.4584085243466682,4.180758129262698,3.408187609522831,4.166468462441222,-1.6135555441452807,-3.307423415262903,4.9612074193844,-3.5481225259612925,-1.1908000064960542,-3.8222235024752385,-1.4061908281368964,0.5838793797461559,-1.9874078092137424,2.2996254490566184,-0.03524958710928505,3.6352230123636025,0.3685558226521115,1.7596208003746598,-3.0459488083733333,3.786134816791267,4.031638903664587,-3.48390149084688,2.943718534374079,1.0586090086170268,-1.7695143113538911,1.0551016896403898,3.188847367887864,-1.3587572161719659,4.921936258829979,0.43596049603364584,2.9754636562311196,3.6654142229257998,3.4632772422501583,4.1448354636492,-0.9928274418995775,-1.8774568859125278,-1.314036437397354,4.425583726046665,4.981715145984274,-2.229342577386421,-0.9992709565397551,2.7636083823252733,2.0538234000951148,-2.495875271333159,-4.890658927672993,3.0553819393939667,-1.814062565586184,2.134283099444901,3.3152268094288777,1.2147661874512936,-3.6035001563698064,1.0254252456352448,-3.1071096733202497,3.0144823968453407,1.5328177480180534,2.656964752045864,-3.452352680442892,2.141175986788438,-3.646094058751664,2.589753635846063,4.562315856682324,-2.376927659901265,0.22322076230373966,-1.0457337784328713,-4.570542701966156,4.501705452467093,2.3913769670485454,-0.16595633565870216,-2.7158946935270416,-2.5670744545388806,-4.965025810769762,0.2769457750974267,4.065971093574848,2.0225299191917445,3.20451247097109,0.13492269195105333,3.538058618385741,-4.3844247787260375,2.7445091081380166,3.8615232055476154,8304.438368467756,0.03895401954650879
-1.9669443636143846,-1.5028502913435369,-3.426424779721201,1.2795738400377248,-4.94811204774344,-4.192772419964404,-4.767315575113842,5.018184022779216,3.440421370442075,1.9839507197568151,2.572588454015791,-3.1230660271647714,-4.247871603668963,-1.1871131947816482,-4.754283047949988,-0.7360534812639132,2.427933440704858,-0.4637258896764598,-0.9979446041261273,-3.975311826522752,-3.113616474743338,3.823932483088222,-3.990058466168632,5.054067078762821,4.77788850139815,-2.2304655450434057,-2.5102633020484766,4.637091472399459,-0.17099532054737576,-3.358154995426796,0.09837253511122768,-1.146567782559195,4.581591097181598,-1.813171619055442,3.156094434258873,-2.351115587386508,-3.4634406455422377,-0.7578508794707517,1.50487272136776,-4.538438812719684,2.1258234961452365,-0.14654110283173694,4.479376706021436,-1.7190972494849581,-3.8757999993696637,-2.665016153154248,4.946187783456206,0.2497802821113293,2.1292175085393,-2.650431310960092,4.9269871655787965,-1.487971693818701,4.791360305119867,-4.733250997008904,2.4949204326342764,-0.13541806293406022,0.30569578848158674,-3.904024144243068,-1.7204582375333413,-4.262049234074632,2.8618185547892825,2.3835487794979615,-3.3504404338380898,1.7783272187430201,-4.5222688159148206,4.8628738471672,-3.445313704644825,-2.0557931106326834,1.8499989841277946,-3.209580742168334,-0.11461082262091526,-0.21249783013271362,-3.5337789481341164,-4.664487463149511,-2.30548373078118,3.5241407429859235,-3.429436079674738,-1.9002329508107842,-0.5501626475904118,3.8486925389863424,8774.174591020304,0.046692848205566406
-1.0868835441159677,3.8324441313210516,0.37425001377000733,0.1253085905568545,-0.3115382082348246,1.7755998396488062,-1.9548131147683177,-3.3756098859330494,-3.0533706728138927,-2.184749591686487,4.697501911421626,4.47679949825137,-2.127142641676905,-3.13660670062512,0.5516453085727786,4.95913822853979,1.157630974581891,-1.5310855426427628,1.222156141756943,4.169539038122569,-2.8437600015975497,3.7727275660621116,-0.3261883998250603,-0.24196521321815379,-4.9664374912074605,1.413219788522416,2.2860520271326896,-2.3961333805348075,-3.4364957876290383,0.0527140803827022,-3.290800737556376,2.1876627404887508,-4.416686687218596,-2.943344743478211,-4.49716856342153,4.905900299741988,-2.3886049679965513,-3.442150369258856,2.7420177536662917,-1.0685705783018378,-2.3289608773251036,1.4313586283116386,3.7304089315137707,-2.56678461105361,-4.81674461633677,-2.311487857595533,-2.790768764492038,4.58071065203655,2.0108648487283576,0.07175638151637731,-1.9929695556748444,3.7505857384048644,-3.1990223649010794,1.0496190380800705,0.14840614001320418,4.352592294750925,3.178978776767196,0.6160945641695523,-0.27570834514693754,4.9006551787314185,2.5591891405253175,1.587051041024024,-1.271480987353863,3.5144051124405573,-3.067409342616232,0.8234484675730789,-1.5936408601410377,3.0877952523699763,1.603872924577022,0.5613408161132272,0.514730356426174,1.620634773897896,-2.306537524237727,2.985546097114363,-4.439433050168791,2.5701897976991495,0.858573596619947,-2.0403062088313466,4.49968757610323,-2.7701777963265815,8869.245551491049,0.05456256866455078
-4.855395289161796,3.141502939681918,-0.1801785177702806,0.5831180778388445,3.706865960952432,-2.784235320005922,4.675922314030049,-3.4860739620400887,3.008154912681328,3.2052486933007662,2.428633865854965,1.5697471804031338,-4.960009163002753,-0.5049327390709761,3.0200310658486957,-0.8856701145170796,4.623116371046007,-4.375231941735584,-2.980870482489091,2.9582552551651125,-0.7900908301514011,-4.657828436277941,-0.04351361535359377,4.858425423621388,-0.8808122197954766,3.9905937444709023,4.6705222184740025,-2.693302412565649,-1.768748430012773,-3.3025178204888457,-3.0617875855831467,3.0040643023353306,-3.1009748727280315,-1.1152573623792632,-1.8591307568370867,1.0949436900993552,4.051831408426037,1.4103232523433897,4.622738298340404,-4.140733667454571,-4.529110134525043,-3.0074156799310763,-2.04330732047049,0.17209784338493694,-3.174404355941043,-1.803781847361261,-2.4821100014961686,2.117737010612843,4.412870150042067,-4.648381506920775,-2.6308129959475988,-3.463681914876199,-0.8968733495109396,-2.914052068211531,1.493990110148009,3.820233031544368,-0.33260305264795775,3.9497762420403673,-2.7475725265807247,4.467659541811892,-1.1439803907388333,-3.9666924008268745,-2.456197812001669,-0.567297833319814,-3.5645536165271308,0.767970801514962,-0.1243264773092223,2.648369003417206,-3.907469811627467,-3.929129477833168,2.3750451806698214,5.025012430539927,1.8303069151826739,-1.883625566164239,-2.4694433221333663,3.9121094271722443,0.46479937432731955,0.7289916691911333,-1.2874026691970988,2.6666265424108717,7966.827935596128,0.062313079833984375
2.706965962590213,-0.08405861555038374,-3.662352461006666,1.6806724047130333,3.3020324041130253,-2.138317296152932,1.2107227365664937,-0.4459379523385296,-2.040814145864418,-1.163108780661109,4.740654231846027,-2.2855533824887635,0.45383617306855495,0.576493948801442,-4.52240438435877,-3.387754133387178,4.384675106351801,0.04266082232960233,4.737281652093576,1.2769425663474046,-2.5313779066952606,-2.3118704917152497,2.370846887140118,-4.65916741778496,0.873575421357506,-0.6555987636281717,-1.6981058451946018,1.281193721904228,-1.9717853901934617,-0.09169308565531331,4.557717883224083,-4.52456358172913,0.0929030038618528,3.967225148560968,0.021093254896074498,2.392803729549355,-3.161121810587593,-0.005443382008948561,3.188600301303242,3.371754435851737,-2.8215456130273138,3.204227566035427,-1.761360072442562,2.7518357111085106,-0.23178125688527906,5.077981313475951,-3.4733055100430508,0.7950475206841245,-2.6610272985687784,2.5724103237273157,-0.13855981327555078,-1.4221773881523352,-4.1173689226411225,2.7459544619572966,0.1890626271177389,4.141219345848559,-2.1748696017134246,4.3581041227448045,0.14131125084080587,2.7445006297621797,-4.437136603491021,1.2155379654496565,0.09087200928378802,-3.4792274886424037,-1.0176889123296942,-4.162817331836838,-3.9537549997457324,4.9446765527188825,0.7542062061704078,-3.3442388506886056,1.0042220223736447,-0.569230039724073,-0.47621804020281466,4.1563767846153175,-2.550742337440707,0.8997800328918046,-4.376095795770465,-3.074212144902533,4.689867654865053,0.0741880162718287,8544.878928087599,0.07006478309631348
-3.5036672703782745,-4.329616892968907,-0.49823089390123787,4.2988711038848715,-3.1165359643066797,-3.0937200505977964,3.7463777339579893,-3.0890528664288226,-1.8211769800439326,-0.940492803170061,0.463658880136836,-3.677625997466763,0.540907526662183,4.840166874175293,-1.9200830271151865,-2.394880147531097,4.9165709673656535,1.2941297119892807,-1.9881460076992976,-2.2456271539103017,-1.6153601449322132,0.9743176944177767,4.39873599432384,-3.407282959030386,0.031413821971197464,4.0922802165982715,0.9646082336080246,3.72458993501687,1.170800898491013,-1.142086248742343,-0.11514358555239745,-4.330225176130037,-5.118849231660545,-2.971216560796731,3.4091188969068655,-0.7089726746333671,2.773585941624672,2.2742619706284977,1.4496578051198314,-4.105907420723289,1.1719931693383208,-1.8902904459508312,1.3999594525479528,-3.8404515492844835,3.645631194986257,5.066496912457798,0.2989456284478882,4.62628283738318,-3.0662475133800875,-1.0613588579819346,-4.549974155900946,3.228716706046062,-5.008744289887726,2.7290628403203137,-1.0519042466426,-4.308054725779623,-1.062060719748927,4.574946248707042,1.9676323028861296,3.675350221412585,0.7241631673513096,-0.9926164963581199,2.2456756861434464,-1.7895498563328394,1.2376463049129018,-3.218918709614229,-4.754179744186952,-1.6014286933587076,3.5374782149788233,3.178880618670049,1.9597707201799874,-2.3658558593963708,-5.057862384320039,-1.2157811940447032,1.9361388342508556,0.2049920764167279,-5.0058280079379,-2.169225698559964,-0.9148991833659892,4.746636476310107,7498.03763938807,0.07790231704711914
