-3.2102197651535818,2.435155463365289,-1.4053080662019357,5.026900153240589,0.5118915813674727,3.7299392560825355,2.574103426195336,-5.008119005719409,1.222536664270926,4.600678345171205,-1.9274138989410887,0.8076859890865453,1.878661187960363,1.3605468535044727,3.415077035081345,3.5521181704760876,4.030313990523264,1.7343332638086837,-3.9839193495136294,1.155851997888262,-4.4608045886975365,2.772071121040735,-0.7824787221390244,0.35433367801142257,-0.28163915594801114,0.9140642516418556,-4.160457612646851,-3.592942471198329,-3.9635616810839838,3.446105799095858,-0.24278868229060802,-1.4534369146632669,2.3684774718304222,-2.683500575695693,-0.3106837934345812,-3.5321531430070285,-2.021326030736785,-1.6564213570243833,4.000079582190238,-3.7510954775796366,-4.5323285831012505,3.8636521299156525,-3.1112946809279465,-0.6490594499489752,3.142891460121862,1.4051018807974245,-4.379834398807066,3.4414173671547763,2.7910502742668752,4.284170961971211,3.1029644042741014,-1.3724386294781885,-3.171740477643346,0.705569023647457,-0.2957645740294499,0.6349385384531985,-2.2619710421623935,-1.8955572573439001,4.289653372703506,-1.1527339185595604,4.427123461303542,3.9325934130074662,-0.7643746060713621,-4.331649158949376,5.068116712804854,-3.6201077999356697,-1.048796009302082,1.549569594963434,-2.3517930860729264,2.5074978063713775,-5.062661159088263,4.978053628902081,1.7776981226711586,-3.2036458592834522,-3.420567836683965,0.8804272761681906,-1.6256762148547041,0.39711727306729205,-1.336679166244441,-1.5715569645805947,9393.937110129104,1.0540268421173096
-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-4.900603679852164,-5.12,-5.12,-0.45931324530738493,5.12,-5.12,5.12,-5.12,-0.131588682731401,-5.12,-5.12,-5.12,-3.9733661225165573,-5.12,5.12,5.12,-5.12,-5.12,4.597624354961018,-5.12,5.12,5.12,5.12,-5.12,-5.12,1.2059892245668262,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,1.461856280950907,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,4.580309338523821,5.12,5.12,5.12,5.12,-5.12,1.0157227863502554,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,4761.251364737295,1.7426681518554688
-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,4265.402980628715,2.5349624156951904
-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,4265.402980628715,3.36124849319458
-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,4265.402980628715,4.108949422836304
2.279093044475121,3.8229200248084796,-4.623169743807214,0.06355409609769147,-3.1205979858672466,0.45870110767651706,-4.110196278913331,0.1761272979482964,1.5523583021233796,-4.3167990854098965,-4.202587669053105,-0.8772001778120924,-2.7224811151200057,-2.9529326505520515,-3.351153628000227,-0.0882032033672111,-0.3748656312199561,0.528942607519598,-2.927046610288784,1.5148147183612641,-3.660703778825341,-3.0409396517914122,-2.406729568892494,2.7777388440395523,0.767981931800513,4.589513249181841,-4.620730750937469,1.3564293061674224,-1.802435909461769,5.056060625900355,-1.607208940572621,-4.418794180498298,4.54043831097647,-1.7282066917408114,0.7123741136355921,-2.4441146349169034,3.478529530943402,-0.7488392973405773,-4.382865874452957,-4.162118481623613,-0.7859091830559581,-1.650687918591736,0.37920880244101784,-4.04008684471855,4.030576670452009,3.5230137098094216,-5.073605721016385,2.068489935766901,4.3226800772396095,-4.0423289892725265,4.729160782535751,3.112864721636906,-2.9632395794552626,1.5646765061488281,2.9651038888446815,-3.298330658099535,3.560675449415066,2.614006769581538,4.975705188789068,-3.9344163991506806,-1.6829508752992952,3.0040655778182144,-3.3187869504278136,3.51778398797311,-2.453684129815235,0.3628488193948014,1.2367833825838606,-3.697898019105269,-0.0202510280043251,1.3807942808009805,4.3149592280088,-4.935442661669164,4.7591084130077865,-3.6855466104014383,-1.5299850057418332,1.3717067519396302,2.946862324423228,-2.0466532167162375,0.23600988109555132,-4.514519276885632,9264.498419459673,5.165476560592651
-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,4265.402980628715,5.969140529632568
-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,4265.402980628715,6.677225351333618
-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,4265.402980628715,7.346678256988525
-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,4265.402980628715,8.085321187973022
