111,0.7767494246793577,14,0.026428571428571357,1.4478137493133545
13,0.32637847620968286,8,0.03369047619047616,1.7112133502960205
40,0.7038910050609717,10,0.02821428571428586,2.279541254043579
382,0.5040504967767548,9,0.030119047619047712,5.939188718795776
267,0.6344533342173369,4,0.030119047619047712,8.469439506530762
375,0.7985637595875769,7,0.029166666666666674,12.490613460540771
178,0.62777767690665,12,0.0279761904761906,14.556277751922607
25,0.1610081498908774,6,0.0334523809523809,14.796763181686401
189,0.5293167757683188,10,0.030238095238095286,16.64271116256714
49,0.5344562612407325,16,0.02857142857142858,17.31969976425171
72,0.5032580246425338,15,0.02821428571428586,18.111602067947388
40,0.7900899890088254,9,0.028452380952381007,18.686588048934937
91,0.7975783845914467,6,0.02952380952380962,19.724519968032837
224,0.7539835457830827,5,0.028690476190476155,21.990767002105713
33,0.437363594790389,16,0.028333333333333433,22.49184775352478
11,0.531651183425937,8,0.02857142857142858,22.740702390670776
31,0.28851474684153533,5,0.03130952380952379,23.124547004699707
38,0.2967680689732955,6,0.03142857142857147,23.57257604598999
31,0.6491045361546182,13,0.028095238095238173,24.061266660690308
42,0.9286362960009427,10,0.02702380952380945,24.689828634262085
480,0.5403429354613893,4,0.030476190476190657,28.945302724838257
240,0.407467680238365,8,0.029761904761904767,31.139288187026978
13,0.2843355788546311,8,0.03261904761904766,31.390755891799927
142,0.5693927734227352,5,0.029761904761904878,32.78762221336365
201,0.4795677682188264,10,0.029761904761904767,34.801697731018066
41,0.7555366554395709,5,0.028690476190476266,35.335378885269165
59,0.7316770849914352,12,0.02773809523809534,36.15462374687195
384,0.7292243715086814,13,0.027619047619047654,40.66875648498535
319,0.3512941389869868,11,0.02988095238095234,43.66140031814575
239,0.6275167701109577,12,0.027619047619047654,46.328208208084106
205,0.8114136414883671,12,0.02750000000000008,48.85037660598755
31,0.5740079148776809,12,0.02821428571428597,49.3191180229187
480,0.1560844807094645,5,0.03285714285714281,52.78680753707886
71,0.21151257345252297,13,0.031190476190476213,53.52226948738098
175,0.9454088555932151,12,0.026428571428571468,55.81869053840637
266,0.8716470998118762,12,0.026666666666666616,59.16050338745117
17,0.1906252277443335,9,0.031071428571428528,59.44605851173401
127,0.16727663902448314,5,0.03321428571428575,60.46483755111694
12,0.9242427101461028,12,0.02523809523809517,60.76263117790222
28,0.6018937073234268,7,0.028928571428571415,61.1914381980896
11,0.8432470169419592,10,0.028452380952381007,61.46203374862671
237,0.7856550709766641,5,0.029761904761904767,63.87731885910034
74,0.8036907017716144,12,0.026904761904761876,64.87816286087036
39,0.628119147585662,7,0.02928571428571436,65.40478229522705
479,0.523148291338329,6,0.03059523809523812,69.79751944541931
28,0.6409246158738984,4,0.029880952380952452,70.20336174964905
242,0.33113862074994915,14,0.029642857142857193,72.5283260345459
25,0.8694777903926469,7,0.028095238095238062,72.93476271629333
48,0.7799895191903649,12,0.027142857142857246,73.64314222335815
12,0.37034976159569866,14,0.029761904761904878,73.92896938323975
37,0.6102431839424414,7,0.030238095238095286,74.44213771820068
39,0.2001692184444399,6,0.03214285714285714,74.87863397598267
458,0.10988145727477748,5,0.03345238095238112,78.10448169708252
24,0.7191524701578952,15,0.02547619047619043,78.53918790817261
85,0.5352770832990705,11,0.028214285714285747,79.50799942016602
