49,0.36299001934291697,9,0.029761904761904767,0.5787510871887207
14,0.6909715564288451,11,0.027976190476190488,0.8877410888671875
12,0.9210489802686711,9,0.02595238095238095,1.1712772846221924
89,0.2242414467257799,5,0.03166666666666662,1.9612748622894287
220,0.17749384755798558,4,0.03321428571428586,3.664391279220581
82,0.5956512743332422,9,0.029404761904762045,4.599706411361694
236,0.3283996896636634,14,0.03035714285714297,6.837406396865845
51,0.8125176817723936,13,0.026904761904761987,7.601783037185669
81,0.362174160348831,8,0.030238095238095286,8.427250146865845
55,0.6667352157753967,5,0.029166666666666785,9.094214677810669
23,0.7095731584947863,14,0.026904761904761987,9.517701864242554
318,0.6352951381299512,4,0.029761904761904767,12.52167820930481
160,0.8184527292925128,9,0.028095238095238284,14.414350986480713
181,0.8166752273497717,7,0.027857142857143136,16.407288074493408
162,0.6946358627453532,9,0.02928571428571436,18.205580949783325
18,0.31860105260241567,15,0.028928571428571415,18.537600994110107
40,0.9311054301601558,14,0.024166666666666448,19.210525274276733
34,0.6790605678596603,5,0.030952380952381064,19.676982641220093
22,0.5853997442222366,4,0.03035714285714297,20.020061016082764
16,0.8501553130678069,15,0.0272619047619046,20.371078491210938
460,0.5286484309770689,15,0.02749999999999997,25.46327781677246
26,0.7637716165352637,6,0.02880952380952384,25.879528284072876
112,0.7293971381277556,10,0.027380952380952395,27.21497917175293
62,0.8915209981252242,5,0.028452380952381007,27.986786127090454
88,0.5391938849183161,8,0.029761904761904767,28.947986125946045
34,0.6786195542494393,7,0.027976190476190488,29.42714762687683
10,0.7449031816397689,4,0.029166666666666674,29.66798973083496
90,0.6585964274136654,12,0.027857142857142803,30.794021606445312
491,0.8285268918785361,11,0.028095238095238173,36.59754133224487
57,0.5289579973084629,4,0.030238095238095286,37.23983716964722
154,0.6061448303008375,7,0.029523809523809397,38.85335898399353
21,0.5737725504413694,8,0.0290476190476191,39.211485147476196
269,0.610419898575679,7,0.029642857142857193,41.853227376937866
131,0.5147194229635594,7,0.029404761904762045,43.18326663970947
19,0.32787619058722955,15,0.03059523809523823,43.50971460342407
20,0.6281653049422876,12,0.02726190476190482,43.874369859695435
173,0.15395518380827877,10,0.0313095238095239,45.24068236351013
265,0.6281417804294245,13,0.027619047619047765,48.22070288658142
139,0.40136519810181015,16,0.028928571428571415,49.721171855926514
34,0.41545019348625956,9,0.029761904761904878,50.18347382545471
62,0.2994302902060182,15,0.029761904761904878,50.88426327705383
13,0.3435899967303595,14,0.03035714285714297,51.15268898010254
337,0.7743681115881107,13,0.02773809523809545,55.209311962127686
18,0.8634554770945597,9,0.0279761904761906,55.55907917022705
339,0.7864009637524535,8,0.029523809523809508,59.255003690719604
26,0.718790023775977,16,0.026547619047619042,59.73119783401489
88,0.14982242789953318,6,0.03249999999999997,60.501460313797
118,0.7603118569845325,4,0.02928571428571436,61.74820899963379
21,0.7526484449748793,9,0.027142857142857135,62.11670899391174
12,0.3059371819182568,7,0.030238095238095397,62.36430335044861
21,0.4066655506297495,13,0.028452380952381007,62.719669342041016
233,0.2940046872785559,11,0.030714285714285805,64.77342486381531
77,0.30414281454107794,14,0.029404761904762045,65.61057186126709
246,0.671670847800501,7,0.028690476190476266,68.15014815330505
288,0.7509911140638804,15,0.026071428571428634,71.7954843044281
47,0.5672023682197408,4,0.030714285714285583,72.34427070617676
67,0.8695542594641914,11,0.02571428571428591,73.3047845363617
245,0.6238513378686174,8,0.02928571428571447,75.8316490650177
63,0.4431655098495043,11,0.030357142857143082,76.55849695205688
312,0.3735400777945508,7,0.029999999999999916,79.29602646827698
466,0.8195868058993512,4,0.02928571428571436,83.90103769302368
54,0.2988330366702686,12,0.030000000000000027,84.50481653213501
65,0.8906245194299123,10,0.026904761904761876,85.38288903236389
326,0.45014938100747115,7,0.03059523809523801,88.33993887901306
42,0.8135134618659926,5,0.02880952380952373,88.91832280158997
129,0.8240334918740287,7,0.02821428571428586,90.4080114364624
61,0.7048756450911632,5,0.030238095238095175,91.1271436214447
11,0.18633004405284176,5,0.03190476190476188,91.35522389411926
89,0.5585050623007113,9,0.02964285714285697,92.33947515487671
67,0.47342865299251513,8,0.03035714285714286,93.0961046218872
323,0.5276804291107215,8,0.029761904761904767,96.25018167495728
298,0.8946966076306827,4,0.028452380952381007,99.33301758766174
26,0.19717209383535045,4,0.03321428571428564,99.67266368865967
246,0.21588856747112528,5,0.031309523809523676,101.61757278442383
355,0.6498169986903193,9,0.02928571428571425,105.31842923164368
153,0.7801872957932356,7,0.02880952380952395,107.01357817649841
11,0.8290038831540009,5,0.029761904761904767,107.27816796302795
16,0.3699358254414461,13,0.030833333333333268,107.58197665214539
56,0.2330414281436345,10,0.0301190476190476,108.17715239524841
150,0.3886202209691064,6,0.03011904761904749,109.55320620536804
17,0.41478827486326053,10,0.029404761904761822,109.8550705909729
212,0.33790306459072306,5,0.03142857142857158,111.69087028503418
46,0.26204955898242827,7,0.03035714285714297,112.19774460792542
146,0.4485245771479527,12,0.029404761904762156,113.75511741638184
124,0.21509108386271986,15,0.031190476190476102,114.89029502868652
48,0.42283686573061285,15,0.029166666666666674,115.50432658195496
34,0.8246287607168932,5,0.028571428571428803,115.98363518714905
14,0.7682412854103619,5,0.02952380952380962,116.27403283119202
248,0.49897944412576156,12,0.02880952380952395,118.82459545135498
17,0.5251539042172672,11,0.0272619047619046,119.14997053146362
89,0.42278688872792647,10,0.030476190476190435,120.08711385726929
87,0.6865457986980149,7,0.029523809523809508,121.08357214927673
83,0.4050634263411995,5,0.030238095238095286,121.96009421348572
266,0.6519570764648385,7,0.030238095238095175,124.67048645019531
165,0.37929167278762743,13,0.029523809523809508,126.38083958625793
288,0.3229894665528926,11,0.029761904761904767,128.98878002166748
206,0.4712182729859883,11,0.029404761904761822,131.1019377708435
161,0.7032234264252767,11,0.028452380952380785,132.9811818599701
95,0.38066665940946576,7,0.02988095238095234,133.9081768989563
13,0.3713821365266149,10,0.0322619047619046,134.18953776359558
341,0.9139973294876034,6,0.028571428571428803,137.85381269454956
181,0.15978748765458264,5,0.03333333333333355,139.26366448402405
28,0.4870644257578278,6,0.029999999999999916,139.66405820846558
10,0.6020305979979788,16,0.02571428571428558,139.95259046554565
43,0.17836775590048654,5,0.031785714285714306,140.41888093948364
194,0.4752299050323925,7,0.03035714285714286,142.26295638084412
39,0.16855293055612747,8,0.033571428571428696,142.70395731925964
79,0.3568913267015906,6,0.031190476190476102,143.48909378051758
