67,0.6418378115808838,7,0.0279761904761906,0.15113162994384766
356,0.9499425091121821,16,0.024880952380952337,5.3502442836761475
485,0.10005296085948431,16,0.032500000000000084,9.120559692382812
27,0.9418524326090496,16,0.026071428571428523,9.872961044311523
195,0.9483504385834431,4,0.028928571428571526,12.14378309249878
153,0.949369710073545,16,0.024523809523809614,14.581084728240967
316,0.1006006062760159,4,0.034047619047619104,17.057342529296875
432,0.94725514393176,11,0.026309523809523894,22.5894672870636
489,0.6672066147840493,16,0.026547619047619264,28.73052406311035
442,0.9475396875242603,4,0.029166666666666785,33.495261907577515
468,0.9463635928645332,11,0.02702380952380945,39.53957152366638
479,0.9462285255422344,16,0.025476190476190652,46.47418189048767
412,0.8511451047370587,10,0.02821428571428586,51.53249526023865
26,0.10026592044759931,16,0.03261904761904755,52.19126868247986
11,0.7064833275680132,16,0.028095238095238173,52.779372692108154
432,0.3769693250483408,16,0.02928571428571436,57.31586408615112
323,0.9498247845044888,16,0.02511904761904782,61.954580545425415
169,0.6633597095919588,8,0.029761904761904767,63.98114991188049
289,0.5871671734952327,11,0.029166666666666674,67.21470141410828
120,0.1845865418511913,11,0.03130952380952379,68.4408745765686
492,0.2327863603476642,14,0.02988095238095234,72.87801456451416
459,0.7852109588118511,16,0.026309523809523783,78.9362280368805
371,0.22995940714403165,13,0.030238095238095286,82.24598979949951
229,0.3041403625826037,11,0.030714285714285694,84.49248719215393
252,0.14047269584204072,10,0.032261904761904825,86.79184031486511
90,0.6375279857351283,5,0.0301190476190476,88.06405591964722
307,0.4023592267853555,6,0.03035714285714297,91.09031319618225
418,0.1536551131029379,6,0.032261904761904936,94.45233297348022
489,0.4619741368058111,8,0.03059523809523812,99.3863615989685
331,0.18562946315535095,12,0.031190476190476213,102.38859415054321
219,0.19391426012261515,11,0.03154761904761905,104.5499312877655
167,0.17474788071622355,12,0.031309523809523676,106.31820774078369
223,0.4749106201694776,11,0.030238095238095397,108.9382004737854
52,0.14270861327060988,14,0.031785714285714306,109.7438633441925
432,0.6415604080903252,10,0.028571428571428803,114.6801323890686
276,0.6847571030890452,12,0.027976190476190488,118.22182369232178
291,0.253609212329479,7,0.031190476190476102,121.00209021568298
452,0.4047114783596467,7,0.030238095238095286,125.27237844467163
85,0.2195768706170299,14,0.029880952380952452,126.41235208511353
23,0.8774457016698255,6,0.02904761904761899,127.15898489952087
180,0.12796501703381405,4,0.03345238095238101,128.86616802215576
81,0.6507797486396592,15,0.02750000000000008,130.26986837387085
315,0.24598551514651743,13,0.029999999999999916,133.37267971038818
204,0.7089571694783505,14,0.027380952380952284,136.1781086921692
498,0.10620294566618957,6,0.03309523809523829,140.06578493118286
81,0.8479776331738229,8,0.02928571428571436,141.4195909500122
227,0.38268759482446024,12,0.030238095238095286,144.06949305534363
194,0.701341379092469,12,0.027380952380952395,146.71909594535828
356,0.6761992472164223,5,0.029642857142857193,150.580796957016
435,0.5218182061269563,6,0.03083333333333338,154.9562680721283
77,0.12900136024592937,13,0.032500000000000084,155.96685791015625
395,0.19668044858816272,15,0.030238095238095064,159.6121153831482
366,0.6521456856488038,14,0.026547619047619042,164.36714625358582
62,0.38220633198528065,10,0.029880952380952452,165.31201887130737
377,0.1317847997790351,10,0.032023809523809565,168.49765181541443
166,0.5596175896469211,11,0.028928571428571415,170.72224020957947
167,0.3952838800596019,8,0.030714285714285583,172.6555335521698
476,0.6988424678394212,9,0.02904761904761921,178.00444555282593
16,0.11300032321509772,7,0.034047619047619215,178.67512202262878
193,0.4475513485395498,11,0.0290476190476191,181.00731015205383
54,0.6699208214579271,13,0.026071428571428523,182.15914177894592
24,0.8345097039507143,16,0.02523809523809528,183.04826259613037
407,0.5500898737310075,9,0.03035714285714286,187.4524495601654
314,0.45319895014458345,14,0.02880952380952384,191.05764198303223
87,0.5150137255426702,5,0.029761904761904878,192.3925597667694
430,0.3704094655021678,10,0.030714285714285694,196.65262913703918
174,0.37299603999136455,12,0.03011904761904749,198.78393149375916
136,0.9015996915063871,15,0.025357142857142856,201.11532878875732
128,0.8717236451011633,15,0.02619047619047632,203.34823298454285
336,0.5180531663157282,9,0.02928571428571425,207.09989523887634
114,0.33070174003326713,9,0.030476190476190435,208.60729813575745
197,0.3749442255117934,11,0.03059523809523812,210.957590341568
162,0.11983678887627669,12,0.032500000000000084,212.74764394760132
244,0.7282432908068555,10,0.028452380952380896,216.02693557739258
102,0.2808245245769247,7,0.03142857142857147,217.39302396774292
87,0.17191650354864488,12,0.030714285714285916,218.68341040611267
406,0.6434461372549298,10,0.028095238095238062,223.44733262062073
92,0.7755290822479142,12,0.02750000000000008,225.21786642074585
130,0.6322368214716294,6,0.029404761904762045,227.21640610694885
372,0.6961289062700731,16,0.027023809523809783,232.38985133171082
194,0.10075011948056203,13,0.033571428571428585,234.51016807556152
50,0.5639711931732686,7,0.029999999999999916,235.76048278808594
101,0.8285002918777095,9,0.027976190476190488,237.64623737335205
413,0.33729893134803524,5,0.031785714285714306,241.66386699676514
20,0.28490871131788864,10,0.030952380952381064,242.60557770729065
432,0.357236120579965,13,0.029880952380952452,247.19319939613342
454,0.7017489758019639,10,0.028095238095238173,252.75660729408264
81,0.7052101345972098,12,0.027142857142857024,254.37770676612854
35,0.1384759864098336,6,0.03214285714285703,255.45897006988525
339,0.7551268793891153,8,0.029523809523809508,259.76354360580444
70,0.5451957138404859,7,0.029166666666666785,261.18318152427673
190,0.15642121812980395,10,0.032023809523809565,263.35848093032837
452,0.6650127516917853,14,0.027380952380952395,269.1958668231964
42,0.19228045037916497,14,0.03107142857142864,270.3991515636444
199,0.7976053690456871,4,0.0283333333333331,273.0501515865326
26,0.45265697566233365,5,0.030714285714285694,274.21291613578796
439,0.5568080878414023,7,0.0301190476190476,279.2070508003235
121,0.5804393162180648,12,0.02880952380952384,281.4164936542511
53,0.3907606882695045,6,0.03142857142857158,282.72881722450256
