432,0.3812116339206326,5,0.030952380952380953,3.6122238636016846
78,0.9480356946992885,6,0.028095238095238173,4.558921813964844
28,0.5849734463914148,8,0.028928571428571415,4.985960483551025
105,0.23553173599870783,13,0.029761904761904767,5.966161251068115
12,0.47779133332473234,14,0.028452380952381007,6.238240480422974
354,0.5632715881962709,5,0.030238095238095175,9.535178899765015
198,0.507430436529501,15,0.027619047619047543,11.767447710037231
213,0.7277775576769155,6,0.028928571428571415,13.969379663467407
75,0.15535064283421726,6,0.03261904761904766,14.658943891525269
67,0.6418378115808838,7,0.0279761904761906,15.452438592910767
13,0.8257433958898732,14,0.026666666666666727,15.765199661254883
115,0.7218669433492172,7,0.029166666666666785,17.036250829696655
37,0.3151764473244433,15,0.03059523809523812,17.524824380874634
21,0.49318628496031813,14,0.028690476190476155,17.792596101760864
385,0.4290729612094858,7,0.030714285714285694,21.186624765396118
71,0.4957571264492777,6,0.029999999999999805,21.951050996780396
24,0.33970666787664244,15,0.029166666666666674,22.327093839645386
313,0.8886294158647666,6,0.029166666666666674,25.676894426345825
10,0.5812792456714788,7,0.029880952380952563,25.929826021194458
23,0.4669464108585273,12,0.029047619047619322,26.306848526000977
39,0.41474848900009886,5,0.029523809523809508,26.77873134613037
86,0.8843862828602355,4,0.029404761904761822,27.748613357543945
18,0.6771910021794891,7,0.0279761904761906,28.0744526386261
24,0.26876632242956544,6,0.03214285714285703,28.410998344421387
99,0.682645429083275,9,0.028333333333333544,29.576167106628418
119,0.40167933184642146,7,0.03035714285714297,30.75990629196167
11,0.6813254338344403,8,0.03142857142857158,31.021130561828613
36,0.6678004929013377,8,0.029404761904762045,31.526939868927002
22,0.5597796266986443,5,0.028690476190476266,31.874770164489746
351,0.2600574032861862,12,0.030119047619047712,34.85962152481079
198,0.6402894428376239,7,0.029523809523809508,36.89711570739746
87,0.6607863744727265,13,0.02750000000000008,38.00229263305664
257,0.8696946887120123,6,0.029166666666666674,40.760950565338135
151,0.6958014827617633,7,0.028928571428571415,42.41844844818115
394,0.9413833290960179,10,0.02726190476190493,47.12662196159363
61,0.7989750428992709,6,0.028928571428571193,47.88428282737732
251,0.43241455816178365,5,0.031071428571428417,50.12801456451416
113,0.45903067977346423,12,0.02928571428571436,51.345245122909546
383,0.18776051707802793,7,0.03190476190476199,54.21220135688782
31,0.631838451862317,8,0.02857142857142858,54.6649386882782
