181,0.6865159219611017,4,0.14686286161953943,22.035032987594604
123,0.859077852989839,13,0.14319799640263253,49.66072058677673
191,0.47878984927662716,11,0.14006539056431577,74.59711050987244
18,0.33857297281252685,5,0.14935041944559913,76.28502655029297
36,0.2840307633928244,4,0.14701632368964257,78.84313559532166
52,0.38513429999167836,15,0.13887783937676468,85.69416618347168
23,0.7570665752379246,8,0.14885905981622904,89.76956415176392
16,0.4787254900216815,12,0.14605410459724244,92.24438405036926
37,0.7037434396857895,15,0.14365863721482386,100.25537538528442
409,0.30873576238752853,7,0.13907241179270668,131.6838080883026
108,0.7119630208111015,5,0.14618718594386382,146.20221328735352
92,0.7791722975749612,14,0.1423380675453133,166.2628161907196
438,0.535001588554052,12,0.13953299602670188,231.14567184448242
37,0.39375433914107183,16,0.14077165618461285,236.42118000984192
16,0.21991255555025768,5,0.14908440448431237,237.6556396484375
14,0.4934808625451026,6,0.15009768854180883,239.4306423664093
22,0.3352798186592682,11,0.1430341082283053,241.83619451522827
30,0.5071271768456018,6,0.14532723194067998,245.3290412425995
46,0.6131271127526304,4,0.14795810233713202,250.820396900177
397,0.5477792484930518,13,0.13966614338121874,313.05635476112366
32,0.36163361940481,15,0.1403520031321689,317.1879665851593
23,0.24642911489548192,6,0.14601321742095452,318.89426040649414
61,0.46121437182804337,9,0.14154973525176173,326.202006816864
136,0.8470059150516422,5,0.14718016785870647,346.38639998435974
452,0.1352556315560688,7,0.13825336382520903,364.7896018028259
36,0.885398044951046,9,0.14686286161953954,371.8588881492615
19,0.676108733999738,4,0.15158215581534573,374.46533465385437
17,0.4382096536673519,11,0.1473132240594628,376.8101267814636
186,0.4045132437333375,10,0.13928732407009947,397.06363677978516
15,0.5561024303893646,4,0.153598935902436,398.93058347702026
392,0.7974938831167966,15,0.14209227614585318,488.0630073547363
132,0.10829478157440693,12,0.13795646345538903,493.49149346351624
30,0.246800986455353,7,0.14344362121073828,495.673531293869
58,0.2785133883307944,9,0.14091499075763714,500.3678812980652
38,0.5388563653454508,6,0.14557284417585303,504.9479422569275
14,0.15180669015344317,9,0.14800945647967423,505.9336664676666
42,0.1298906195455814,10,0.1415087883540448,508.02381682395935
88,0.7511797519625929,4,0.1482550844310132,519.5703475475311
451,0.8548987314739988,15,0.14287035521300195,626.4498298168182
21,0.13250152774570484,6,0.14628940388458345,627.6336290836334
45,0.4716796869818223,5,0.1447948436895321,632.2839732170105
257,0.15545383345299532,7,0.13930783366613886,643.7014110088348
13,0.38697960876985693,14,0.14640206050245974,645.6278555393219
123,0.5154020749427354,5,0.1436279183976451,658.5580501556396
14,0.7441367560723892,4,0.15428463220526478,660.6629979610443
44,0.1385228941708473,5,0.143750642791171,662.6920547485352
265,0.9004562666561607,9,0.14497920374110118,712.9520378112793
123,0.4582193695717721,5,0.1431365493385759,724.9222328662872
49,0.584095729746032,4,0.1467808640974132,730.5692367553711
11,0.4920872200413957,7,0.15187905304193294,732.1285436153412
378,0.4095539196575263,14,0.1383659764378219,780.6523716449738
233,0.895339875557668,10,0.14462091602865323,826.7847328186035
21,0.6212344093544186,14,0.1447642411719784,830.7862298488617
203,0.9405425948232644,13,0.14420116239274994,878.7186849117279
213,0.18096896290035513,12,0.13682014696752176,891.6287078857422
71,0.7925384585809712,15,0.14279875550600152,907.7213299274445
319,0.9254637828670376,12,0.14424210300400042,978.416699886322
168,0.5706856031236875,11,0.1408843285186545,1003.2796540260315
12,0.9232859849388045,6,0.15471482766155775,1005.5797874927521
55,0.8400410951640661,9,0.14597215422361265,1015.7513358592987
