13,0.7576621154994857,9,0.15083495901349764,0.27347445487976074
456,0.10263550684134815,15,0.13645167517979928,19.707813501358032
500,0.9426587830692802,13,0.14384285582090306,142.74174737930298
499,0.11477885211764714,12,0.13682017839985305,163.9707474708557
499,0.10539123535212291,6,0.13955350562274116,181.0242600440979
493,0.46298841775256727,16,0.138949492518728,260.108749628067
285,0.1068039724374372,16,0.13637998431903864,272.7694296836853
496,0.8877146022715635,4,0.1486543253276441,346.6051871776581
225,0.9434042029418398,16,0.14325934288322983,408.8036286830902
327,0.10835982254181833,12,0.13720917235654728,422.6050248146057
494,0.12559821682328115,16,0.13630831860414294,448.1422119140625
196,0.10329653514810011,16,0.13718870990900478,456.9828598499298
499,0.12672345471284918,4,0.14213322933003636,475.65378880500793
32,0.9341359491868757,16,0.14595168863283692,484.9618330001831
300,0.9452126835151724,10,0.1449484786374562,547.7168028354645
491,0.11865487601820018,9,0.13743435986297514,567.7129559516907
15,0.14189583427415942,16,0.1444059283136655,569.2483141422272
369,0.10622936202278557,16,0.13705565685148136,585.6266105175018
172,0.9271203325775258,4,0.14962688565697457,612.4450151920319
453,0.9479112356068967,16,0.14336171484237203,737.1328489780426
207,0.10275308478431308,11,0.1379258043596392,745.4335544109344
345,0.13309672033445225,4,0.14165207892180554,758.7069609165192
376,0.10016986141306847,9,0.13774148202686753,772.4603679180145
339,0.489298492220279,16,0.1388880737437692,829.0157005786896
201,0.10459705349302527,4,0.1424710545949417,836.3241105079651
499,0.14440785567232384,16,0.13601144023695444,864.6999402046204
168,0.11564142472483549,16,0.13682013753782252,873.2448596954346
176,0.49642736151888,12,0.14004486525211124,899.8760368824005
427,0.46785438439846716,11,0.13952279309202853,956.7363717556
156,0.5027353533782903,16,0.13943066492959033,984.3896570205688
498,0.5237671646598508,9,0.1406488814993574,1049.9940509796143
13,0.8714208193407988,4,0.15569754063383168,1052.6863362789154
284,0.4300191555726598,11,0.1393896865995422,1087.6742794513702
500,0.6199020573127102,16,0.13999366827122428,1188.0375056266785
252,0.4165824378574078,16,0.1380588888494938,1224.6146082878113
186,0.4735566356409737,4,0.14535799476312206,1242.3309969902039
379,0.10447504336852341,16,0.13644142195339615,1259.2347528934479
112,0.10038579273007536,11,0.13802815745938246,1264.0738599300385
110,0.10666958473169995,16,0.13813053884822368,1269.4080748558044
136,0.9459276274957333,16,0.14320818990760664,1307.3674829006195
106,0.10147456320652151,4,0.14423179948586773,1311.4751422405243
496,0.10775440550793627,16,0.13660520011456467,1334.6282393932343
337,0.9279583017559135,16,0.1430238927206996,1428.8848793506622
283,0.10075004631792633,16,0.1368815877451125,1441.626680135727
404,0.9345856604115309,4,0.14917647292532155,1504.9801602363586
391,0.10183873948588426,4,0.14222531663044413,1518.1147890090942
500,0.11494962940538946,12,0.13719893798954308,1539.4906551837921
412,0.10285415453152028,11,0.1372296536634885,1555.682620048523
258,0.1051872424825375,11,0.13713752235781707,1566.1916029453278
411,0.4231033200164226,16,0.13862194876932354,1626.6860194206238
160,0.9426145941853221,10,0.14493823484075252,1660.6059682369232
500,0.9231957154795891,16,0.1429112706783876,1798.043051958084
420,0.1023788713145887,16,0.13686113787050247,1816.2576727867126
498,0.10962669298454905,16,0.1365232748867995,1838.9913573265076
152,0.10098814303256895,10,0.13834551713351229,1845.2689785957336
104,0.483897920638949,16,0.1396763903211553,1862.8008947372437
223,0.10222791770817216,16,0.13731159146418592,1872.957286119461
414,0.9453190554059013,11,0.14496896937409676,1965.7719507217407
433,0.4229982341723776,4,0.14397595602692326,2003.1783549785614
10,0.15932702902144935,4,0.15685419383991694,2004.339797258377
496,0.27377338869205714,16,0.13663589064264536,2054.060812473297
64,0.10012488298752155,15,0.13782342611403098,2057.4678416252136
77,0.9423172807668402,8,0.14640211708065531,2072.843923807144
486,0.7239393960985243,16,0.1415292350854216,2183.4851727485657
495,0.2992354099248668,4,0.14233799525095192,2217.128279209137
254,0.9194397232526977,4,0.14990329214692122,2256.4099311828613
275,0.24278968802274917,16,0.1364106685606532,2281.9206171035767
293,0.11099132088631367,4,0.14271671712184464,2292.527458190918
468,0.11035290265297924,6,0.13945104879630532,2309.250063896179
67,0.11717875470991229,9,0.13997321211014802,2312.735941171646
281,0.9405962947509288,16,0.14361765259830972,2388.842954158783
381,0.933839391542463,16,0.14312623324751061,2493.7096843719482
48,0.13980419792557938,16,0.13882664239587783,2497.096100330353
335,0.1031603189018174,16,0.13668710333969758,2511.9306190013885
121,0.9414629592859247,4,0.15041516137233057,2531.3025681972504
147,0.11869601139460677,4,0.1433105241479512,2537.505462169647
78,0.9316946056598213,16,0.14379170284527987,2559.920160293579
356,0.9120585544006385,4,0.14851101275725176,2613.9602143764496
133,0.10435833382361648,16,0.13710680668387143,2620.547976732254
459,0.11509370449059107,16,0.13653353754290187,2642.405083179474
195,0.9010661294913168,16,0.14321840227197913,2696.018047809601
307,0.10101524757126308,16,0.1364107031362174,2709.8524081707
249,0.1152859939035107,16,0.13676899399189868,2722.055896759033
457,0.9499188990667965,5,0.14763065602795422,2798.3522098064423
360,0.45376163854033813,11,0.1391030708884563,2844.978043079376
73,0.10771655164933278,4,0.14425233737100496,2848.366291999817
225,0.5079348400040049,10,0.14035204399419932,2879.232496023178
437,0.10173034397472053,10,0.13734223798700318,2895.875988483429
83,0.1455231360706055,16,0.13844795195731652,2901.519327878952
309,0.1025283452811723,10,0.13731152545629077,2914.2372784614563
429,0.10837129619491814,16,0.13664613443934903,2933.702024459839
397,0.10399891883225235,16,0.13683037190482694,2951.7342443466187
228,0.11006295656272404,4,0.14273725500698176,2960.17160320282
58,0.9438130256080142,4,0.15077349309004207,2969.739422559738
54,0.5012832608912358,16,0.14092526912990522,2979.631049633026
308,0.46745782948709036,16,0.138232910807366,3029.340922832489
456,0.10273344088296965,4,0.1419489352863622,3044.8352456092834
477,0.10652138254305552,16,0.1364209312167557,3066.705941438675
12,0.9403730453773858,16,0.14890009472447308,3071.106808900833
