17,0.5695639977931745,5,0.15043551066348093,0.33260107040405273
500,0.95,16,0.14336171484237192,138.3359875679016
499,0.13851319512730292,16,0.13655399999044482,166.29562759399414
498,0.40878010080007576,16,0.13818173582911075,237.42654037475586
490,0.8907805818265019,4,0.14857245353484216,309.74115920066833
66,0.9390810684050257,16,0.14435477848127531,328.48414611816406
374,0.11149619538053919,16,0.13684070685529082,345.69735527038574
492,0.10047904741365378,9,0.1379360010078462,363.8101234436035
498,0.6763591336152172,15,0.1407614721093382,470.4335663318634
25,0.10668415762793182,15,0.14233807068854654,472.1212236881256
327,0.9455699426121724,16,0.1431159831643406,563.0009255409241
263,0.11424704531574204,16,0.13703515982837422,575.7317595481873
386,0.1163490272805357,4,0.14211276688249375,589.3424727916718
22,0.6731572190251378,12,0.1443752566449834,593.848326921463
500,0.61767819515305,10,0.1413143102350961,671.4784777164459
366,0.10474670032993488,12,0.13716822545883034,685.9498250484467
490,0.16291292029152757,4,0.14164189170329788,707.5276818275452
191,0.9442223859708537,4,0.14963709802134728,736.8524558544159
174,0.1089312049918737,16,0.13742419779033221,744.9161932468414
407,0.9386355906707131,10,0.1443137812918286,831.5935990810394
230,0.11729890674443594,4,0.1428498173278645,840.5363576412201
17,0.10801180965529145,8,0.1475178453916557,841.8883192539215
444,0.10173107163021919,15,0.1368406659932604,860.4663105010986
257,0.9475960714711624,10,0.1456855856610234,916.748902797699
410,0.609164065398242,16,0.14034175933546522,999.0863597393036
12,0.932341112226888,16,0.14913540344151355,1002.9184482097626
103,0.40626605939459937,16,0.138540007825393,1018.1985688209534
185,0.948123561372919,16,0.14339243994601703,1069.071810722351
306,0.4193391504311057,16,0.13816127652480126,1113.270145893097
349,0.9319741542458703,4,0.14908430704408604,1166.756474494934
433,0.10041870144080539,10,0.13757769757923266,1182.6197957992554
107,0.11602849779351704,16,0.1374958415025963,1188.1315162181854
289,0.10677802272090246,12,0.13686115987313408,1200.3258800506592
26,0.9356158835632801,4,0.15151050581661574,1204.9762725830078
126,0.92485072322251,12,0.1448358723113098,1234.0779657363892
434,0.484137754453678,6,0.14193876692725316,1280.4093225002289
371,0.10482661425566872,8,0.13833527648004162,1293.8291726112366
143,0.10624751983474671,5,0.1415291973666244,1299.1440949440002
184,0.10172205261310002,12,0.1373217849691598,1306.7646782398224
345,0.10476577321601784,16,0.13683041905332338,1322.3781423568726
341,0.5923772310460345,12,0.14041344705299252,1378.7772948741913
70,0.10242043076840336,12,0.13840696419756904,1382.2320556640625
499,0.11026117674101742,13,0.1366870656209005,1403.380066394806
35,0.10810510436018307,4,0.14663760181875007,1405.1943929195404
259,0.9378556067313082,16,0.1432798084740058,1475.31587100029
324,0.10231693430444493,4,0.1421844231676901,1485.8732781410217
162,0.4999820461525055,9,0.141324557175033,1506.1832513809204
142,0.10016201316818317,9,0.1386628390888447,1511.693717956543
447,0.9421549676391272,16,0.14293175827179494,1634.4508037567139
244,0.3667134166759318,12,0.13830456709256234,1662.0620188713074
443,0.47010051402774633,12,0.13861171440231934,1722.8231928348541
500,0.947746718907943,11,0.14449808162196853,1833.960867881775
271,0.8859412027219203,4,0.1490024383945171,1873.5468764305115
49,0.46014659370876565,16,0.1405055312101673,1881.8040192127228
14,0.9410726519692609,9,0.15022050723232805,1885.2275698184967
415,0.1100804469106008,16,0.13656426578977998,1904.192366361618
234,0.1065165244082172,13,0.1373218195447241,1914.117407798767
453,0.10185870875999245,4,0.14278839226643947,1929.0811681747437
486,0.10759962974966247,16,0.13680993774638217,1950.8895258903503
232,0.10531948250542163,16,0.1365642312142159,1961.5482995510101
13,0.15270780278619772,16,0.14613604554117288,1963.0281722545624
310,0.10685851782782117,16,0.136861128440803,1977.571665763855
156,0.1306867831275257,16,0.13671783472980892,1986.29785323143
92,0.12059116619481453,16,0.13739351354871765,1991.331380367279
498,0.10124878990363823,4,0.14225611717168363,2007.9873490333557
452,0.11987822324538831,16,0.136390190396945,2030.4304177761078
499,0.1060808399519852,10,0.13728080349587868,2050.262098312378
148,0.5156227739545002,16,0.13981969974831499,2076.963628768921
312,0.1061319942968585,11,0.13714775358158837,2089.599367618561
263,0.4691176026985031,16,0.13918499297298803,2133.671715259552
376,0.438020871316808,16,0.13799742921250435,2190.525011777878
383,0.9363731710608709,16,0.14355623068011758,2296.0612721443176
406,0.10586531304381508,11,0.13716817516710067,2312.0187838077545
499,0.10472915219979273,15,0.13679973481170926,2333.4283838272095
182,0.10852079540845556,4,0.1424608265144034,2340.1703641414642
89,0.10499312946362452,11,0.13865262358123887,2344.270630121231
196,0.10781806668901557,16,0.1369225629319274,2353.3972306251526
130,0.17358478215599954,14,0.13719890341397845,2362.3393619060516
105,0.948255833461504,4,0.15045607998094956,2378.7784781455994
351,0.8123236596295189,5,0.1464431582753658,2430.2338070869446
137,0.6079623707193138,5,0.14472330056072757,2447.4615087509155
357,0.9257537444348919,4,0.14910476949162843,2502.903112888336
434,0.8317505967616473,10,0.14380192778258472,2589.028496026993
368,0.5988404212221714,16,0.1400858184362943,2663.1288673877716
