140,0.7424782072038661,9,0.1436791248082313,0.1850271224975586
55,0.1013098760503767,16,0.1388880706005361,3.0482139587402344
497,0.1340999252531775,16,0.1362878844456984,29.10622239112854
500,0.12987134628509886,5,0.14046456230981863,48.02402329444885
13,0.9376686176764218,16,0.1497496886313282,52.092896461486816
236,0.10174039261412418,16,0.13740366619166122,62.50325560569763
499,0.9475578236140453,13,0.14440597231892915,185.07598900794983
496,0.5172855612625704,16,0.1393487459882916,270.9717061519623
500,0.3281041521705206,11,0.13745489774811237,319.4478974342346
499,0.9270705270310452,4,0.14888980692250575,394.6815481185913
28,0.1032355969177535,12,0.141734076443932,396.377464056015
497,0.11042708771620353,9,0.13773123508693064,415.4349887371063
23,0.43835342345252637,16,0.14255299553887224,419.5809979438782
482,0.10271209417383592,13,0.13626738427935858,439.17540407180786
41,0.10491804757546049,4,0.14666837721412473,441.10572838783264
485,0.9332298128791671,16,0.14297267059394791,573.1571009159088
243,0.10743628524372068,4,0.1429317456988627,581.9777903556824
497,0.60260652400605,9,0.14142694170710746,655.4356260299683
459,0.11714592623951164,16,0.1362161495796742,677.7555065155029
280,0.4238281242889683,16,0.13821241378425897,719.6421811580658
495,0.10017145711563998,16,0.13657446872445356,740.2306966781616
235,0.1006767680954815,10,0.13752652888744366,749.3148579597473
495,0.39331529427491796,4,0.1432491399485567,791.5743260383606
222,0.3382998381802371,13,0.13800770758477254,816.0159804821014
269,0.9444557060768373,16,0.14339244308924992,892.3619239330292
374,0.1069680293088645,16,0.13674851268495725,909.4421410560608
220,0.9417312953241361,4,0.14938115397894336,944.3910150527954
182,0.1097141493366203,16,0.13708632852016345,952.8240110874176
409,0.11396212015351842,4,0.1418056510050677,967.305496931076
156,0.5315681227021891,16,0.13986061207046774,996.631025314331
17,0.10306505756553931,16,0.14535793504169303,998.1329889297485
363,0.12376263435238291,16,0.13675877848429263,1017.3598415851593
158,0.10410795006816265,10,0.13849911436263918,1023.9291934967041
380,0.10073306205963914,10,0.1374445848002802,1038.201455116272
405,0.4950342419908965,16,0.13945109594480176,1105.9533121585846
239,0.11124306487642331,16,0.13697374419664865,1117.1757457256317
195,0.9398035106470394,16,0.14396572794638485,1171.2837738990784
492,0.11203705051012562,4,0.14222532291691037,1188.5221693515778
497,0.11308258575547646,11,0.1366870876235322,1209.017830133438
498,0.4781140312696749,16,0.13841717656194175,1290.326937198639
493,0.11314010991070378,16,0.13644142195339626,1313.2337536811829
169,0.10626399238411344,11,0.1381714826027075,1320.4729354381561
143,0.10141780669016501,16,0.13755728542341972,1326.9082069396973
172,0.10147244650565844,4,0.14381210242816023,1332.9212009906769
380,0.9434834731222058,16,0.14359714614550356,1436.7690703868866
395,0.10033841712695593,11,0.13723987231432733,1451.6266598701477
320,0.11130074487613816,16,0.13660515925253425,1466.3175010681152
498,0.10925680747273846,16,0.13623661517045005,1489.253137588501
255,0.44555542201211884,9,0.13996303117810627,1520.0758838653564
