0.016402392286796838,10,1,1.8843528254072521,0.8430225413900712,0.5826612665210174,mean,0.461901,0.405625581741333
0.1556532620573778,4,2,1.2907124944805224,0.3,0.5487593697072002,k3,0.540026,116.68581247329712
0.01,3,1,0.7673017360332324,0.9194817638001211,0.6263579856290984,median,0.496789,293.14849829673767
0.013370530808779797,12,6,0.6260452577464297,0.32930625490614296,0.5527171416379266,median,0.468964,525.4213106632233
0.01,3,2,2.2263171160418826,0.3,0.7275474513415723,mean,0.472175,738.6673212051392
0.2,3,9,1.2323020144700418,1.0,0.9268163238855434,mean,0.480308,813.5434262752533
0.19352910118297015,15,9,0.0,0.41447455475234773,0.9922811119719355,none,0.475385,841.4709532260895
0.01780273654272649,3,9,0.09440159492028405,0.8728640381867558,0.4891130192533241,constant,0.483305,1028.0992794036865
0.2,15,9,2.338233112463678,0.5542266434836631,0.4576512949759277,median,0.495719,1063.8206040859222
0.01,13,5,1.1654154377190509,0.33028522450655307,0.32959804527061914,none,0.465967,1265.489179134369
0.030742090618268672,15,4,0.933728614760733,0.4811512764945496,0.36561202654445774,none,0.462971,1429.4910473823547
0.2,10,7,1.6362183017619363,0.3,0.31353710324270834,k5,0.556079,1473.0676157474518
0.2,13,5,0.5041650034940547,0.3,0.9710132876093438,constant,0.484803,1557.9195907115936
0.01,7,7,2.2670057864673314,0.3,0.8797534084652352,median,0.476027,1866.623370885849
0.011709701137700463,4,1,3.0,1.0,0.40926178544312614,none,0.464897,2355.580066919327
0.014642703531579747,4,9,0.0,0.3,0.8649070230178615,k121,0.497217,2846.3424623012543
0.1174705434609129,3,1,3.0,0.4037222043655363,0.8798925129861557,none,0.467252,2902.517417192459
0.01,15,9,0.050277247494982344,1.0,0.9625200330377259,mean,0.466824,3351.987326860428
0.01,15,1,2.4746408375742917,0.3,0.6327413667953328,mean,0.475171,3543.853597164154
0.01,15,1,0.8187187704326224,1.0,0.9589942647273402,none,0.465539,3955.1933715343475
0.01,3,1,0.09411674979407589,1.0,0.6297133743933033,mean,0.474315,4321.1774044036865
0.01,15,6,3.0,0.38672615343860733,0.7844202478752338,constant,0.471747,4545.636603355408
0.01,13,6,2.974579117799503,1.0,0.5307034243360551,mean,0.474743,4989.324707984924
0.020236637418036368,13,8,3.0,0.9481017994438898,0.8993957550520586,none,0.462971,5400.200058221817
0.03479894370878604,11,8,0.0,0.43068409314573397,0.9421196037736095,mean,0.467038,5618.904680728912
0.01,3,4,2.4060126642167323,0.5865904228078195,0.9368953879139765,k9,0.523973,6828.990121126175
0.2,3,6,2.3759501788277744,1.0,0.30787736350623957,none,0.480094,6875.999331474304
0.01,9,3,0.6903617479303442,0.3,0.5083355338099168,none,0.471533,7037.599037885666
0.017889094483872464,11,4,2.5534748759640515,0.3,0.9704732509603129,mean,0.465325,7442.650770187378
0.2,9,8,0.8290638914021231,0.3,0.35796596306311035,k51,0.535103,7489.583383560181
0.01,10,4,1.1176655401290758,1.0,0.919734968943857,k3,0.52911,9191.236105442047
0.02317995915827993,15,6,0.8102371067170488,0.3,0.8496736832636678,mean,0.465753,9339.503491640091
0.2,3,7,3.0,0.7387244340787831,0.5954737888647097,constant,0.475813,9406.639471530914
0.01,6,4,0.34310139788658023,0.9556411023973621,0.7121409968219887,k5,0.525471,10697.14151930809
0.02170454406635425,15,6,0.4890076462642234,0.3,0.5786102613606844,mean,0.464897,10990.86148571968
0.02161867675029462,15,3,0.0,0.3,0.37622909124421255,mean,0.47089,11332.166882514954
0.02236540004932648,15,8,1.2523403898808187,0.3,0.9296095037412826,mean,0.459974,11782.43836402893
0.1891343920571286,15,1,0.6336568356587324,0.32522328427709424,0.7396959939390384,mean,0.482877,11973.978873729706
0.02213043159054662,15,6,2.975880001826011,0.3,1.0,mean,0.466396,12347.37540102005
0.05637862363006221,13,4,0.6328277904630685,0.9834354788470574,0.8446761131326592,mean,0.468108,12564.977246046066
0.04465335932394334,15,1,1.7284216851986909,0.9886054631266818,0.7602993838919514,none,0.465539,12712.947926044464
0.1973293822980522,14,2,1.3542005814561136,0.9977542026796364,0.9600081911990679,constant,0.488442,13175.410207271576
0.02708679059941606,15,4,2.1037441079444834,0.31650577097963006,0.9710735174968881,median,0.466182,13351.14813542366
0.19540389884416243,14,1,1.5074138428495125,0.9855218725783133,0.4236200651890831,k31,0.558861,13752.433365345001
0.047731365254020906,3,7,2.0292574690177725,0.3126116933771626,0.950701764741609,constant,0.468964,13861.996952295303
0.02410205700044402,12,9,1.7296825114415961,0.8581476190736268,0.35205310989695315,mean,0.473673,14168.317209482193
0.046564895259242116,4,1,1.7053276562467174,0.31391967728931663,0.8946600288446076,none,0.462757,14326.92253446579
0.01,3,1,3.0,0.3,0.6301454399034709,constant,0.481378,14465.406072616577
0.017171982722749828,3,5,1.4329469841737617,0.7369902808030887,0.9985896940020855,none,0.469392,14603.785429477692
0.04309366317714412,15,2,2.5209554557341556,0.5893808725962898,0.3448259472106503,constant,0.46982,14809.56283569336
0.039980497551469284,3,8,2.282666228281158,0.33457118496959665,0.9949186192654127,mean,0.471961,14905.945197105408
0.06954965227079461,3,7,2.660804982844391,0.4803419315266898,0.9921873500616218,median,0.482449,14968.751809835434
0.023558194788700203,14,4,2.997686046867509,0.3461500138613527,0.4637525774330835,none,0.462543,15226.019620656967
0.19913447276137433,3,7,1.5536090423241284,0.6509971907583818,0.7310669745204483,k121,0.505351,15374.253811359406
0.05382072179472132,4,8,1.8219391802393852,0.3581647174884419,0.30062332493532706,none,0.471318,15454.387538433075
0.010739636866856684,15,3,2.9425810165802124,0.6060831610240027,0.9881385544454753,none,0.46661,15701.079568386078
0.01838687173515103,15,8,2.7460042263407995,0.3375770227724276,0.307525193425473,median,0.47881,16003.361718177795
