0.010841550490986299,12,4,2.2469299168973076,0.689556836658695,0.7911224685227867,mean,0.462115,829.9753794670105
0.11237715230058352,11,2,2.5588923809735764,0.3848792994644241,0.7561417179740977,k5,0.53339,1268.7225427627563
0.1376448755021128,10,4,2.9133958668688704,0.6149749486531398,0.5058173126140841,k9,0.528896,1530.1552829742432
0.013435671521357774,14,3,2.299786078911773,0.34601994630844185,0.8342574568419738,median,0.467252,2048.645348072052
0.1264850484611813,14,2,1.2659031645970338,0.7953613997951,0.64228261574471,median,0.480522,2409.362418651581
0.07790875597552709,3,9,1.9189550568864813,0.5258570201104865,0.5427593995674205,k3,0.525899,2668.3610396385193
0.03083040393760088,15,3,2.1177657110576265,0.9253607484627098,0.7047880146053446,k31,0.504067,3785.8839740753174
0.19432642532712147,15,6,0.42032796221051444,0.8344013229980314,0.7280795511570959,none,0.476241,3850.212391614914
0.16558220577872299,7,2,0.7788957723406323,0.48934191389717163,0.4795509127330101,k3,0.55244,4253.241565465927
0.18027924088316646,14,8,2.473201824712949,0.9998918056482784,0.9478033336265808,k31,0.522688,4443.947843551636
0.030452757222538877,3,7,0.2557145077649892,0.40509477295066,0.7668423813202314,constant,0.468108,4801.696102142334
0.01696458373319867,12,2,0.10075665362045085,0.9903184990901037,0.8616466747637783,none,0.46083,5580.867068052292
0.1884965589599255,14,1,0.15338205832338206,0.6865409845587749,0.7991510265521218,median,0.488656,5852.416095733643
0.02490020525173867,4,2,0.1437474471738537,0.45476349596744414,0.5832779694389125,constant,0.461687,6268.398966789246
0.05877381045010342,11,2,1.6122406766806303,0.5487182810467057,0.9393225802503051,none,0.465753,6404.891081094742
0.03800106027557536,3,9,2.2360345197714206,0.39978162580731963,0.9643123289591744,none,0.462757,6593.048463344574
0.017066096973914667,15,5,1.2951029967722731,0.30267080610008607,0.8556817733848083,none,0.45869,6914.834829092026
0.053473176547831444,15,1,0.465034731000101,0.3637938239838421,0.7604841812150049,median,0.473031,7269.965038537979
0.02599299424653482,6,6,1.199435416502163,0.3130026346418808,0.8615002905216389,k5,0.519692,7774.569755554199
0.01754735183659463,5,1,2.252376806035576,0.8597018734996711,0.6234928944192921,k51,0.502568,8682.75093126297
0.07317890127216892,11,7,2.986317598085235,0.5305970295083225,0.3199463825002574,k9,0.519264,8880.757004022598
0.017180749930730373,4,8,1.0924593495336703,0.6275248322312807,0.5020051687687642,k51,0.500642,9335.858229398727
0.11499919057894406,4,6,2.4676113627236624,0.7680756124986717,0.9589500555280397,k31,0.50792,9547.553701400757
0.19192352786837405,14,9,2.3598245576406076,0.31820897026633277,0.7460988294031419,constant,0.481378,9612.62905049324
0.035991020088089944,10,6,1.547397490714006,0.8787637762256555,0.5127544883864832,k31,0.508134,10021.623750925064
0.021367647153684263,12,1,1.3034326674282213,0.5410712412008409,0.362207219889485,k51,0.505565,10609.165120124817
0.04766353804551619,8,6,1.0978343503405381,0.775329657512063,0.6570664056212109,none,0.465753,10782.454566717148
0.03036457704802086,6,6,0.023640922967358872,0.9164174456467038,0.566885555849584,k9,0.510274,11409.10913658142
0.1607712275820833,3,2,0.4758662956803544,0.37831780824690836,0.44508984755159536,median,0.476455,11548.71110200882
0.023638338288194897,7,2,0.3669871001321317,0.6791003681863437,0.7273854867303984,k3,0.540026,11909.772219657898
0.01277673065350109,10,5,1.529418877368632,0.4160299583649229,0.6382998985648953,k5,0.516481,13239.328854560852
0.15093492852984383,13,3,0.06883957978518208,0.7818499919116079,0.7829656500980129,none,0.46875,13351.74680352211
0.05150372179343175,8,7,1.073026346899044,0.7325341568488293,0.5766228040905271,none,0.463827,13464.10598039627
0.020517723611901937,11,9,2.2326269954437183,0.41938196387369686,0.3073684864234877,k9,0.516053,13613.620012044907
0.06117021607040598,14,2,0.7998993551438788,0.6006926705448941,0.9783296773361416,k121,0.496789,13963.09274816513
0.06448264587099733,10,1,0.33720259741168895,0.7112797247664906,0.5692519704293696,k5,0.524615,14442.174215555191
0.02570691259459634,14,9,0.0735513200207616,0.4834309350912963,0.827888452878139,constant,0.464683,14600.455967664719
0.17622176822932387,9,5,1.6524927881613185,0.9294252604489657,0.8183163897127206,none,0.473459,14659.297800540924
0.01266472017088257,12,2,1.3247940165482341,0.5552100981517059,0.5550847948788091,k9,0.512414,15525.615081071854
0.09373305129286104,9,8,1.740207379125842,0.8204066900488607,0.6785000665674412,mean,0.467038,15630.34162735939
0.03296089591772712,5,1,1.1737548364942176,0.7454954674623042,0.9014383685800162,constant,0.462115,16061.681138277054
0.15299390170358912,10,9,0.4685690124915612,0.7903037799257183,0.7679846749719569,k3,0.536815,16269.681483268738
0.06659385670214006,6,8,1.160154926853206,0.4726462199255229,0.6124183526900083,k31,0.509204,16497.449810266495
0.02075846262983676,8,9,0.5005875879355024,0.9275184249785395,0.8058450343073469,constant,0.463827,17097.270812034607
0.04043897337401456,7,5,0.8626630899154889,0.7587014676007247,0.39631011412690326,mean,0.468536,17328.413803577423
0.11569803856273711,9,8,2.199825612139482,0.627397339469213,0.46485389130033894,k51,0.511344,17449.527502298355
0.02014621422717528,9,5,2.4185263357030045,0.6557304765200243,0.31786299307741755,none,0.463399,17698.296989917755
0.04692413478058524,14,8,1.2040527250418573,0.4432753768651454,0.43463014340810235,constant,0.469392,17779.30016374588
0.020407164622785176,7,2,2.60987660911261,0.8614605461060278,0.9782575637280915,constant,0.469178,18082.771237373352
0.010214209688864426,14,2,0.3899233855976664,0.9862344111663022,0.5797957334210819,k31,0.508562,19467.15451478958
0.01749636722169186,10,7,2.9715009686384035,0.8663297905021816,0.5106089189288857,k31,0.50899,20101.692912578583
0.1538457975569156,14,5,2.355310286667105,0.7055109140308056,0.5726054030600822,k121,0.517551,20282.775468587875
0.15455150266116557,14,6,2.2529833328364535,0.9945579491265506,0.438274675676824,k3,0.547303,20464.608239889145
0.048677458332877704,5,3,0.3138799925149411,0.4531395400379308,0.9068246302906509,median,0.467894,20800.950024843216
0.025076864826509317,14,5,1.888669615270894,0.9472114103320164,0.3315530558710242,k3,0.52911,21277.401999235153
0.04978360659388028,8,1,0.5666310825027346,0.6736205580672563,0.68962256047434,k5,0.522902,21893.3399245739
0.046924383659544676,5,5,1.3606370184374204,0.8271944183231585,0.8117105705473187,k9,0.514127,22473.32066845894
0.1739636695487794,7,2,0.77564203015086,0.5757956034277563,0.652301187628278,none,0.474957,22533.479868412018
0.14690516668046763,14,2,0.29144140200180985,0.7789273274316975,0.5235489879676696,k31,0.521832,22671.848124980927
0.06165648065352071,10,5,1.3915388515461278,0.6945371306562371,0.3078122263894834,k3,0.535531,22819.216474294662
0.04212360315086848,3,1,0.19521543293606328,0.32377490162083344,0.33298444547994843,k5,0.525471,23103.3523747921
