53,0.2013180137124323,5,0.14315693320529066,2.5842549800872803
12,0.8369023297005624,4,0.1557178930682156,4.220695972442627
124,0.5538326566719884,12,0.14047486582795143,18.429450511932373
33,0.30029015343785315,11,0.14130404757899373,20.968672513961792
190,0.3722814035537463,11,0.13878572378725906,36.48408651351929
25,0.24229399171306112,5,0.14624851670829575,38.003865242004395
97,0.4863495180339743,8,0.14195917279659986,46.706989765167236
224,0.46380889453702234,9,0.14022920015781548,67.16424322128296
35,0.6880541552945578,12,0.14513278211082947,71.9705069065094
364,0.7615964822013054,11,0.14271677055680754,121.17417240142822
160,0.955960645636588,8,0.14631009264491024,143.68421173095703
56,0.648107648398128,11,0.1434641245203111,150.7324357032776
73,0.9768071428705427,15,0.14542963533215303,164.2869119644165
18,0.9888032015252016,8,0.14915592246725173,167.1689648628235
15,0.9858186919447136,9,0.15196098769939737,169.67685317993164
114,0.730098846815668,7,0.14441618154006852,182.74327492713928
240,0.5336957043255341,5,0.1442012001115469,203.1273684501648
115,0.6057803155984832,9,0.1425222987243251,215.69594597816467
298,0.9507716742978104,8,0.1456241763157634,257.0972728729248
173,0.26050966057709524,12,0.13758793508947043,268.23905873298645
19,0.44487873094648744,8,0.14655573002594802,270.15489387512207
11,0.4243409400777377,5,0.15471471764839895,271.25916266441345
166,0.6399208042448108,7,0.14364834941285687,288.6778841018677
13,0.9731126050383677,6,0.15378306964122124,290.70684480667114
29,0.6164261681616355,6,0.14686274217668138,293.8422522544861
14,0.22663326340331774,5,0.14998517651265575,294.80820202827454
83,0.4505055530250962,7,0.14179543549746176,301.8896484375
358,0.5743580063460836,12,0.14092527227313845,342.5120584964752
24,0.9950568993926316,6,0.15124421110758246,345.99159049987793
29,0.8760948996913004,5,0.15050718580807632,349.7197699546814
101,0.38216016483129034,15,0.13861161067562644,359.06678342819214
22,0.6050339738242303,7,0.148019546257956,361.56057929992676
222,0.47715083446250117,14,0.1393283024001477,385.17478013038635
16,0.14121535762699966,6,0.14800941561764402,386.08548498153687
401,0.9088869987409469,5,0.1474463556978144,434.2482900619507
69,0.9343164844658073,4,0.14985205430400406,442.72852301597595
11,0.15078717658682356,8,0.1518586408861201,443.48918318748474
29,0.7811798043718136,7,0.14737470255585072,447.2580370903015
31,0.91172115782527,4,0.1520327351383538,451.14784836769104
11,0.20803197082090238,4,0.15458151057245328,451.93857765197754
