31,0.44880657710515914,7,0.14449802818700574,0.24137425422668457
68,0.38072305319528865,7,0.1418772664282335,5.683485269546509
50,0.3534643283083563,8,0.14228687999412593,9.715626955032349
86,0.4255834075623549,16,0.1395125021468281,19.64317536354065
344,0.6373339866676624,16,0.14027007790440393,73.1545729637146
400,0.9997517653319675,4,0.14981115455478367,123.32566499710083
25,0.21857350922960064,4,0.14688329263475097,125.10862421989441
403,0.545039091647057,16,0.1398913308876466,181.3547019958496
358,0.7533641616158272,16,0.14143709120681802,246.9657166004181
384,0.9947606916358124,12,0.14429333770368458,320.44921135902405
78,0.6143958984748831,12,0.14246083908733587,332.67296981811523
393,0.10059849941203325,12,0.13703513782574273,347.4407501220703
230,0.10129007956621798,11,0.1373832194602843,356.21855449676514
492,0.13509495512329406,5,0.14043388121143718,374.35164856910706
498,0.14349632159772055,16,0.13652333460822852,398.5830762386322
33,0.9749393265075199,16,0.14611560195302908,406.36839294433594
271,0.11081828138823076,4,0.14272700806704497,416.007803440094
500,0.3526554918920298,11,0.1379360355834104,457.834992647171
303,0.19345202715926388,16,0.13668713162879575,476.729562997818
275,0.37974410345965404,11,0.1388266486823443,501.024649143219
69,0.9993943357715606,4,0.15128527116169121,510.559321641922
498,0.7454925048967095,11,0.14238913879687598,583.6944754123688
498,0.5105163583607775,4,0.14406807790289522,624.7936284542084
497,0.10552367584704875,9,0.13795647288508817,642.1248624324799
497,0.964486430726256,16,0.14386331198197944,754.3569071292877
498,0.4137036640704751,16,0.1378746168084516,818.9738876819611
11,0.6814638552878443,16,0.15016948312926226,821.8532350063324
