40,0.4489565677425259,4,0.14727229602114456,3.282255172729492
203,0.49919434180546873,9,0.14113004133728735,22.08065962791443
332,0.7709308320019327,5,0.14589027614434413,58.358317852020264
213,0.9893571943196335,14,0.14439569080342807,95.95698618888855
17,0.20377666950040313,4,0.1503843451149255,97.00468611717224
17,0.8127353124001402,8,0.15109075846717845,99.48026990890503
42,0.34813044686594785,7,0.14289078622821338,102.62824058532715
19,0.8583482941126194,9,0.14959611654806626,105.57560682296753
491,0.18914795791632696,9,0.1373320287658636,128.1035225391388
86,0.6303664394919796,10,0.14317744594456316,137.92620372772217
17,0.7862640894048349,14,0.14676039536340424,140.73678517341614
411,0.9894305170886882,6,0.14759987748934644,194.59151124954224
105,0.22055166852037306,4,0.14324905822449574,199.51507902145386
497,0.26455124701628663,9,0.13754705734288175,228.22117280960083
86,0.4462935968870039,15,0.14003466231743789,237.3062448501587
24,0.9360890028226627,6,0.150497099173028,240.72654056549072
19,0.10627021142749732,4,0.15071199259102253,241.6050741672516
91,0.4112792830986921,7,0.14134493475528143,248.81349444389343
14,0.14422456615649915,11,0.14718017414517237,249.70159220695496
70,0.27038757839099303,14,0.13876529591528075,254.74173831939697
104,0.8305097869905184,10,0.14464135018709778,269.5542392730713
187,0.3309617743400439,8,0.13893932730285186,282.2736852169037
176,0.8544344309511775,8,0.14490749716417517,305.4070312976837
423,0.7581643856673028,4,0.14748729945229788,349.7469277381897
153,0.847047191500688,10,0.14434449696577423,371.59333848953247
73,0.7147208240880476,6,0.14615642940788776,379.7322895526886
45,0.9313671952243108,6,0.14908429761438657,385.75417160987854
493,0.9021923193623266,11,0.14395549357938053,460.9601628780365
29,0.3572737229331451,15,0.14213322933003625,463.7520430088043
