-3.8223662929574775,4.645377150774208,38.361861271941244,0.30539870262145996
0.3613482112147315,0.6069059329360842,3.9255942140745295,0.625666618347168
0.160530150504111,0.5692284775992258,2.72366007476884,0.9755196571350098
-0.4075755326713155,0.435534211467802,4.110958189731854,1.3458309173583984
-5.12,-5.12,52.970862745157184,1.6957802772521973
-0.6616143812904776,0.6686190716998466,3.9013588573790403,2.0706653594970703
0.04234995530574093,-0.18700239166254295,0.6863875278435742,2.4354755878448486
0.4234653680310476,-0.5641693157041585,4.304012525597507,2.8359217643737793
2.50526396875659,-0.1590166627677867,8.760053734813068,3.2105331420898438
-0.18445342457368508,-1.1370113243885682,2.274740726637621,3.6208932399749756
-0.4811784945685842,-0.5707557833943255,4.4531054055258625,3.9258997440338135
0.18232693756668894,-1.9223162933180817,4.43281295651083,4.295680999755859
-0.0341640522503619,-5.12,26.509549481320537,4.7208263874053955
0.8091905915908679,-0.9528037353654977,2.242880661046256,5.146073818206787
0.8274856466710734,-0.9872762918795495,2.1947907947805065,5.520978212356567
-5.12,0.46948444928404687,28.687522134468516,5.915891885757446
0.5120306703339281,-0.62073613461056,4.3704277478449445,6.395779132843018
-0.5826028312901288,-1.2483512441545326,4.755758847915574,6.860936164855957
1.2312553120219203,-1.7320340702180266,6.511071091873291,7.36609673500061
5.12,0.583313635187027,28.691773450276685,8.116163492202759
0.03230142683477677,-0.24540559381749993,1.0529287310233746,8.476062774658203
-0.4112048748354171,-0.2242484854245106,2.906640500581336,8.886107444763184
0.7570488732625043,-0.13157332672186328,1.8688520840658625,9.35130500793457
-1.3134286325887583,-0.7065482883995751,4.882008908908585,9.751243352890015
0.7984487939493308,-0.08624138236425072,1.488479630016304,10.336130619049072
0.9700479142204994,-0.06320188146526373,1.040460915245807,10.776414632797241
0.8290656287151315,-0.07979304993713221,1.340183625760547,11.306236505508423
0.052414800580453225,-0.07148497087446248,0.16078373168926252,11.776279211044312
0.053183157581827345,-0.047640507618878836,0.10487875061317165,12.436423301696777
0.0535289319922434,-0.020138639529859503,0.0672942782051863,12.96663212776184
0.05313082700391991,0.0037024060017998295,0.05831311112409587,13.446553707122803
-1.4311434292316276,0.6205943130390281,6.0675787800449115,14.131547451019287
0.032498683564441855,0.0011307846093542295,0.021858195086014498,14.596529245376587
