3.665519547695337,1.9006603940817923,-3.070595294572623,-4.392734082558742,-0.8150428071184495,0.13855083138701296,4.071690084878784,2.8880001267456956,-4.524707811618806,-2.4801981227745418,2.49206917871323,-4.073984210239461,-0.9336938131698318,2.831722533412991,-3.085420118628462,-4.295296438711286,4.5747547244563735,1.1990627231043707,3.160992514517784,0.7373376455295864,-0.6777873084604824,-3.999660304801832,-1.58206994458603,-1.086845414642415,-0.8487277200701984,3.2895333372157785,-0.32458241951396705,4.219375144645965,-4.511362303354052,2.012737805064189,3.3873791708275016,4.234906302224787,-2.0504745068133374,1.6920601719993673,-1.7237206210500942,2.5843496532090056,1.3280013558159105,-2.8589601053507563,-4.044600718737495,-0.09451537979331981,-2.292324922288679,-0.910568065555398,3.4796945691532857,1.7084558469179285,-3.1595274578472137,3.893278237413223,-3.6345190005608305,-4.653937177575653,0.395024796053673,2.5711359074175437,-3.809646679942582,-4.226976723243598,4.656505839479856,-2.2578307139104967,5.006715904372595,-4.18325621725856,4.032547156180814,-2.4470817611321056,-3.147817908424458,-0.438205791051514,-1.2624433756182558,4.332946493661853,-1.9242448848433065,0.536039734768643,4.755613006181766,-4.626916157605315,-1.1154727747246893,0.19564062566639695,1.5266767054379606,3.0769176141977423,1.7070797761722165,2.8520611263568405,720.3517249629768,0.943821907043457
3.2609927749564216,5.12,-2.1369348176264853,-0.6972585505366062,-4.85583083952305,-2.490649400893115,2.7861559864730863,2.5860614924958423,-5.12,-0.9498468020896373,-2.6776623904511476,1.9178179710473726,1.2140802821303271,1.4408922751752042,5.046532902213225,1.0435462985159782,1.3231889831519412,-5.12,0.8613983323164085,-3.2776804643442126,-3.320382580157968,-4.1005763727563345,4.684439564651343,4.932858607065179,-5.12,1.5306925891948513,-4.689174311901773,-2.634140613468795,5.12,-2.2245131609329913,-0.675700861968977,-4.377909491065427,-2.036834665620156,4.471523539519253,-3.942684398404243,-4.343946875842301,3.4154431964354144,-0.7941626252921212,-2.0838588219807432,0.33328139817308244,-1.5925650371414473,5.088234601349828,-0.8459756178838536,-3.094079907968101,-2.5876077174428294,-5.12,-2.5816256387309937,-0.3649490473324395,-0.09882370802324392,-1.7141534049021714,-5.031634445345005,4.887039609308661,-3.668994702211344,0.7041989950289578,-2.716894765438771,2.761189983752618,1.7191918113454019,1.9061472969921782,3.5782650367984052,-4.779849082862418,-2.3375703992188366,-1.782857490105596,-2.603791428095171,0.8116105849147779,-1.7850960891258687,-1.0072339455386423,3.597938430091964,2.961019516356079,-4.309771533798098,-2.53931798544384,4.63183732003328,-0.9430452579661237,810.2877667674902,1.37492036819458
4.171087241776289,4.14370212733034,-0.3659029355588963,-0.8690181274992064,-4.298331194765753,-3.053912944009357,4.10567840157059,-0.04821273910329982,-3.7959327020635882,-0.009395954887021496,-1.4108618618709756,4.0059314908780115,3.3239059614250293,-1.6318829830707484,-1.4967207742035593,4.124732010733767,-3.797550839589028,-2.2838363492945386,2.680898972486248,1.6414381787008754,-1.0502812824472167,4.658286067243622,-1.241956146386615,2.179845978789305,-1.8812194422602788,-2.745861319616742,-2.407733920438744,-4.151697565836788,-1.1848069202393048,4.814989387884723,2.394074927377374,4.760312152410223,0.1463185902377413,4.212004334371254,0.9933255238351224,-3.108237385860438,4.195387347797669,-1.1679630165760262,2.125436829557435,-4.462136594250971,2.283160131482912,3.504662589438623,0.13705322232777117,4.850048912914644,2.1971222881723635,2.1643653292416865,-3.73723460094175,0.010474585461333952,4.136792435208181,-5.109784886019999,-3.154625281687799,4.5883343405463455,-1.1863923989835836,3.914938753446047,3.9504886942219093,1.6719963975731638,-1.0620167386824564,-4.182143518271345,0.1760771288638372,0.24172440854664856,-4.147405891135776,2.2086597288142764,-1.3624354512567955,-3.8466927414462315,-4.116721721002037,-5.107460546825636,-0.5260726943966869,-2.816773553178494,-4.272909660306708,-2.6911143024051665,2.3500225545867686,-3.0000098873613767,742.3644705563346,1.8302345275878906
3.119988508037319,-0.43900482325421386,-2.0679844394147033,-3.315463122490084,1.2137128961274755,-4.315106535191545,-5.025299894395328,-4.687039398441331,0.056700597808261755,1.339990592211623,3.6871961689276764,-1.3236759808587197,1.3785841646917332,1.551090124840636,0.08089346788156604,2.173389696591406,3.724333618821002,-1.8334704983367027,-0.05779011526535083,-4.898741642581423,4.863518547826858,3.590821396510889,2.786123537618084,-4.466588439126883,-0.137459182661539,-3.526064604116333,0.10478336225065732,0.6069816671291752,-1.6292280251997244,0.14593680540475962,4.782998669760604,1.359953740964115,4.541729630822149,0.40333867628971554,-2.604175946768401,3.1837989804912583,-4.563441463902759,-3.6016386871054973,0.5960409358272338,4.296276617945318,2.0102045351301214,3.0498491793989233,-1.3056155213330003,3.5368698376392613,1.459052665814438,-0.46813522032726684,2.5559035589017345,4.880898521116223,3.9793178998953254,-4.0033071944818195,-3.7823006153250285,3.380851363382601,-4.328330527815406,-0.642324190899668,3.421415136308629,-2.8952565208306438,-0.012808507423447857,-4.85626296317001,0.614949109218867,2.339238437380337,-4.676148038192924,-4.427084553225873,3.8156729391207582,-4.966116477173138,-0.5098069659730182,-4.075748537968825,-0.7280140153366945,1.6593789021673526,-2.3255678030895917,-4.9057693755829765,3.777384909334903,-4.908405003797266,786.9620727432072,2.291534662246704
3.712143905493522,3.6642807132909203,4.022537148246292,3.6689659514870803,-1.5072787579877862,4.973482145856624,-2.2632641018674584,2.82591335801685,2.4787219058834236,-4.259696137232163,-3.445751365539987,2.085496055208007,-1.1090982222834418,4.316027783977542,4.066632522273703,0.7702799196921912,-0.2647887982445294,-3.6202063914915374,0.8038270576274238,-2.5020584915808928,4.7983380368132496,-2.112004410342916,4.845119178355449,-3.0241983278188234,-1.1091345891160973,2.967405409769989,0.07281608177205623,-0.7047507993215438,0.720506313935517,0.11206769172367359,-2.796328263112869,-0.2703785848473528,0.799208511893311,-3.683240959914661,-2.6791024449659364,3.1950762759349454,3.8054267148949714,-3.6299799800041375,-3.3887327832923755,4.046415576533623,2.0476317051989668,4.8628690022010685,-1.8784339291762393,2.4228538924930714,-4.6448596203691395,1.5013915694526334,3.381491997162228,0.789096726277787,-3.70369584748203,-3.074708673289704,-0.6919601642822295,-2.2176672372778414,3.7412197714907345,-1.3839183184354198,4.9391623376945715,0.42378714939872353,2.8693345438778293,-0.27289442900020955,-0.47527407500350094,-2.3768004579965982,-0.6549276846669647,0.7808890650906486,-0.6207264894828946,5.051219846126707,-1.0459720755076978,2.0778984354257526,3.229371718626191,-3.9872659146179377,-4.43868329403628,-3.850520148513834,4.2949025760194575,3.938309547521757,710.9741248526644,2.746980667114258
-1.8671805621021185,2.0750339111411265,1.3210274767167407,2.1393406715569476,-1.0867784282277286,3.076099467882666,-0.32150284234997883,3.7205044771968483,4.932452227106267,-1.1419756349215882,4.985575845457213,-4.3818271521113665,-3.3530551269232793,1.6584689549770042,-4.51220866952564,-3.8575664123340547,-3.111567449686998,-0.32473039630538025,-1.194276544683353,-4.201802899716233,5.056218618164457,2.658656665602747,4.820382009897407,3.2748681765951675,2.4668165071626404,4.018839994282138,0.07786824468788378,-5.085936036182999,0.9254893612452806,-1.4619641017942029,-1.3632117240903456,0.20502917813722643,-2.3913208169806963,3.1755672326469737,2.969687466683161,1.437167348370875,-2.2925596838561884,2.457703081228325,-0.44337776185197075,0.5017889238625468,-3.3949778184122534,0.20300954984161113,0.7544368855468369,-3.728771459210302,0.6145274822043341,-3.1800380792111542,-2.089903463212822,0.7594886521478967,4.668928284193551,4.6841799031533595,-4.399784799272379,1.6508334253476917,-1.1189440267952868,4.828862509868817,0.28377477069235013,-4.701075831221332,-1.4767743020781512,-4.028898942518477,-4.013283098687625,0.5029080477253327,-1.879863990536708,-3.3763509115459542,1.79740865537899,-3.8812998018461338,1.4196420336477251,-5.053378116672398,1.2130466508994342,-0.15766116117166362,2.3038744725050355,-3.6148966245095298,-2.1323332295154382,2.2033560356052373,692.5859752509588,3.2101659774780273
3.262452694657406,-2.395798859981133,3.8138407602782705,1.7989364597990667,0.9781686466262922,-1.9725986825119248,1.3778254023074057,1.6802730030648183,4.670210978036976,0.04675615015670331,-1.0845737365938843,-4.91056958877045,-2.1906005011566863,-3.305149848285404,-0.5388784264542581,2.9980262540823075,2.630215198403927,4.089930904752927,0.3648492891006363,-3.32346344895476,2.30359584193135,1.7022597813937352,2.4591957892767686,2.604955682575345,-4.279971066693805,4.705650351257673,3.6215599729789103,-2.238031076500866,1.031267404563498,2.194094159894532,4.323998512699467,4.640965719090281,-4.685581919653977,-1.4395060467815624,4.667041476403708,0.04671355900857144,-5.100769362930591,-4.939443804595714,3.2465655829102813,2.1471181536399824,-0.7261362569572007,-0.99099748510071,-0.01382184839693057,-3.2162398194669537,-1.1929130313373797,3.0434723836034907,1.502398660440937,0.8767438267860976,3.214781528378798,3.4528709537777713,-1.7162425323959978,3.8471544777301334,2.432365019211999,4.241325263509872,3.321288656382314,0.7747556073251296,1.496210771227882,0.5417270012037498,4.784335880348592,-1.0809376407383215,0.7257031480724763,3.7566759209745877,0.044639585095466394,-0.3636797631736135,4.610034456519155,4.837855886581461,4.141727373053164,2.363231804734361,3.8528723531759015,-0.28443902731992843,3.4111185105200557,-1.9628720457044273,698.7249225003104,3.6722164154052734
0.3422344132704289,-4.968442564551889,-0.98682864729727,4.450598768807839,-1.2174848034961632,-3.5058934281829064,3.521783819656732,-4.171562739014662,1.2208992963693417,0.3843747886208675,2.9011786510637156,3.3925548455017216,2.767831603053895,1.608839289747137,3.971693686260589,0.07077602467471156,-5.008890096063917,4.122075900678161,-4.756413611557925,-4.861958370825554,1.8511167582642178,0.9001246628954789,3.607615059709576,0.6861856490945044,2.0008615857021246,-3.199291859043821,3.5681128444027097,4.183892491487822,-2.6408794844086816,-0.053126295623934894,3.4092991538616007,-3.641324137752565,-3.5038653213648603,4.96870294963941,-4.823923398645191,0.2248300771498073,-0.605648903649521,-3.4495444661529904,-3.5295441182133045,3.9168631025224636,-3.235011716693175,0.3073673785910147,-2.2519253973483973,1.8097538556534616,-3.5348707175694867,4.527732177976657,-3.9292691356100224,4.485035130984076,-2.992633498955178,-4.797879454327509,1.2797732356333196,-3.9931348014026558,-0.07208931565330357,3.321357085504901,-1.8497550617370058,-2.7046216763645585,-2.2406278355867943,2.506384987367368,-2.6097862398708553,-5.106221105045391,4.319278819751998,-2.5789644032105734,2.7479746353313654,1.6822237070639359,-2.535643910657014,0.6151244109130847,3.5637680741749334,2.286634424755733,4.411147130186262,4.756894533770182,-1.5782057359121273,0.7320177770524738,805.5552356993511,4.137321710586548
4.114506267435245,3.4157691693493684,1.5730918834455112,2.259280436809469,2.734503602807788,-0.9590074573189318,-0.8548307336743495,-0.6468496285234275,4.262032021540906,2.8419629962626853,2.0910602481019556,1.638204232661483,4.50840214391756,-0.0033777973778885695,2.575478194604428,-4.212443698234466,-3.6689431653604414,1.4480374818210935,1.0612623812743696,-3.0569394110292394,2.470643395652278,-3.3867283273070496,-1.151714551767078,-1.0630026368046046,0.7415662961555292,-3.5382325706376365,-0.9783569747497403,0.6709491295788972,-2.125077488224213,5.068147590303924,-4.103729689562248,1.573173549187537,2.864985182633748,-1.8726563410853219,1.8830346264556264,3.611429549331958,4.2083343801077655,0.711284667527444,2.4398502846020484,-0.9261052462436465,3.49671637900624,0.08438256500109365,-1.4812196147377295,4.519358934044006,4.453495673479417,2.7357472311283324,-2.8359683271629668,-0.2588429008529669,4.477651381198975,-4.638556902103976,3.321498263500694,4.385985906399456,-2.5690177751710026,2.1430831332501166,-0.5089880322791736,-4.189865304513578,-4.306771941721438,2.920660641797787,-0.8260122846540421,-4.770749058038924,0.22476978266547487,0.44933189258532913,0.571418236841664,-4.7890410156726055,1.392997489705805,0.480632305008883,-0.2926970030482785,5.061238295972484,-1.1555007484812085,0.9252623359259315,-1.9247887819197813,-0.8441599638352422,641.4025707576734,4.6104044914245605
-3.995322603264129,-4.936683244990465,-1.541274800986169,1.142076152515414,3.0276290198047215,-3.1046860467257633,3.4747437666635728,-0.2807857347998466,2.4007577722352798,4.357976958279173,1.5032434790965326,-3.0452575147136343,0.8790178054187239,3.3906160945298867,-0.27320063582268084,-2.216196482026721,-0.2904677284272852,1.862354210330933,0.8687149147647935,5.00257268116023,-2.9609647495526263,1.9325377711956948,2.6057499203621184,-4.154583525164408,-4.432614682356398,-1.4342720569927887,3.9754322638111725,-3.709171854323034,-1.9858716525845779,5.038240227718499,1.823631380186911,-1.4362906271622302,-4.471502790228069,3.9411743690184524,-4.652831560508019,-1.1026564338548868,-0.8344162806993412,-3.079136102418185,-0.6105127397322629,3.868878510918951,3.6837047042475364,-0.6754958180679047,0.8182832911568827,-2.7529996846406273,-0.5697982719343404,-4.802506211205275,3.4792662481606085,3.897081217756438,3.6919951566098304,3.03550139675501,1.6055795606139904,4.06323857197033,5.096079223822239,2.6397603431374623,0.22703280329882336,-1.295908619508951,4.706681187115545,1.8553462551424245,3.712514045307441,-0.588162419888616,3.73380436089822,-4.448227422885545,-1.6233158322555452,-4.19114541739447,1.4616369212567886,2.014090038548243,-0.36249706570572027,4.777167106896619,-4.270889809122715,3.346443723979026,2.8184777821621605,-1.8329245985044116,745.8525235106088,5.095524072647095
