-2.3919563794496304,1.9803334663356837,-2.026280989076361,2.010028042078164,-0.5919094065804522,2.46078789254966,-3.9202582491960913,-1.5380355485827617,-4.579814753662451,3.9857043172923516,5.0456181084392755,0.31019973811513246,-2.9866321545613115,-0.9413360690139481,2.691980218449186,0.5408983460719181,-4.913199590545664,0.9777681030528855,-0.9410388638483456,-4.23758653709878,-3.763320780047404,-1.9942520593196167,0.17983439930761502,2.026638460855044,-3.475592365988609,-0.8589766277351583,2.6670213997657566,4.800928117241509,0.01529930502148602,-2.723882373205175,-4.725916429551545,-2.6936265025408597,1.749093671342588,-4.7521427906199065,3.6613875639439515,-1.1140725301699828,-1.5221175666493405,-4.556298485250205,-3.096959388190436,-3.3492375754899273,-2.9310466452549107,4.299561200563111,-0.2576046093559814,-1.0882070546537497,-4.688597419407587,-2.3327963365374758,-1.5540899835241673,-3.5860959071299052,0.7188846444937855,-4.204080228091799,-4.91104112308201,0.5522990376779484,-4.131101426824935,0.5461953197844833,-1.5901491361814313,1.3955235390888916,-2.967429276667086,0.8774681164658054,1.3341172725266297,3.4029424712348613,-4.807224839561773,4.25501034629393,-2.4863947343461437,-4.941499792301279,-4.0740482511492235,-1.6528459633928803,3.951307244642334,3.2966610376678647,0.7595895646212147,0.8179193807408591,5.026340160521232,2.0955751780246157,725.0096521370887,0.879408597946167
5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,1906.95105882566,1.7680842876434326
-5.12,-1.6423457259748186,-5.12,5.12,5.12,-5.12,-5.12,5.12,1.8756603300648136,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,2.2998556689586103,-5.12,-5.12,5.12,-5.12,-5.12,5.12,2.2273675868132354,5.12,5.12,5.12,5.12,-0.6181845203121119,2.4348545256869185,-5.12,-5.12,5.12,5.12,3.3185958575633743,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,0.2719538411153799,-2.2941052720569077,1.724719129939305,-5.12,5.12,5.12,5.12,-5.12,-0.9241469389091028,-5.12,-5.12,0.8852985927702148,-5.12,5.12,-5.12,5.12,5.12,-0.19830496476764115,5.12,-2.989814223393074,-5.12,-5.12,5.12,-4.379345786837541,5.12,1597.0582776999627,2.4743411540985107
-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,1906.95105882566,3.140108108520508
-4.495162044965262,3.8158545329125646,5.12,-5.12,-5.12,5.068429168108373,-3.02597364679146,0.6261703343527749,1.9630768160009744,-5.12,1.1143934669912623,5.12,-3.7686185316066716,-4.288361123778541,-4.237709022697718,0.7688353094000764,-0.5375510724579504,5.12,1.0552556348878293,5.12,5.12,1.0285951166882628,5.12,-0.43865235440158035,-5.12,-1.390131352447154,-4.434292668095997,-3.608853000325443,-5.12,-5.12,5.12,5.12,-0.992500967674669,-5.12,-1.2322555721867174,-4.4299847974529145,-5.12,-5.12,-0.939710451904431,2.232426181354704,-3.862821889378705,5.12,3.083692588346822,5.12,-1.5527564348548197,-1.6190065645856766,-5.12,-5.12,-1.440356197035976,-5.12,-5.12,4.560011502203911,2.913565901921154,5.12,3.856663949314325,-5.12,-5.12,5.12,-3.646802385476506,-0.35174665217301193,1.0942415499714766,5.12,4.790568578995514,-0.693409302480462,-3.8196548094110603,-5.12,-2.547069570385094,-3.3297357698550916,-5.12,5.12,5.12,-2.749971590521283,1233.3372233645557,3.8309640884399414
5.12,-3.327438474446336,-1.1152023997069866,-5.12,2.878721382609175,4.748122606709717,-5.12,0.49575152323718985,-3.657161912250637,-0.44884226933109606,-1.686119795927783,-5.12,1.7150969781098286,5.12,5.12,-3.908867855774516,5.12,-0.7130645661879651,-2.7494454302868085,-5.12,5.12,-4.740707735780374,4.0219314248646585,5.12,-5.12,-5.12,-1.7485733790685591,5.12,-3.709730204149234,1.9563228589772157,-4.5643370432256845,-5.12,3.689898718492075,-2.139889043031393,-5.12,-5.12,-5.12,0.7108694962194173,-5.12,5.12,-2.530314324007089,5.12,3.588893696903132,5.12,2.756027523183654,-0.06338766224059178,1.2889733164093524,-1.5281436380340625,-0.636271592896688,-2.6611967865710926,-0.30367951397784765,-5.12,0.9901134656447441,5.12,4.267922013946772,5.12,-3.36466000939383,4.91531293988304,-0.5049515287194,0.6124860573508535,-5.12,5.12,-5.058769239136945,-1.665133461780754,-4.831454051537386,-0.6965671727677307,5.12,-5.12,5.12,5.12,5.12,5.12,1222.887478153377,4.446959972381592
-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,1906.95105882566,5.151575803756714
-5.12,-5.12,-5.12,5.12,5.12,-3.636132571674549,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,4.153442593497217,-5.12,-1.161482499031747,5.12,-5.12,-5.12,-5.12,-2.609001194815371,5.12,-5.12,-5.12,-0.5718471944437189,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-0.5184705567748393,0.211999613593715,5.12,3.898832183622223,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-3.6036568647302736,5.12,-5.12,1747.018231051935,5.846457242965698
-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,0.4642058456205156,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,2.875205524629867,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,2.118487052918704,-5.12,5.12,-5.12,5.12,-5.12,-4.962856050383702,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,4.725334230702102,5.12,-5.12,-5.12,1838.1657310338505,6.503826141357422
-2.717019922710655,-1.7090448043401345,-5.12,1.1782408043377277,0.7944697104288538,4.352828509487577,2.7275036432169983,-3.8817638544442548,-3.275998382108826,5.12,4.081904869470047,-5.12,4.231710291288329,-1.5508966653790335,-5.12,-4.833778610794754,0.08465408079698378,-4.144032560348325,5.12,-4.154830382819391,-5.12,1.5610002501563125,-0.19257987295114187,3.2454085518952978,4.8610939709348076,-5.12,5.12,5.12,5.06665615970761,5.093366452290563,4.04780209061891,1.4771065078856758,-5.12,-1.1339809104307887,5.12,5.12,5.12,-2.201559269272678,-4.317881679235097,-5.12,-4.4010110398455415,-4.30787297305339,-5.12,4.256419966965789,-5.12,-1.720319195789278,5.12,0.09731926420083958,-1.9699396576322346,-5.12,5.12,-3.5754737679472113,-4.485196014688889,5.12,-4.973577214693313,5.12,4.726752275434294,0.8952344025827497,-5.12,-1.8747001345779832,1.7372401213068747,-1.7537241095505123,-2.363678367934524,0.9616434939232299,4.949170870334847,5.12,0.7890501615290422,0.8323808027612047,0.4098029094277864,-5.12,2.4975764298709864,2.941325159445287,1168.2780731094115,7.13630223274231
