3.3372882315576495,2.4323543520161923,2.9118376140532076,-2.300991816026901,-1.891728139031183,3.6475068717409114,2.1826897485009216,-0.7688508937818774,4.291405736562685,-0.5045223844839795,-2.7115077010693,1.6636620863413318,-2.229441493819059,-0.4859457758787942,2.2096304812896284,-4.962336100524342,-1.1718793957818767,-1.592379744870032,-5.053202346683585,-0.1142904420050348,-4.904574492803394,3.5654795413372016,-0.5414301637166883,1.0380607230194796,-2.2768381409235765,3.669203070626504,-4.763521669111407,-2.2654441413500974,4.06390371419939,2.8499077407889137,2.6561603587189824,4.611630905043316,-1.258828896902208,4.677607827706761,2.0499737150039294,-4.898938570268441,-3.8400056410627776,-0.3892561462025119,-4.628007759678944,-1.1008640997442907,-1.3851993050423883,-3.3242159189873743,-4.052411490857855,-2.0118545254775526,-0.6518819017690305,-0.4130160931607163,4.9290647782502655,1.493765970761947,-4.730232849494513,0.029603178184979484,-0.8394051248895726,2.6549892352047237,-3.431842380530188,4.231460885923794,-3.9741616055924793,1.736819951373219,-2.5974440274811372,4.553437585942407,-4.791731475752918,-2.804455409123936,-0.5982927160019678,-4.607681359959825,1.4781617600557464,0.6666913152060783,-2.877530556112294,0.990550918816675,-2.8574638150933422,1.9578185272327806,-3.621576534611446,3.073710553420322,-1.0536765352474555,1.243388220506299,712.5495975291508,0.944216251373291
-4.491017929975988,1.3195933020867336,5.12,4.098083899738893,-4.6648304972161405,4.415024915265749,-5.12,0.7495692787788029,-5.12,-1.7991751244937677,-5.12,-1.2939420532628332,-5.12,2.087632434349765,-4.812922719212048,5.12,4.743623732110271,-0.7396037288288024,0.5992377509930646,-5.12,0.755940888853476,4.523016998306111,5.12,-0.7249477061121103,4.646010737356328,0.2248781641797697,-5.12,-5.12,3.779301558168142,2.633916858390007,-5.12,-5.12,-5.12,2.7168164287570526,5.12,2.6891396176420095,-5.12,-5.12,5.12,-5.12,2.533292555823385,-2.3826328283721985,-4.898197823767573,-5.12,5.025075121298804,5.12,-0.1133628210762394,5.12,1.9731347697225745,-5.12,5.12,-3.8372636258779176,-0.07437357177140047,-5.12,1.1506177503863126,2.677170950132976,-5.12,-1.8015706089030528,-0.7998098626170291,0.3361986136902395,-5.12,-0.21759583158939133,3.100226235491136,4.595283087681376,-5.12,5.12,4.445208696068385,5.12,-5.12,5.12,5.12,1.2497844594581178,1249.0051895910558,1.5578842163085938
-5.12,0.20165834205069721,5.12,1.5061577286950145,-5.12,-5.12,-5.12,-3.294448470858498,1.585314139721011,-5.12,3.622736796735217,-5.12,5.12,-5.12,1.283508242837808,2.660418579480085,-5.12,-5.12,2.6404216610222253,-1.6716003655496148,-2.4774804999087365,5.12,-5.12,5.0189388816810885,5.12,-3.1406858929945196,5.12,-5.12,1.1847592299577743,-5.12,5.12,0.4525604714925269,1.599371032615708,-0.21091146743461753,-5.12,5.12,-5.12,5.12,-0.3346155017578063,0.034394850011853606,5.12,4.459593930242458,-5.12,2.7105528816175415,1.013576886848556,-2.7980034525123063,-3.670125213583363,2.50231136113144,-3.157311796645791,3.277520768228416,-5.12,3.7621278916270695,5.102039605674492,5.12,-0.23052310449738833,5.12,-4.6192983074679725,4.427627133880587,2.364028509713923,-5.12,1.9940804358423536,-5.12,-0.7239114116120753,5.12,-0.8694265686822691,5.12,-5.12,-5.12,5.12,0.8500222876745509,1.602384942977607,0.47259054698836866,1209.7948131553032,2.248995304107666
-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,1906.95105882566,2.8502631187438965
-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,1906.95105882566,3.606468439102173
-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,1906.95105882566,4.278916120529175
5.12,5.12,5.12,2.3138040473891097,-1.0045700429170594,-2.288455530687025,-1.0832490115976894,-5.12,-0.5709189345658174,-5.12,0.45633993560800246,-0.06676290655515782,5.12,-3.0320229682928472,-4.158641567856837,-4.7216436714412655,-5.12,5.12,-2.150109546216029,1.2997231249930268,1.6371863804653621,-3.2343285956010215,-0.7258344726334869,-4.8573108718194185,5.12,5.12,-2.2143135078725966,-5.12,-2.235369145890305,-3.655775536367136,2.931256019663601,2.19940795228334,-5.12,0.03887829985691571,5.12,4.01917328191712,5.12,-5.12,-5.12,-3.894315486066101,2.3343258038031935,-4.3715036692624185,-5.12,5.12,2.862487382472441,5.12,-5.12,0.6144437919132733,1.6571341992876478,-1.2251809070680428,1.9011490291773097,-5.12,-5.113892162116587,-5.12,5.12,3.915259553224959,-5.12,-5.12,-3.848058939867079,-2.1585193635018527,5.12,-5.12,-2.9412793344075694,5.12,-5.12,3.2504540534669415,-4.731437289949749,3.8593854998436283,5.12,-1.9482944562286924,-3.3627236359357457,4.8340451465147565,1197.4925486552215,5.0429465770721436
5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,1906.95105882566,6.540819406509399
2.3527234675158653,-1.1331173950818476,2.030385188144468,-5.12,-5.12,-0.5937886394337486,1.2667385375890214,-5.12,-1.9861567229924266,-5.12,-0.8600967676655129,5.12,5.12,-5.12,-1.4857141906647962,-5.12,-5.12,-3.3237260513887836,2.410024445277177,2.1387257972951748,1.5718960310739867,5.12,-5.12,5.12,4.319287015654228,-4.403606109609155,-1.935736253448233,5.12,5.12,-0.12964707453747248,5.12,-5.12,5.12,-0.34818539606889676,3.4098074697446163,-5.12,2.814872875334534,4.533663134000281,5.12,-3.4548941918284646,-5.12,-5.12,3.425433707802237,3.06155580692137,5.12,0.7514896627810064,-5.12,5.12,-5.12,-2.330473274660972,-3.144507098501361,-5.12,5.12,-3.1030779487242883,-0.5529388082933648,3.817573842342873,-5.12,-1.7805858068935625,0.2906186087113918,2.2804742786584837,2.7681136297483,-5.12,3.820323089750004,5.12,2.0661635354786902,-5.12,5.12,5.12,5.12,-5.12,-5.12,4.931588098644027,1248.7872529082879,7.223769664764404
4.97178805459134,5.12,3.903716781644161,0.314696689231158,-3.668790978497931,-4.075940808426506,0.03158593708815349,0.8868061388927853,5.12,2.4351977200302644,4.695892542255053,-2.326474472744306,3.86334388597514,1.9215300003933171,4.941562415422614,-1.7537210255465494,3.1492611168451363,2.3132826652708207,-3.780500386305396,2.579902179688914,0.8170522844074561,2.5385212894698386,-3.7757270350172742,-1.7015304701108547,-5.12,4.356141474780562,-4.695917268033537,0.544445641921051,0.6493019729154756,-1.0188928546710576,0.7283613659766752,5.12,1.590997880621737,-3.8718687108146153,1.5411651736625114,1.0869641913464863,3.3095068438205404,-3.3195382628932246,-2.83593644934354,-3.609603083678226,3.3301724251980156,3.905504043353676,4.309446004619702,3.4831027429509698,4.119095507807345,2.3700781536957063,-3.802249410339231,5.12,4.978738644469117,-5.12,2.1489707357474526,2.356339256307841,3.2981112856232953,-2.3804038866378927,-3.1677133632210923,5.12,5.029068797253447,0.6816355987775289,3.421579218116178,-0.419011898431739,-1.9497683273646325,2.330980119309645,2.9255931379357447,1.2505413309191171,-4.427783003920225,1.2861397338733562,-0.4516772591235423,-0.571641992853734,2.055664661668229,3.29341749025732,-0.27590489031024035,2.24665822165181,825.653252189843,8.026439189910889
