-1.9195151706615246,-3.6314109681451963,-0.3546951869950421,-3.478513815769222,4.774560557545304,-2.315330591548611,-4.28530190136738,4.638937069209425,1.864895699088529,3.213689740094609,0.9048082122859293,4.0103925189061576,2.706295765708024,-3.6542821025551153,1.0598531116151912,1.1570784765296693,3.5709906341219915,3.799422836714492,-2.977664257340594,-0.057924365241599496,-4.161668907259111,-1.0798227197349224,-1.7128721442562282,-2.504114308180857,2380.408192972247,0.4001657962799072
-3.8125427385538977,-0.04418018759779141,-3.948243135176947,4.568689474457712,-1.8875141398186526,4.5180471058658815,3.201344701569938,-0.8546639925062793,1.8526831033871645,5.12,-0.2170881079207252,-4.822557537050239,-2.577249437145534,0.4000426636987058,-1.2220310667072236,1.745751053573148,4.3411057152247094,0.29196598486401015,1.3445449967611047,1.5057733339812875,-3.338605448295392,-3.4730284117812316,0.004000594399915514,4.114617049634053,2576.460592115042,0.6867332458496094
-1.1137739356096406,-3.878100881598839,-5.12,-0.1237645153675615,0.8955019216085951,-4.871723858241675,-1.2095235031422842,-4.0296837441314715,-3.384831857495115,0.5333436608383657,-3.864414241208809,-4.210664970092588,-3.8847973224531924,-5.12,-1.2851589996575314,-2.591996592546039,-3.969108524217091,-1.0931476513420026,-1.934219616687944,0.48160324714193603,4.294496565245688,-3.889937578589918,-4.122517797092833,1.5314679927890529,1932.4118095318543,1.5389037132263184
-5.12,5.12,-5.12,-2.2677940263342613,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-4.976933035023582,4.7269569079621805,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,3.689099183573105,5.12,-5.12,1496.1885537381593,2.2877049446105957
5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,2.9867951496703613,-0.5476083215239251,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,1378.1098980294173,2.8027031421661377
3.0091799782704873,5.12,-5.0137434301757455,3.722618224828941,-0.1135016042599748,4.612914857813823,-1.7520714268215225,1.7137748086086786,4.774849487864013,-2.696400029870403,-2.7124057061052236,5.12,-4.003174929196658,-5.103280722848208,-5.12,-4.607192758668242,-1.3700642929795168,1.6555605559691893,1.7528463841878716,-5.12,2.8060464721252263,-4.513815381323963,0.09460240756977001,3.136004514086916,2252.9336671220035,3.31964111328125
5.1155964153655935,4.982153081190524,-5.111313144776754,5.116699445672762,-5.119813052731554,5.119955662167187,5.12,-5.12,5.115635957008155,-5.1152937874222895,5.12,5.116966882705994,-5.117935936310956,-5.115331879271038,-5.115268967666608,-5.119973184160262,5.12,5.12,3.702688369910141,-5.115154873461358,5.119597523771538,-5.1164399733511,5.119966406656052,5.115308525273702,1318.150945795102,3.9791862964630127
5.12,5.042090915908747,-5.12,5.12,-5.12,5.034139620861958,5.096344703321093,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,3.447278256061815,-5.12,5.12,-5.12,5.12,5.12,1373.0741288603926,4.650632858276367
3.911173385601672,1.728088943050225,-5.028581475386751,0.5439728885982342,-0.5835200739261648,-2.0511790511846066,-2.8232551118921596,-5.12,4.942482045451373,0.0633077104264359,5.12,5.12,-3.171549612922856,-5.027723736063066,-4.7191254934225135,4.477314205829745,1.7157031039689432,-3.339157445833127,-1.5437142288639119,2.499153636335236,-2.881334617479818,-4.445367902558625,3.6529277819735,-3.865005410865135,2440.7910976266157,5.089024543762207
-5.017863864530853,4.021369848254191,-1.8459417637402136,-0.5335863383412951,-0.6351294838111139,3.718890360457176,-1.8910888739892018,-4.894239350359665,2.9518382527500995,0.893618272188883,0.15608581083476203,-4.608948148639139,4.398870135960617,-0.6080475477232241,-4.284621068087206,4.5381188382944435,1.544434111153274,1.9160386025101435,0.33466287425615704,-0.6742904955987568,-4.696145927393788,-0.1966525879539729,0.9909127521593772,2.120091476692661,2441.1242807722965,5.624398946762085
-1.3700574186582868,4.587000852309141,1.7481247031900446,0.5456491129757106,-1.0652890660654073,2.8051563170836404,-2.0509622236423777,-0.6881903500742945,-0.4890786968833005,-5.12,-2.2987019206224377,5.12,0.016643424900815162,-5.040068555625011,0.5208529093758862,-4.568779339441317,5.12,5.12,1.8740006531620281,-1.0510084106642923,5.12,0.0736885001347618,4.231711967923958,-2.627118837789565,2283.517453755501,6.171722412109375
4.631449362727454,0.8818863220851698,0.553408797624531,-0.19485848966766106,2.6488035415520077,3.2793526602217584,5.12,-2.908438326511073,5.12,-0.46637549514321464,2.8711529606665094,5.12,-5.12,-5.12,-3.2783711555442023,-3.5007281894206725,2.7074037903557544,0.8878986825729056,2.8897168424129154,-5.12,5.12,0.6220523764727872,0.5478561152071926,4.895925957304937,2350.9660958848917,6.645984888076782
-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,0.5042860123621313,-5.12,5.12,-5.12,-2.7287868549521734,-5.12,-5.12,2.523834308858646,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,1645.8722889228313,7.3285863399505615
5.12,-5.12,-5.12,-5.12,-5.12,4.833617458074465,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-2.1203651327091264,-5.12,-5.12,5.12,-5.12,-5.12,1277.9514793897986,8.117132902145386
-5.12,-5.12,-5.12,-5.12,-5.12,-3.214707034723676,5.12,2.1084660583535504,-5.12,5.12,-4.921607546779009,-5.12,-5.12,-5.12,-5.12,-5.12,1.4131410079475923,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,1405.0548653129176,8.847943544387817
0.6177460324150488,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-1.4650607361223558,-5.12,-5.12,-5.12,-5.12,4.989277087688682,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,1.4492041451156465,-5.12,1662.5076293529244,9.58059811592102
5.12,-1.2764239135929762,-5.12,5.12,-5.12,-5.12,5.12,5.12,1.6170665663768213,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,4.25852888298865,0.9519041835654223,5.12,-1.77082940069036,-5.12,5.12,1526.9645482803771,10.403606176376343
5.12,4.238746247079878,-5.12,-5.12,-5.12,-3.184961335027814,5.12,5.12,5.12,5.12,-5.12,5.12,-0.6451808292633885,-5.12,-5.12,5.12,-5.12,2.037052840996698,5.12,5.12,5.12,5.12,5.12,-0.705709101014917,1490.7755675072763,10.954615116119385
-2.7684226450943643,2.7225819049832003,-5.12,0.7393786037900201,3.227484718386756,5.12,5.12,-1.8007676134048438,1.504597536087073,3.8900214216063604,-1.155337179649781,2.65949190057243,-5.12,-5.119547915396671,-2.0555221329667632,-5.12,0.8666682259797538,0.622331233431761,0.8455441111733304,-2.0980977500539293,-5.12,2.070592044109273,-2.717679213936577,-1.8348452345812656,1793.0811961476256,11.686947584152222
5.12,4.6376285179608265,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-0.03941038179845702,5.12,-3.6542807668001283,2.1060241866376046,-5.12,-4.980316996664227,-2.7268991207577833,-5.12,2.190760508491005,2.0552655675179174,3.491997867810414,-5.12,-2.38657335701042,2.932513027975273,4.973329138372153,-4.038238620813672,1653.973445051518,12.375569820404053
3.9389133219123513,-5.12,-5.12,-3.1492915642021746,-5.12,-2.1314108919631396,5.06356173338249,-3.0467355400583935,0.4265464492022817,-0.5098098570662435,4.807768816873243,1.6806286297419035,2.6663204531942064,-4.853930586496311,4.757747663968886,-2.6575433966679602,-3.905805133652845,-2.585138964610128,-0.0831253838588557,-4.46236265559008,-5.12,-5.08452822098174,-5.12,-4.993997655553606,2066.3073021914315,13.307803392410278
5.12,5.12,-5.12,-5.12,-5.12,-3.185574369672719,5.12,-5.12,-5.12,-1.3375823254201125,-5.12,-5.12,0.7580645393002046,5.12,2.7345799796903556,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,1.7715322727857234,1540.1924734706756,14.148679256439209
-5.12,0.6582547748053615,-5.12,4.061324199422493,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,1.8428920849513215,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,1346.7213137440979,14.804372310638428
-2.9710587030194793,-5.12,-5.12,-2.122214303568609,-5.12,5.12,5.12,3.93110507105711,-0.7959127975917797,-0.5156359460746929,-0.9082020095906049,-3.5367784371584774,-5.12,-3.3614094794005096,-1.497945849665581,3.5069768012356866,1.7006676990985046,-0.31693077721398577,3.8902402302037364,0.6358496631228414,0.23727096699748884,5.12,-4.653498308954815,-1.4056920908141874,2464.000163253165,15.42935299873352
-5.119998895720363,-2.311277232176952,-5.0787141933364355,-2.0383841908689044,5.12,-2.551926675885186,-0.43618872370857087,0.7449770087723007,2.3596221412938148,-1.2546233431940794,-5.12,-1.1668489319367241,0.9373892576312723,4.33121383368838,5.12,-1.1093829043002854,-5.12,-2.042382145125227,-3.2883219412031526,3.942689746032964,-5.1199996075678635,-4.99257703856848,1.825999811993519,-0.09712954049219569,1794.7408003004887,16.03896951675415
5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,1279.6208941886146,16.717482089996338
5.12,-5.12,-5.12,-5.12,-5.12,3.7238762279687228,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,1356.5110555355443,17.426499128341675
-5.12,1.3296196521959462,-5.12,0.6104504020030674,-5.12,4.213641764756214,5.12,-1.9565816564899836,-3.8047960621994696,2.715948854487876,5.12,0.4457856542602565,0.17403386254307485,-5.12,-1.6876807729120866,2.2654090523139168,2.712465443425108,0.9797514466330703,3.66052357012003,-4.961974356460172,-5.12,5.12,3.1299896972127312,2.0089536314540988,1942.026897949837,18.199997186660767
-5.12,2.925931881659845,-5.12,1.543924895019793,-4.653810800144194,1.6193922019832474,1.912104855353383,-3.439426110927874,-1.7742228476993747,-2.8914264602819286,-5.12,1.9597355395841074,5.12,-1.3822207360168797,5.12,-5.12,-4.747985566420725,5.12,0.08886255397626197,0.9943627209888781,5.12,5.12,3.9647748724854237,5.12,1788.1502245833542,19.09934711456299
5.109197178045155,4.964768189146022,-5.090141469064703,-4.051087583188918,3.728386418066818,4.865836586258259,5.12,4.141185155842803,-1.1412522163408974,0.16509487095872277,2.769572610270476,4.686296906378826,-2.822203655323523,-3.3808780048501355,0.3246291091458371,-0.2747320354450711,-2.295907986600848,3.914678713591674,-2.65865639878276,-3.6132452121383203,5.12,-4.8415276106543175,-5.0222128460517155,-5.117256368588401,1998.027383198491,20.26355814933777
5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,2.5795839408376438,-5.12,-5.12,1.3525645883807602,-5.12,5.12,5.12,-4.149592203405371,2.7014367861518354,-5.12,1618.2383367609,21.530376195907593
5.035743725181779,-2.601809822599523,-5.073451923948432,4.588181410403913,-5.115318327723627,4.9058043642468645,-2.8947064599015797,-3.2789272267381566,-0.4924359217236294,4.7944297850346205,-3.7211364173455275,2.618789840121905,1.8503791382173054,-0.7162168111796072,-4.728588698780913,5.019724811759635,1.9892738556190936,-3.519435224768574,-0.8710666335130437,5.097706729367473,-2.454202548442071,-3.767995180046591,2.4132253663667855,1.7669626134175473,2523.841176596982,22.75026035308838
-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,2.1317075814424546,5.12,5.12,1263.1788626362752,23.950667142868042
-4.9945353702567115,1.28072470018979,-5.12,0.31105745676049157,-5.12,0.17387701601350258,5.12,-5.12,3.7188628098282033,-0.1445855579828681,0.5079835684211078,-5.12,5.12,-5.12,-1.734992636515293,-5.12,-5.12,5.12,-5.12,-5.12,1.508147235718476,0.7659013000992294,-0.22697916194336454,3.4263507734459013,2041.1377872702326,25.16727638244629
0.012694777484088426,4.175900368179168,-5.12,-5.12,5.12,-5.12,5.12,-4.34332969559805,-5.12,5.12,-5.12,-5.12,-3.664855153428143,-5.12,5.12,-5.12,-5.12,-5.12,-3.8253028196766063,5.12,5.12,5.12,5.12,-5.12,1493.575016815402,26.315079927444458
-5.12,2.7091001804805277,-2.9188637654828824,-3.238656687610222,5.097545560164888,0.20358814121725022,5.12,-0.35121152545025414,-5.12,3.554236244374576,-5.12,-5.12,-3.3874401749851595,-2.7697125434163725,2.4465896645521976,-5.12,-5.12,-5.12,-1.6897158007117299,5.12,5.12,3.73059080376781,-5.12,4.362742970957215,2258.9533014918047,28.219820499420166
2.0318062041528826,-3.6747255546892372,-5.12,5.12,2.1847953792157533,-3.543925177634594,5.12,4.475881672044905,1.547491018741308,-5.12,1.874989757853573,-5.12,4.276934899725625,-5.12,5.12,-5.12,5.12,1.6087118510198284,-5.12,-5.12,5.12,-5.12,5.12,-2.2630284125934184,2063.5944705889356,29.695770025253296
-2.8370172297313783,0.7981176830265531,-5.12,-5.12,-5.12,-2.228855225626518,5.12,5.12,1.1777030593859035,5.12,2.4040800684395176,-1.2577349737688412,-1.3564124517038083,-2.575547889632423,-2.3572665627624882,-0.22484551283634246,-2.7150483323143173,-4.081359479516136,-3.9530959789764206,-5.12,-5.12,5.12,5.12,2.8275831900147548,1955.3018934789816,31.17937469482422
-1.1331884323276444,5.034877913073028,-3.9254251178893247,2.663741914733725,-3.6635676900104155,2.7691056506530334,5.12,-4.781996881315908,3.8125090650101265,-4.07054138568109,5.12,-3.452555067553459,-5.12,-0.7212713023211341,4.499729479245995,-5.12,5.12,2.5759059537377675,0.4256585977478222,-5.05200306603037,5.12,1.181176193384304,2.260818445129363,5.12,2219.695661229123,32.56859040260315
5.12,2.8338634167606163,-5.12,1.480189707079842,-5.12,-1.201528398199709,1.2616318843604377,-3.776158998968672,-5.12,5.12,-5.12,-4.696073878498074,2.272923676634263,-4.899561708953469,5.12,-5.12,1.4227335627311097,-5.12,-2.4476252662198488,4.270554823635979,5.12,5.12,4.905512056540375,-5.12,2058.681674356253,33.96516990661621
-5.12,2.0813524085064126,-5.12,5.12,-0.7156029160729771,4.0120120131055055,5.12,-5.12,4.702018128688445,-5.12,-5.12,-0.4785337194659913,5.12,4.923657499429946,1.543482330119117,-5.12,5.12,4.585438439911269,-3.5769720485502092,1.4917237707979236,-2.232490417724676,2.7039560976503036,-4.741831912305092,-2.0660417990023507,2254.541219080914,35.303661584854126
-5.12,-0.2262789668823828,-5.12,3.9780601284482726,-5.12,-4.818069265394769,5.12,-1.685867344499143,3.0625596781203024,-2.6644522866332307,1.715988599866483,4.857946334412653,-4.093962970518071,-4.813431275037987,-3.294840646043382,-0.3747897885863427,5.12,0.09188147312470285,-4.250871679861824,2.143393597926658,5.12,4.4512383074341555,-0.08423984647795546,0.3618085851410342,2004.3870308748885,37.119311571121216
5.0987702782954605,-4.251101222274702,-5.078567977322751,1.3072125780629493,-5.104096853516136,-1.3376568688782662,5.12,2.4382310028770675,-2.8868206868385817,-4.996732906900742,-0.6949952200695808,-0.6157589503102754,-2.3937510861442406,-2.7544678950416026,-1.671740278910287,2.662603852779438,1.7170978627162086,-4.242583004279578,-2.7124678562066618,4.964222352658253,5.12,-2.2137842872335547,4.586039287795983,-0.9710816141305596,2495.7096430100046,39.23707675933838
0.9028540555620683,5.12,-5.12,-5.12,-5.12,3.6422560400246438,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,4.502380824400304,-4.871179169127422,5.12,5.12,5.12,-5.12,1536.1287708501204,40.99064302444458
0.38633598573139327,-5.006302250917359,-5.12,3.807585179086778,-2.2026040542142376,0.5725835168224673,5.12,5.12,-5.12,2.8095482617459275,-2.9636380251745242,2.729108176363419,-5.061214755043878,-5.12,-0.40150910009731966,1.2661023457393403,-4.254306448328629,2.4696217250969497,-5.12,-5.12,0.5536990988484964,1.5556769899835095,-0.0021547852822996205,4.08473374790949,2194.954499653547,42.33714413642883
-5.12,-5.12,-5.12,1.328328645468254,-5.12,5.12,5.12,-5.12,-5.12,3.9733877230071224,4.250387783387242,-5.12,-3.8610944836354744,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,0.4029165427117398,5.12,5.12,1530.3069234145569,44.127153158187866
0.17936698795662132,2.7727615568877253,-5.12,-1.8881816612138578,-5.12,5.12,5.12,5.12,5.12,5.12,-2.0127442252590395,-1.1616973599840414,5.12,5.12,-4.558275403010741,-5.12,-5.12,5.12,5.12,-5.12,5.12,1.5694695416224986,5.12,5.12,1544.453627294895,45.83739733695984
-3.1219916236557177,-5.12,-5.1089278249243995,-2.1707680269086174,-5.12,2.656358893429906,2.1309234075103154,0.5102133473283228,-4.074593358382222,-1.6759689989252742,4.212677941989235,-3.0481968060325517,-2.031233735522607,1.3821399812914983,0.5679284178095854,-3.2678810224093766,1.5391643560844424,-3.715780430084539,-3.558420528141772,3.9433526404780883,-5.12,5.12,-5.12,2.095357124118282,2171.5415749772906,47.5311393737793
5.12,5.12,-5.12,-5.12,2.964464787496035,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,0.065535236756471,-5.12,-5.12,5.12,5.12,-5.12,1192.6190162315356,49.27661108970642
5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,1.14152972482814,2.9247883755552726,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,4.714384624471987,5.12,5.12,4.006991445098518,1284.7385041305308,51.04139065742493
5.12,1.7977588990817557,-3.4452353472043216,-5.12,4.506241599976231,0.5059770587813013,5.12,-2.4928003990160916,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,2.2761992746914066,4.699164739901405,-1.0637206682363072,5.12,5.12,-5.12,2043.3779924840974,52.8116979598999
5.12,5.12,-5.12,-5.12,5.12,5.12,-4.096068617544242,5.12,0.13888916118806272,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-2.095805450958185,5.12,-5.12,5.12,5.12,0.7518436849828758,1257.9171219178809,54.31697201728821
-3.9511677245024837,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,1.908169937613044,4.710484037886904,3.560959760017716,-5.12,-5.12,-5.12,5.12,5.12,5.12,0.3488748807722404,-1.5483625305317257,0.7720734673637217,5.12,5.12,1741.6215940144164,56.22611045837402
5.12,5.12,-5.12,-4.366109636419176,4.531354924403723,2.691438482501802,-1.5442869928110974,4.861206361318408,-0.7814281864789683,5.12,-5.12,5.12,2.4546244684169594,0.9691384449487552,0.3911167251973584,-5.12,-5.12,4.132569714676497,-2.8341214219775375,3.124110039760299,-4.487768468324839,5.12,5.12,1.8208680198764737,2228.150426211852,57.66174864768982
3.027432546081619,-2.4283147969665686,-5.12,-5.12,-4.424655517557362,-3.857720954558337,5.12,-0.5539102444316022,-3.4139089016670514,2.594755376054028,-2.977948958044836,-0.2837881395761759,1.1779858451117011,-5.12,4.566834723281221,-5.12,-1.880437042956245,-5.12,1.5236771608070088,-5.12,-3.518001786235359,4.136085551547498,-1.6195248926895136,-4.856291696337516,2555.2379326652435,59.28106713294983
-5.12,4.3986242382653105,-5.12,-5.12,5.12,-0.0336253791682104,-1.6839118060031475,1.1295438766907386,3.8731492006344554,3.3544279719444985,-5.12,1.8693148265228778,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-2.9452762553561205,4.051525867210304,-5.12,4.064647417784385,5.12,2.864740897384163,1426.6045027355199,60.69553565979004
-2.5289063641403176,-4.740625002636651,-5.075252509328375,5.04278688280404,5.045629637738588,3.857941671965004,1.5487190937702016,2.925068360141016,-0.034964851890606496,4.7868617045713675,4.089500747494745,-3.2617272955617223,-0.5494401148546126,-0.6602091816731699,-2.1328308664295133,-5.119517160473754,-2.2575456022730154,2.4450407648620622,1.3901357706912982,-2.605629092921095,-3.165104686555456,-4.013961611107164,4.8253802124571274,-0.14237661166856252,2255.4357653563607,62.349544525146484
-4.144258141164924,4.574597137970007,-5.12,3.330821624537502,3.0969856229783668,-5.12,5.12,3.9406845482060833,-2.503527345035909,3.1009344733125355,-1.9592092367998548,-2.858370505495358,1.6012062952738475,-4.991111550061991,-2.296579167384077,-4.977372279491405,-3.47189098311976,5.12,0.4675404335829718,-5.12,-0.7764298533754479,5.12,5.0831478207780885,-5.12,2036.104199747171,64.26231360435486
