-1.9195151706615246,-3.6314109681451963,-0.3546951869950421,-3.478513815769222,4.774560557545304,-2.315330591548611,-4.28530190136738,4.638937069209425,1.864895699088529,3.213689740094609,0.9048082122859293,4.0103925189061576,2.706295765708024,-3.6542821025551153,1.0598531116151912,1.1570784765296693,3.5709906341219915,3.799422836714492,-2.977664257340594,-0.057924365241599496,-4.161668907259111,-1.0798227197349224,-1.7128721442562282,-2.504114308180857,2380.408192972247,0.3708791732788086
2.9785126196362084,5.12,-1.282488906754399,-5.12,-5.12,0.990008829450642,-5.12,-4.7580279611359115,-1.8403247861955316,5.12,-2.5531369861572535,-5.12,-5.12,5.12,-5.12,3.059185408230765,-4.788636230837238,0.005690622218104124,5.12,-4.799783793170571,-0.17623254021144863,-0.8000660037584737,0.7335592260978876,5.12,1530.8818613862493,0.7552378177642822
5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,1279.6208941886146,1.116842269897461
5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,1279.6208941886146,1.4808311462402344
5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,1279.6208941886146,1.7847011089324951
5.12,5.12,-3.7831596471847435,-5.12,5.12,-5.12,5.12,5.12,-3.7982481982464735,4.9293024690678875,5.12,-5.12,5.12,-5.12,5.12,-5.12,1.5794944564224895,-5.12,5.12,5.12,5.12,-1.007720947224743,-5.12,5.12,1416.6487487564352,2.05452823638916
5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,1279.6208941886146,2.365516185760498
1.5086976989270866,-1.834626661981785,-5.12,4.4779717758495865,-4.740604311531227,5.12,-4.429860752330518,-5.09317121332901,-3.90549766786697,2.6314564125041064,2.1805306492568457,-5.12,-4.968954425715786,5.12,-3.6038958138718327,0.9688687748686444,-5.12,-5.109857298722211,-0.5713025835276291,-5.12,0.282904575837148,0.0639038441987374,5.12,-5.12,2140.9030398025907,2.716768741607666
4.561906201185903,-3.8423532648260856,-5.12,0.09503749509041182,-5.12,2.0437100122926335,-3.188023713828418,-0.0008161971615789909,5.12,-5.12,5.096465350641496,-2.8160884144490512,-0.2753135704278371,5.12,-5.12,4.6026073383215165,-0.43936998413327366,2.031030829198084,3.148662070094338,-3.6511436023860715,1.538907966449906,-4.468019961131454,-0.9892745211936669,-2.374285293892066,2134.6351802815393,3.1997952461242676
4.146478255661028,-5.035691256024594,-5.12,-3.5929119304708426,-5.12,-4.063645950203768,-5.12,-0.4301380257180565,0.20430398573902142,-1.627224228554915,-2.531131457119283,-5.12,4.030853317091188,5.12,3.125948577321169,-3.5389812744034073,2.1969801177081623,-4.3343753606198065,0.47114555214042486,-4.591628736899973,-5.12,3.6499121822848126,3.8625594305116566,2.9426046007439632,2413.7996401049845,3.541445255279541
