-3.6457848933033583,-3.111524389201199,0.412199159090088,-1.3097682782457256,2.413228929637027,-3.3489081536257004,0.3430475380367284,-2.2658165141482614,-2.912893663602847,0.39821158432642445,2.16675545902247,2.6230009991722376,-0.6580465461315965,-1.9595536838305718,-4.628965060288535,-3.692153220733081,2100.6304586792216,0.3138294219970703
-3.0255549929074066,1.6401366391963483,-1.1805971730608498,2.254286860478288,-3.250134612080127,-2.1932499398332896,-0.19221316495185548,4.044743175450807,-3.6760682750971316,1.07428110616957,3.001132622449737,-2.5325555694257873,-4.927941209033761,1.917359513746593,-3.4672700996041135,-1.1953358628323292,1321.482569423809,0.5739226341247559
-3.3726264386056,4.893617106915182,-2.931963480740921,2.51775031809448,-5.073201855040071,-1.4987671055153298,-1.9137047132554752,-3.2248407694809993,1.8324816150320773,0.9780968017572356,4.269566739871192,-0.9959612860782272,-3.816630718948919,1.044365908471998,-1.5967199662614284,2.338705800475447,1409.9535134481282,0.8490729331970215
-4.699251677569415,1.2447207783780696,-1.4038778374662089,-2.088984257689855,-5.096119881568547,-2.493047437167957,-2.7290019878862775,1.9765410707518063,-1.2740449650520178,0.242358621561932,-3.06560086639796,1.205806558050865,0.47537022513020144,-0.06396900719233933,-4.579749509763787,2.2421833518517493,1650.4599586980248,1.1339848041534424
-3.506752267632921,3.828807562967378,-4.494395297093201,-3.5729968210811225,-4.706408391748937,4.125492445733738,-5.117961914037193,0.0014583267811199008,4.936477680934924,-0.08850607007953482,-1.675880069637214,2.3758786076446397,-3.7977890727196812,4.092579421459502,2.978943082942508,-5.046985509614822,1479.4265675286392,1.4536528587341309
4.768262376890724,-4.771928903341968,-3.059289347026507,-1.3045674656416733,-2.1160155548888513,3.9877313885525103,-5.119642023990789,-1.4612322313959845,4.275932087731607,-1.606112784454837,-0.2081094819548559,-5.039200301131632,-0.3328606966387815,4.886089265007393,1.0737200276021683,-3.8734021769093077,1343.3617906182724,1.7439379692077637
-0.671692170859628,1.8867849018911569,-1.8645291679643123,-0.7654823784183904,-5.082005193649345,-1.426081403289389,-5.063030029281695,0.615708359475498,-4.219558587351961,4.1983379662134395,-0.8453691387983566,-1.9877268339813456,4.484372235170141,-1.021482027266214,4.044644945019853,-2.5718519682269454,1414.1992870824133,2.0641744136810303
2.3312417824001663,1.0901441727221775,3.6617302864037145,-1.5024289901677519,5.091251222578326,-5.0582922217300235,-5.092479876281686,4.731780282961755,-4.378195195429583,1.3701279439264091,1.246724961351374,-2.233557961748864,-0.3207599952354725,-0.5241829350895344,4.334808506495638,-2.9128216953101873,1880.4904207763161,2.41402268409729
-2.9154884534348464,4.837122438774958,-2.0637437818248037,-1.6478306726762555,-1.993462013750222,1.3503200326890923,-5.117316466823239,1.7076569885409238,2.9575769992410885,1.1733738211180063,3.098583536862839,2.531385594924881,-1.8353641187395096,0.4265030832647678,-4.551474639335584,2.298691353489093,1507.4683134917389,2.749054193496704
-1.259587097580495,2.3275939455193217,-1.279975912604126,4.95106411339841,-5.10968182204961,-2.960993397164596,-4.875211976194077,-2.0956560715967743,4.69338515991186,3.234730025707866,-2.451067720551922,2.1264181992089073,-2.715110239517922,3.546554971796268,-0.7762933619564993,-3.5901143943262195,1657.3889073690307,3.114078998565674
-0.32762992360757526,-0.17599803109174594,-1.5384944314050784,3.7093045175882677,-5.10591469920583,-4.762737857508172,-1.7950365785267746,1.7372045764890345,-1.925045811679551,-3.3057193657263664,-2.72039314575358,-3.7124999061475203,-0.9889572811868383,2.067973259484095,-2.5652701787109216,-1.8643940561829089,1562.3569052350363,3.4939608573913574
1.8855179105949587,2.779534146125303,2.087908120733654,2.5193426009727924,-0.7321264279285167,4.12951685818484,-5.104758693418424,-5.054258006136169,4.7596771989749795,-2.001619363231759,2.134142462582746,-4.993109162630683,-3.007168492176185,0.6428631619094745,-4.719262319990063,0.432313207173074,1269.0962313076184,3.953888416290283
