-1.9377663576911033,-0.8680648067271539,-1.363812535528198,4.6396324814712715,-4.7775233639762895,-3.399331324907858,-4.213880191960654,-3.7913239446254736,879.1528130676558,0.5631628036499023
5.12,-5.12,5.12,-5.12,-5.12,1.3724581294456595,-5.12,3.1086397750833834,523.4316099569413,0.8997149467468262
5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,426.54029806287156,1.1919240951538086
5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,426.54029806287156,1.7260091304779053
5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,426.54029806287156,1.997096300125122
5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,426.54029806287156,2.3222007751464844
5.12,5.12,-2.2265617313341783,2.983113370966932,-2.273194725246491,5.12,-5.12,5.12,486.0226114075426,2.601391315460205
5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,426.54029806287156,2.9824650287628174
5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,426.54029806287156,3.2666525840759277
5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,426.54029806287156,3.7029218673706055
5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,426.54029806287156,4.1305625438690186
5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,426.54029806287156,4.433274745941162
5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,426.54029806287156,4.977797031402588
5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,426.54029806287156,5.275137901306152
5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,426.54029806287156,5.574435472488403
5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,426.54029806287156,5.87773871421814
5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,426.54029806287156,6.360394239425659
5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,426.54029806287156,6.681188106536865
5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,426.54029806287156,7.406191825866699
