0.2698351575651863,-2.8984564688145698,-4.5865916763797285,4.677900852959033,-4.071111273423713,-2.069821546024503,4.751079152895053,-3.018497141025759,3.01780101754112,3.616945804354857,-3.297129029591119,2.084200447909496,-3.9767554141505537,0.5779911288150776,2.6421097581299584,3.5688620705129592,-2.535986958605823,-1.9239368114675908,-3.481141438938259,-0.15625372021296524,3.4821978042770825,-4.293570015095055,-4.6210465315424765,-2.487450541945745,0.30356961920191505,-2.8857227968623835,0.6819087339152574,4.032445574567116,-4.701557466777421,1.2109810408269697,-4.5753920648951745,4.506367033643113,2.770340074510055,-3.855035814831906,3.376455941660068,-0.9731111085330406,-3.153286667025725,-4.588313423980664,2.3141887742153546,-3.861356829630796,-0.6204311045042035,-3.0384371198618907,2.1822034555832692,-2.7528166511593333,-1.3232585073765137,-1.894173502650013,0.6617049638397088,-2.1743323392180827,-0.3143481686958056,-0.47752208861894374,3.1994475439222407,1.635451711772089,4.522087272793436,5.024726290921497,4.996109457674069,-3.0625481130067085,-4.609024679788977,4.120144131472659,-0.9105582538670269,3.6655227610976295,0.37115741761119114,-3.0751441675630313,0.1103919433611118,-0.12452477217720048,684.3119720840423,0.006300926208496094
0.7180262166461677,-3.1595880960169858,-3.5617793899222305,-4.400526966409952,-2.643630807424989,-2.601135702461775,3.297843896638775,-3.6706901446196603,-1.588652777645088,3.899821757236823,1.760844555945261,-4.415041497830142,1.682720977382056,-0.9346544675276149,0.13891490613530788,-4.334175940309152,-2.7800586090355055,4.884455741196711,3.0248745308935527,-0.2935053704576065,0.4052604357878584,-1.963723408259694,3.1748471677857806,-5.007089495917785,1.3920152120699445,2.879310554244901,-3.380146893956799,0.6755008633115143,-2.8125907654866906,-3.213112836890386,-1.4353975454793821,3.0351349043709677,-1.734229888287926,4.591485136309134,1.4614571518310333,-0.5446906759927179,0.11086705073833603,0.5636753642598418,2.81478723523559,-0.8889621482456507,2.519203118866429,-1.8377357447466496,3.349446450949004,2.315088619725289,3.718100939286786,1.3072215906408893,-0.8410377155063387,0.7135012803472272,-1.189500802186247,-0.07786554588173189,0.018811265145949108,-3.4916750683771474,-4.109100901267189,1.7586780450207469,-2.610760091260779,1.907104641748548,2.92377962284936,-4.950806136094668,-0.12019628233666158,1.3440398434038805,0.9176493908246117,4.882852127898453,3.2432387810380243,2.6990686362899003,538.2804315813643,0.012567758560180664
-0.8275369539684698,3.6701695812262285,-2.38572566043833,-2.3019499652594657,4.49184876195116,-4.576186355698513,2.7466437488150177,4.739177012108297,-4.580365960339788,-2.6431326170582707,4.304151995960223,3.048985416395328,-4.815802401503667,-2.6150947201680066,-4.35000428600994,2.5277668476744104,3.1423954910633727,3.976810347032189,0.4386696092272464,1.1321995113292873,-0.8047378842422752,1.511808824367245,-4.015984715815222,2.132923891549847,0.025044045740305165,4.120553889857473,-3.5857125823396787,-4.780368314445111,1.4265175717349576,4.231134606828275,-0.004842041025454158,-0.2600819848530014,-2.216964812977764,-1.4098220479650108,4.993050910702006,-3.5682569157288455,2.918082415755916,3.791805710890187,5.069605295171335,-2.082301200417972,-0.9703962875823384,-0.9658119132132086,3.2095332092297975,2.849627700290899,-1.9641904953921534,-4.9510668170521015,-2.072373718375223,3.697056489961409,-2.5409390713250612,-1.2963744772413857,2.261722662199359,1.691060127534306,-3.3630503969931613,3.626355956486429,3.4366445867869464,-5.104205764391858,-2.7960304070982294,4.209135287541856,0.9971600181515656,4.555540429314477,-4.450407341195562,-1.7741982012644684,4.504827554839921,2.262074435428791,732.1556295114584,0.019284486770629883
-1.1246521200537694,-0.009733876775314343,0.6625532811340484,4.471817813859659,-2.4096116666128244,-2.338765539214141,-1.1130819417037907,-1.4361410813990694,3.055607693965796,2.8421816778130653,-2.7685273721956487,4.468837113886345,0.45601543640422637,-1.6404169215219002,-1.3241517091940405,2.227382204317629,-0.8597128303659316,-2.987362358888799,3.1229602086335015,-0.8188504624550301,-2.2698800956961915,-1.832412605199866,-0.42604974333324375,-5.037751287250509,-1.9438755003273291,0.945992162437368,-3.7721919219764892,1.4799922125485105,3.9419763774410184,-0.056462927005867414,4.454287456781636,2.9763731833102733,1.2783316758747096,3.305137441926065,-0.49659864272776577,-4.302149121486853,-4.583563725320426,-2.332801351761554,-3.801540874244199,-1.4647690691028976,2.98897416401804,-4.680907352324495,1.1711922007370879,-4.906877354117375,-0.0833740804777916,3.3271086436669313,1.9297090494374434,1.7180564383879071,1.7044354869540506,-1.7408266830745545,4.217073238502702,-1.2824752990390431,3.294035557172184,-3.3593455465303794,-4.620194187772061,4.303636724336372,-3.9582588276262616,-0.76380073246251,4.369488248414817,-0.8398611201515651,-1.7781953021645909,-4.0833373549134295,-3.7409709128612008,3.411720632759141,590.329536530543,0.025732994079589844
4.436477507998993,0.9233493896094709,-4.7658160368136295,0.13215193086377663,-4.226272423036964,1.6278686371497466,0.9008550989764785,0.044365235731753216,-0.9338005916016909,-4.777133506080568,-3.185299372893679,0.5862147644460745,1.5216105594750875,-1.949928713461878,-1.3051473954702426,-2.3351052216081865,1.3819281465874713,4.855675398621664,4.517490221376501,2.771218058485543,1.3323053707745887,3.384081639029545,1.7225603259408118,-4.73424239342572,1.8620826632464045,-1.3535559137504474,0.7982578329863346,2.6023502858190835,2.28737051074454,-2.9606024883309803,-0.522045742843261,-1.705094212794183,-4.52015362217412,-1.811495199843642,-4.730886163448082,2.82441434224548,-2.899204463006489,4.381127392728531,-1.7341704511617904,4.2535812473379275,4.796180354096079,2.7601793333529088,4.298393424694134,-1.69163703264968,2.221659853418834,3.225873158058227,-0.2301289062846097,4.689615689837731,-4.680865600601431,3.608159120230149,-4.359240610780604,0.13452023904187627,3.0855275962969566,-3.306386873857045,-1.7130515228864027,3.962853772880176,1.3333594699788627,2.3949776167836854,5.017220411216694,0.08534565464173927,4.265407772142896,4.243208329686467,-3.745823297317921,-1.9798146044325726,670.9010620838716,0.031950950622558594
1.55449990972867,-0.5826169587045085,-1.7138065055059606,-0.24967794880002092,-2.2905648499991793,-3.6904665878672445,-1.720748825255717,-5.080361403745196,-4.506442385086642,2.729297903288672,-2.468791815566738,0.22960858298988196,-4.550416803426157,1.1974711659979675,-5.098296238792577,3.112318612963965,3.5636200574893655,1.3215304227847806,2.6449242167216793,-1.4927502098577046,3.6381291618059786,2.3522619854806477,3.229509204609788,1.2145279223004284,-1.6125492234531684,-1.31031615435711,-0.28902169138942035,-0.82442811579992,-4.292499391568892,-1.5024054162029352,4.4017410867909055,-2.762637203264921,2.658472670840605,-0.6161621707748486,-4.368893826757834,-2.193286306208441,2.8385048182021455,-2.770571299423214,-2.0233106283303104,2.603444174159577,3.235522549007398,4.417043960984224,-1.6944164825437786,4.461125582687651,0.20567709420322977,-3.4279530811214327,1.102687576736729,0.017414180250797884,-1.579835144622237,-3.9969459829748395,-5.041895680078429,1.6037058678027973,3.798116339165813,0.3727029701121145,4.614633412044941,4.8745849336464415,-0.38320596857172085,-4.163871952620419,-1.46219226874894,-1.338912625958431,1.6591184374788917,1.7418657215021112,2.8262620664916334,4.674730152284096,617.0040065763515,0.038213253021240234
-1.2537549247130557,-2.7107648994237272,0.36291848670400295,3.1100671858627242,-2.2691657638432634,0.883073642885595,-4.397631867381588,3.0970343545325383,-0.6963175504021439,-2.6370171472770307,-1.7000985737471668,-0.6348685699493979,0.07241989157613027,-1.2820424433556394,-0.9663395823089189,-4.91318805517635,4.951205108900182,-2.5139860931155336,4.8122318758734375,-0.02003903791855688,3.377525069142565,-0.0793381091391323,-0.6942496113709176,-0.4981458647609811,3.1512498482919122,3.7498186263128703,-2.573449040621086,4.664487345516108,-3.600626155922085,-1.9982905659230226,1.9266136913383143,-0.26611439613284027,0.662430148108295,-2.4014033532529604,3.102917896176325,3.2513929944153093,2.634896437664775,2.5390522708979644,4.871070470183569,0.3973648212167378,-5.108255462699549,-1.863967596771483,3.6614867736187806,-2.19888304721494,2.716406815585315,2.1721074020579216,-4.68161217445333,-0.6657734393464754,-0.8801655475345251,3.419165394342177,-4.329914410267496,0.028944260238996655,4.047906862582477,-5.02302283687991,0.9614642344904443,-3.9629033215208427,-4.655629297849319,2.345678088184976,0.616876098767734,-3.962708593277691,-1.7352315319412295,3.644782571572521,1.299742409106952,0.29933105240955005,589.3457448266645,0.04441046714782715
3.350875072013408,0.8636041012829399,4.477750711914612,-1.2983471280128782,-2.8870002910861587,-2.645848938961472,-0.09082239067718323,5.0118202763573185,4.2026352953701105,4.928076417127092,3.100749576371073,2.0302489198509095,1.3401945897269174,3.0441317248587145,-0.28420534668056074,-2.690894408566197,3.4863076659710375,2.0642004759667127,3.5715461923106586,-3.599405312610153,3.447341851881572,4.460422557597897,0.5785628542692596,4.3012404299650315,0.2864276011350011,1.5422186451568383,0.22845134072323514,-2.449924575175687,0.7363430516057008,4.151315475483147,2.623988771956509,-0.5943320956770677,-2.6361570967929207,3.2952370552162327,-4.468070034289543,5.117582016269574,-1.3694709033255248,3.9461202560170134,2.4395847322454465,3.4608938373230798,-4.011221016432859,-2.8470100472250826,-3.0336116020748882,4.867332792701252,3.9169282206670664,-0.3719774031772589,-4.3021264903538405,-2.6835575729900425,-2.4618591650483297,1.9944300644391229,-5.089954463580853,3.3026034313334636,3.3831545263756864,-0.5262910631573554,0.963455204812349,-3.3847350023212535,-3.2101073587563107,-0.20710467732650173,-1.8341613642911097,4.921851454797946,-0.8152415627279712,-3.1757964655777946,-1.1496542680696433,3.1862377415360497,668.9895289387699,0.051184892654418945
-4.723366792215956,-0.6650045472673254,4.462259852460643,-0.3698518511114983,1.4676615503571,-1.8503932192624424,1.1877646272494449,2.209981809453047,3.4544119815453174,-2.7443700069689587,-3.7745319029608217,4.532064463360029,-3.5950681177309214,-5.016022620842797,-4.010169329659664,-2.2456867004484056,0.2340284455636521,1.445080799845016,5.003793722451653,4.880972238496315,-0.5984052301610401,5.039919708269543,3.2256990068232367,2.704967569921787,0.5886501520525727,-2.136295877788504,1.6129090882677692,2.5139571608323745,-1.6241080447688265,-3.915189888004062,4.003689497710643,-0.047501964108765726,3.488099609115758,1.363514502998349,-2.6787728656422765,-1.5037775270608953,-0.18943891296223736,-2.2908023517622516,-0.32265814426806916,0.36779615995818027,0.7849386601288906,-2.247065839661038,3.3181563001705348,-4.538413656902848,2.9609049669526053,0.6520301285861327,2.432946501806363,4.832052144220262,3.102142614152849,4.705031624097795,-2.012938677082115,-0.9788214866779121,1.485905419816044,3.283587064345764,1.1299471667153567,-4.266993261401663,4.233795885009605,-4.789707008720169,-3.2571136576761317,-2.6107157019665563,-3.4063380820557514,-1.4111254061702807,-3.223082174826784,-5.069609861791492,662.4763609174204,0.057950496673583984
-4.874666736875258,-1.5626424540871704,1.1818659525731814,0.09974844256816162,4.600378582975384,-1.5439209560992486,3.9959008431249208,4.909040122961824,-2.9009114438123103,-1.1950133113193675,2.9464961193317967,4.9805297888511495,-4.832184549244789,-0.41569892238042705,-2.9179948940299685,-2.9588867584657073,-4.983312504235782,-3.9032877783962316,2.5168105216555334,4.798972547117915,2.125154860439779,1.1702667837508018,-4.297279539809453,5.065010211006409,0.515982835424964,4.448754769172809,-2.501000804478964,-2.233695964180335,3.4594411858861482,-0.830623616735557,1.4043068015467695,1.5496799824358076,-3.5792327284049845,4.488578243816423,3.686148791477698,1.0749021245352344,1.9408377549850746,0.3878099500543444,3.51143487137766,-3.9531204606087362,0.7136457948327513,3.2033682893935955,-2.5525265969191975,1.6164813413183818,-4.518092127867773,-0.7767008588452855,-4.504311432063504,1.4156264596559547,1.020068384719412,-0.6946860842433713,4.266528985177657,0.7888014021105869,-3.0085734586737836,-4.511828296836609,-0.9970112376972491,-0.03423628950437241,2.926891996961019,-4.06569925772962,0.2977760377509311,-1.5485304620369318,2.7610613224076195,3.8787453008277692,2.04434029561701,3.848119869370927,666.3266322516387,0.06435942649841309
