-0.3204445911487319,-3.791179986910073,2.098047991756812,1.454541275602483,-3.706020481103784,3.4039087823069893,-2.6740347421889936,0.014934179030710482,-3.515583613689972,-2.136960610002353,-4.902169069888591,-3.586870913618495,0.1854459722435271,2.452791308818596,-2.054456444844654,-3.6101509048886937,3.09642786789714,-1.2657242780891425,2.0889062723614744,1.9849325308823644,-3.704936791268186,3.933270437845894,0.9041920275767241,-4.365789035985094,-3.8189261649900352,-3.9070308657181863,-4.247852110039128,2.7752436366774065,-2.9174976063757545,2.793386070041458,-4.826030355183556,3.672574634146982,-1.6235926427114515,-3.6180011277380766,-1.719186895996824,-2.6365678819864713,4.17596498472196,-4.454187952810884,1.5168291874039967,0.5945248676381718,-1.2384845019208406,-3.2602555401143576,4.225686338501807,3.7911742081196484,-1.0474173520228742,3.5022465878241134,-2.5090917043757903,-1.650881422696894,3.2207956035860663,2.188391353143283,-0.7274479315577098,2.5061946689681633,4.306770563381467,-2.0931055340239353,-4.069501673249784,0.6339782288751037,-2.0747945797637164,2.28237204043576,2.2236550361040344,2.664502829897611,-1.8518626070794149,2.9445380199005884,4.6984435394864645,-2.8656621958066624,629.2025482854183,1.3921923637390137
-2.98362639029057,5.12,1.5805186718625608,3.6772822381033903,-0.8027338803179216,-5.12,5.12,3.1810946267436533,0.40625733975533507,5.12,4.771758746297162,3.3513502438881533,5.12,-3.3857170874377314,-5.12,-5.12,3.6600321989487705,-5.12,5.12,-0.767883994334829,5.12,5.12,-5.12,-5.12,-5.12,2.448189899562742,-5.12,-1.2054386525997227,-5.12,5.12,-5.104598133845165,-4.298757392556691,4.856050863090604,-5.12,-0.39746640916283393,-5.12,5.12,2.562541165292589,-4.238112662355395,-5.12,-1.6613621119759494,0.01455901533580839,1.4763979760844483,-5.086062070791154,5.12,5.12,-2.429677132165318,-5.12,0.3570230121323048,-5.12,5.12,-5.12,-2.439510703526205,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-0.10401326920947351,-5.12,5.12,1249.8937576394142,2.1013388633728027
-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,2.2564283539895067,5.12,-5.12,-5.12,3.8101647510448897,5.12,-5.12,3.324067682374843,5.12,5.12,5.12,0.7974977439382247,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-2.0599798990464104,5.12,5.12,-4.498094089617639,-5.12,5.12,-5.12,5.12,1.1126588592344886,-5.12,5.12,5.12,-5.12,1.8510443773716938,-5.12,5.12,-5.12,5.12,-5.12,-5.12,3.8641732981731645,-5.12,-5.12,5.12,-5.12,0.023113991258139954,1512.4770757805857,2.820626974105835
-5.12,5.12,-5.109448010002045,-5.12,4.762400884574343,5.12,5.12,-5.12,-5.065827336592929,5.12,-5.12,5.12,5.12,-5.12,4.4006491423036875,-2.7013318893600617,-3.544855002270574,0.02193435983494396,-5.12,-0.4608070064067551,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-1.7106228012386486,-5.12,5.12,-5.12,2.295414465172475,5.12,-5.12,5.12,-5.12,-5.12,5.12,1.912416879354863,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-2.8884336384615126,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-0.5845432085028035,-0.41824543964265004,-5.12,5.12,1473.8040311379766,3.776763916015625
5.12,5.12,5.12,-5.12,2.146307371630992,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,0.5285520521108324,-4.1443783161897105,-5.12,-5.12,-3.4312148358118257,1.9531844254450972,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-3.842960676330174,-5.12,-0.8224425321236524,5.12,-3.5144719965871634,-5.12,0.03509355660360747,-0.21479422143658677,-3.581105456625104,5.12,-5.12,4.578852016680625,-5.12,-5.12,2.7647545790778274,5.12,5.12,0.1561938741633222,-5.12,5.12,5.12,5.12,-5.12,0.7623024293273648,0.44060352938713,-5.12,5.12,5.12,5.12,-1.2283743476296114,5.12,1371.3964951655876,4.448422908782959
3.2840367187026542,-1.9078153666599746,-5.12,-5.12,-5.12,4.143053019843898,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-2.4872292674120593,5.12,-5.12,5.12,5.12,-5.12,5.12,4.362741659506381,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,2.0017857136338035,5.12,-5.12,5.12,-5.12,-5.12,-5.12,0.24500537150497692,-5.12,-0.971830879000934,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,1551.3896592765568,5.376786470413208
0.07206398498204258,-5.12,5.12,1.1838693334226544,4.324137515924213,-5.12,5.12,2.962449951134242,5.12,-5.12,-5.12,-2.150366120583636,5.12,2.0310552897163516,5.12,0.2683109134374213,-5.12,3.2402306165568993,-5.12,-2.770075769130008,-5.12,-2.7722923194971183,5.12,-2.901777809042637,5.12,-1.8876857361704458,-0.5565175749384199,-0.4679174462868243,-5.12,-0.7203627207979348,0.11133558370939323,-5.12,5.12,2.6604481969621974,-5.12,-4.855452533784654,5.12,-4.8063280341636965,0.5958293040130176,-5.12,5.12,-3.4218918815510255,5.12,2.206777220978722,-0.6907648439960248,2.6553378594116115,0.8391042101262478,5.12,2.5722588861863134,5.12,-2.5331193347978775,-5.03117229846933,5.12,5.12,5.12,-5.12,0.8378039563786626,5.12,-0.7790580828412539,5.12,5.12,5.12,5.12,-5.12,1123.4326105931418,6.039196968078613
-5.12,5.12,-2.545895848314292,-5.12,-1.5328091040449277,5.12,-5.12,-5.12,0.22288489507649167,4.3125201602252625,4.315793064347585,5.12,-5.12,-0.3905833815178621,2.1432099147697743,-5.12,-5.12,-5.12,4.963997641155797,-5.12,5.12,-1.767327214601544,-4.253020686545154,-1.6879718819900003,-2.975115034035735,0.6916801349870658,-5.12,-5.12,5.12,-2.798929969859803,-4.844619972497775,5.12,-5.12,4.9809448547174435,2.0124129864038105,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,1.708295305183177,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-2.9513201751437146,-5.12,-5.12,5.12,-5.12,-0.009506867305002942,-5.12,3.7186150529193336,4.442876181535866,1346.6071873903759,7.1595306396484375
-5.12,5.12,-5.12,-3.001148777848688,5.12,-5.12,5.12,4.767339832666555,5.12,-5.12,-5.12,5.12,-5.12,5.12,3.7333278154621867,4.207873434942807,-5.12,5.12,-1.8393844536939903,5.12,4.369068320209155,-5.12,5.12,5.12,5.12,-5.12,3.2578833694274225,5.12,-1.2143798521044231,-5.12,-1.6135345649093127,-5.12,5.12,-0.9107219523407881,-5.12,5.12,-2.289821331044255,-1.173792628790876,-3.157571175414094,5.12,-2.418298746281759,-4.289484889614289,3.7962435307195426,-5.12,-1.6299054866309235,5.12,-2.038725250101963,5.12,0.6116499417071282,5.12,5.12,-5.12,5.12,5.12,5.12,-0.5547282364899262,5.12,5.12,3.4608799330329765,-0.8890876071181362,5.12,5.12,-2.1283948230297143,-5.12,1289.936597960637,8.087376594543457
3.2111236054659953,-0.13212800983547446,0.2106275086387761,-0.2465254740372531,-3.5924021811205487,-2.512550076590193,-4.696005037113877,4.751217785108429,-4.21098210833983,-3.6123848204719327,-0.2722034212886886,-1.2496478917524523,4.841151573381672,4.459089293727868,2.486458011924718,2.647828719760427,-1.5055604340125943,0.27609396009095555,-3.849515459779754,-3.835175429467212,-1.1647924960402087,0.28519366334529206,2.728658686368524,3.3498013463916836,4.197462252085365,0.8626164164193835,0.9795604542969718,3.24562650126881,0.34609950341505424,-0.7397644879978005,0.12834907235464588,-2.5093734148018267,-1.3402522824724987,3.4526887482399387,4.942574197057259,1.6245426075642762,-0.4551949624809035,4.91963699944471,-1.322065545532015,-0.7806613518297691,1.4368496765957683,-1.798651315121298,4.757699293708055,4.381694573460254,-3.9614633496172207,-3.8722459381466607,-3.6214543345929524,-3.6452005348277483,-2.947538538651398,0.6424052560755467,0.5771400948467695,-2.1088104023937633,-3.0640207930979675,-0.31490489834383073,-1.271600980753719,-1.7560507075743628,1.458873030357613,3.847342680007409,-2.7293536828678318,-1.8114660391017692,-2.255284741525598,0.7628240335238967,3.3549292471243204,5.12,591.6803671904046,8.985410451889038
