-0.2551051924823087,0.8881899509608511,0.24574320100822966,0.30956902450073986,4.617902289897943,0.25986695289611816
-3.437416627614958,1.2335203004282516,-0.3932073071476996,5.12,44.580968982096906,0.5069689750671387
5.054722751459928,-3.6181580374822784,0.3591394286188123,-5.12,68.68432334596842,0.7231259346008301
-3.7206355930815125,3.8720129458486676,3.9080791477658794,-5.12,72.24607293281055,0.9237048625946045
-1.2647497447131935,-1.7628027167616036,0.46697263310054193,-5.12,35.40129329992244,1.1620094776153564
1.1832784513290164,-3.909327023295811,-0.37892873076412137,2.6650038685542654,27.913076924099705,1.3625478744506836
-2.7694434821406215,-2.9697132129140718,-5.12,0.3795994884011513,45.74197322887588,1.6095311641693115
-0.2662828661820207,5.12,-0.27676490352912175,3.9361780540594298,44.47527249710564,1.909576177597046
2.324222187163656,1.4508797616277889,0.41132391206669006,-5.12,39.41281621954934,2.147925615310669
-0.6225077045043825,1.121000088301641,-2.854494290871736,-4.5489069925584324,34.82105237728574,2.4488911628723145
-0.6874736408996993,0.6179568668127695,1.3636567906995758,5.12,33.97497219234316,2.680466651916504
-0.24429634342287976,0.5321531245661477,-0.23055212557019633,3.638687071776938,19.10176628012125,3.0656073093414307
-1.114083943648331,1.1467632330925088,0.3632047359836905,-5.12,31.46838605332239,3.313013792037964
-5.12,-5.12,0.3176739345257431,5.12,80.96972099786215,3.6672258377075195
0.49457165472491305,2.073099062062245,3.0150820109868706,-0.2303991925696316,16.670839528654636,3.883260726928711
-0.21168466464398783,0.8270155783226993,0.2504354518576726,0.3162536666974507,4.594938789912371,4.299969673156738
5.12,0.8063698118536289,-4.881028463624655,-0.11613938704125282,52.148033127841806,4.754424810409546
-1.3175263968512345,-0.3219583008126454,0.8021702727508959,-0.19019300149743046,6.678775637535884,5.318011283874512
-0.5686210443538613,-0.20525766603694784,-0.983832895313296,0.05748861309748765,4.037424331058374,5.788163661956787
-0.18776666085488003,0.2892673666502015,-0.3198928155571723,-0.9344798180728091,4.466327677014722,6.390032768249512
-1.078779021481096,0.4043850880894464,-0.3664181966596196,0.04335376028291993,5.113200925594203,7.007086992263794
0.6049549851434213,-0.7532809307889723,-0.46996074637249574,0.10514557572632022,6.127683424256551,7.546353340148926
-0.3948309776395593,-0.5511577890722599,-0.297639686797436,0.06300221230111447,5.662723837282625,8.241406440734863
0.5392501769968456,0.5854101818760862,-1.421396180025896,0.025510858649637314,8.377002981063542,8.77032732963562
-0.18926049685775848,0.239643337542625,0.2933196510556204,-0.2860689505539389,4.317182654676355,9.37005877494812
-0.7631862606157025,0.7352084309137323,0.3711422703436691,-0.3908878583450921,6.8873905425228825,9.886475086212158
-0.25089161738545407,-0.030513718740063922,0.12391273595362051,0.5744817770684083,3.613745431794213,10.494801998138428
