-0.15399851837989686,-0.6858948503818825,-3.8534436144901747,4.291606331621332,-0.2866680281266829,-3.319284864864462,-2.1327764236707965,-0.7813600527418982,-2.2219502066544776,-3.6813615266410475,2.7596065558976965,-3.285570142499809,1.844786273075198,-0.6026043679658519,4.3478339849556304,-0.3849127498399101,-4.100601454141325,-0.20021964206960163,1.126709679296236,-2.5459956161224815,3.18395761415787,-3.7101030148320246,-0.17928748332849587,4.042447210849596,3.600640722119844,-1.0118153701421644,-3.8080838298496573,-2.165560906766771,-4.217574482762603,2.610559201656123,3.1370483551058816,-3.953365167374021,0.5387806993128921,4.145707918882256,3.620320400900307,-3.6853281925369785,4.794742985740855,4.901330920522276,4.161223426264985,-0.6114901336883918,-2.7756180570840168,2.4733474061853444,5.110156331665363,4.908912906604093,4.308839597748562,1.744262403003681,-1.3410395120427263,-1.5803147730879057,-0.5081414577652374,4.41186805882139,-3.744671560464644,4.273412457299703,-3.0296022151796738,-3.5180711650263365,1.9122967757825204,-4.719378800315674,3.8332084389917656,3.7119073530947206,0.9009543776619537,0.9136546677358934,-2.6626717353496856,0.8169669640961041,0.7802296347806541,-0.9976811597342756,-0.8900954372251979,1.4441162476520564,-0.21128352476279133,-4.829801394115225,-5.066270089628975,2.100952398054962,-0.8113536859595154,-3.2757587107050563,-1.2587747865166552,-4.847740941659788,4.974017863876157,1.0881109654902597,7505.4409867757895,1.4465343952178955
0.25724515194613407,-3.9778424518513256,1.8075335173198699,-0.8555471526199172,0.6016262126987817,-0.035882498752470404,-0.32785841513170944,1.4827224287451166,-0.4329583900084808,1.54105668067099,-0.01901935919787867,1.5436633753486113,2.1815450900238167,3.2894921407600917,0.8048524361670495,-2.2913617184934085,0.009407995421478077,-0.9144054653804901,0.6427618384682434,1.4237653509352768,-0.6969184215731987,-0.25761770469226875,1.4940403214151248,-2.079939921902235,-1.5316978255230773,3.02854182697025,-1.8879274617529758,-3.8097945578271695,-1.1692973771786734,4.544685718952704,0.3728445245094614,0.16912439794425538,0.28075967856957007,2.0862044459913696,-2.298951425848795,0.5173924798446485,-2.704763042857923,2.303333321122617,-0.70481923756825,-1.491794837374694,-0.8147765390939767,1.3906501330071173,3.8921219746082594,-4.198453119810073,0.47732315291282745,-3.648313783033934,0.8310674028030443,3.9466291173181025,0.03637627530728782,0.8365754195534558,-2.3184208402755697,3.0415172763180722,-1.8379794576790083,1.928607016600754,-2.2540867065723713,-0.08548050245617489,-4.533509583074811,0.5753594627422425,-2.4085366438835263,3.581508320789795,-1.6548408902732228,1.4110676031794416,-2.82386380272603,1.6575967315887814,2.861563560959751,-1.9928226324832434,-1.1569211524110572,-4.287423081851763,2.2920784817486695,3.5346242521535336,-0.17695200246431142,0.17096389367467957,4.421314247300182,2.4204739106287025,3.371594891125606,-0.6875658377719613,8432.335798108274,2.0995023250579834
3.9952397828713595,4.450622830326824,3.3206741866963663,-2.034336324625289,-4.568028186752058,-3.826921813674981,-1.833467440077075,-0.7487937507469873,5.073040518688297,-1.8443648779014707,3.7667133673724953,4.483715537392647,-2.127761583341665,4.043204304401178,3.911508539062976,2.8670359253096915,1.219507389580297,3.9400737789320646,-4.874703106429605,-4.787152222528455,-5.1033948668282525,0.7738459499132935,4.547530825100705,0.6382815761836742,3.861735071282717,-1.5576595244757567,4.607938019172267,1.8974841695390214,-5.1148184751168335,-4.111916015834369,4.708179213588109,4.323293629749794,-2.109316555288704,1.3307176512753083,4.506331538418727,3.1328107226025272,4.61142834988648,1.4728078906430078,-1.2529199915306264,-0.32828903887948613,3.8380534405304028,1.4311093889098458,-3.027456369112295,3.2746241762335666,2.1692660503009282,2.671343007100007,-3.7719133569466567,1.2559342219108736,2.148388455563471,1.062971061596289,-0.6263774252218832,1.0435974738692595,-4.843829094346345,-0.2531926480587936,-4.484657868411853,-3.321527393752417,2.795642424269988,-2.7096990533640684,1.4586180790699697,3.70876856131546,3.434943814998017,-5.0031358727565305,4.318416578410621,1.2805683148792095,4.825240161037814,-2.0745230501407006,1.9684598900250556,0.9891219273635263,-2.8709197862389324,1.2509514656489982,2.1110923614100736,2.7635281870495465,0.08060318167494973,-2.0209096574635823,2.9252426691321896,-2.5911871260565507,7329.677668200844,2.6666173934936523
-4.320350224628554,-2.1547816070099857,-4.500180840052794,1.3212682283097976,1.3624270275114476,3.542710529192841,0.4477063753208439,1.7180670425248525,-3.3564034306602135,-4.187885881616309,-0.3887745201478614,-3.5071183202190026,1.0779339519482871,-0.9225292851128453,-4.451455520298878,0.34211806379550325,-3.762809962287659,1.572875582326013,0.5627963564450615,1.7260145778693312,3.0017094796641404,-5.0169719354346425,1.5582152354970944,0.08990332019068514,-3.415942492343179,2.758639830224473,1.6223789331450895,-1.90836263422297,-1.3252001157581352,-3.594430860602383,0.6511382724401722,1.5974052909889895,1.4930116613278548,-0.05711101065514956,-4.714043580118174,-1.406231981241504,0.08815606699384837,1.0998337925530555,1.014854817449553,-1.6129260690175973,-3.6615063193764033,2.9262920801784214,1.424989582595904,-2.3292473129524995,-1.315576008786422,-2.2479865759529827,-4.329402249901802,0.9478606299208794,-3.581955742823261,-0.22177067982581633,-1.8413091877814756,-0.5147878894369002,-3.1331927423922883,-0.8869096521261257,2.1277466758712045,-0.26536264932456444,0.6893810699585456,-1.2056113990037263,-4.378250140483448,-2.3176976397600444,0.12940194229884838,3.559514177674294,-4.882060652738408,-1.9081371348525962,2.303922478985908,-2.3605402384813403,-3.555033608532212,-0.6718656530553906,-4.8618738795314185,3.801336327438281,-4.809230776192248,5.069031865611733,-1.6311865189639487,-1.7036599386029154,-1.865431293534344,-0.9358151197050049,8916.956910989647,3.3582189083099365
0.28508775820929255,-1.9841820830611967,4.921648000137869,0.36745009150806673,0.19891159209290699,-4.217045026949259,-2.296684688579414,-2.271183791011221,4.970472123749825,4.659221828603434,-3.2931737591392096,-2.4342676372552767,-3.844760776746285,2.0456369175357336,-0.3247737979329459,1.8066093718438507,-4.3732048505915655,-1.6015182066832159,3.900514724175376,3.570385706422333,2.9615314787521383,0.9930916268220038,0.07703178316763903,-1.945570966731481,3.409974892912204,1.0150033145632902,0.10351378127987321,-0.7066447236164581,1.5373798069168823,-0.00014103747383487075,-3.2055992807166627,-1.3771167275257055,-1.0750060198639373,-4.561216583324474,1.6258156416405143,2.909172312500286,-4.825221923681098,-4.338533065314381,-0.08949669277585581,2.015864385689099,1.805778753704982,-3.1915462803309067,2.149569905061826,-1.3920571377643736,0.9491984289977964,1.2819519847814762,-2.45015772304387,-2.557109753939197,4.875545879992825,3.028129637645434,3.8249496019444686,3.3295987593612937,4.339121692008592,1.0020937383247084,-4.029194101040024,-0.23240497621168643,-3.011784366078128,-2.443351463154241,1.4377956412017925,3.9297330082041713,-2.9561782946165676,-3.0657855442317583,-1.9776675476611896,3.5325668564092014,1.8784506498130114,-1.5282184679943573,-2.2376219819361785,3.5557162940992706,5.031512151698174,2.761505011999173,3.9284508000317144,4.084818463723258,-2.8305971498240043,1.2921631908832865,4.561454474591659,-4.2102337920358215,7059.482976637872,4.9005820751190186
3.1557419773952367,-3.827016815818617,-0.48823735793787026,-5.071181850616877,5.014152548656157,-4.147709903964433,0.21225563254811508,0.34492122455870255,-1.4850558642294915,2.9453635819924893,-2.880736074948118,-2.8379583713964744,-2.976987185107983,-2.90531768873554,-2.034617064540112,1.792656652729593,1.6296718982139113,2.197014602877558,-0.0458620103772418,4.174104282661962,0.3576517054252717,-3.891190228031404,-1.1524332719611392,4.19791376742818,0.4802392415449761,-2.281492423541296,-3.361591732326869,1.9829095942060384,-0.9398736074263221,-0.16674875536789457,-2.8364740688109573,-2.1169592810893385,0.5935327440517222,-3.801888568322619,0.6348713723146453,2.4583772578358367,3.4669800620822118,-4.80929863601321,1.387698091737633,0.21046681489632224,4.8681626740451955,0.40777208876703597,2.225643832573743,2.900892697806527,3.526920051156437,-3.8411948534964955,-2.370529051699717,-2.6787985721035965,-2.783489731120883,-1.9665674148371086,-0.5414914777908235,-0.4863388504899824,3.577382817246691,0.8709258039558438,4.2736844039129265,-0.9116041105596642,-2.996248272995399,-0.3445852191300469,1.3342995012510288,2.9388235975908747,-3.151803906280885,-4.81443578315353,2.319875671394227,3.4235954647140465,-1.3054674103575583,0.0788442448174127,-1.4681581732548454,-1.806398907004072,1.5736022467903483,-0.1188479993799696,3.8386477762713183,-2.25787930953101,4.2767376773023935,0.5893997769473538,0.29038180583629547,1.1302817173249027,7510.05510195066,7.348895311355591
-1.0959726205078182,-2.9851692096524896,3.8446562383416216,2.256328111161901,2.767633845664176,3.744419966001037,0.3962007077663836,-2.916096025137772,-1.9356293750017386,4.937343633213932,-2.7621123387612916,-2.5099465399790883,-0.4648377448688148,-0.6528214344907353,0.8509553148876305,-3.047541471587601,4.59264653882549,-4.627463823059091,-1.9197405373504854,1.7100850345684648,-4.734108161062012,1.355361502189699,-0.44881641457670707,4.743402621783813,1.6092251101827255,1.311947769277137,-4.169792722061101,4.92707564014476,1.4683371219174663,-3.4058006366317537,2.5917740412536308,1.414538903873698,2.9263432295119935,4.519266342988193,2.191913528827768,-0.6974936028209013,-5.041959130254728,-3.055867076372608,-0.47161817018896635,-0.979270057240166,1.0840193789184722,3.5559220958104794,-1.4110014878436798,-1.6561387196827404,-0.18333140058298447,1.8495311695543215,-3.1606626701875666,-0.35980068568436785,-2.1472601692109925,4.245165962443706,3.5082666971376097,-0.5869389988633467,-4.154708655048774,2.3417646882793415,-0.048788110949389285,-2.289898721377114,2.10031320165393,4.454969045159998,5.12,4.956494360103057,-2.561570966722025,-3.6884750554740346,2.421107878453662,2.90171393085316,1.8838755054198524,-1.7082061806308597,-3.932177463377071,3.7637271272166872,0.8218336698602284,-3.4669414507205136,1.15130925241289,4.653649279566316,2.147115688273229,0.32494570666769373,5.031432110442974,4.033630620440904,8120.211887588557,7.955839395523071
4.055680590777652,-1.4715770344543824,3.5849829674409515,1.8741468996492658,4.384772640560224,-4.437613030981796,1.4580078695001761,0.16022920446081645,3.986413466461314,-0.05036681842798352,-2.821657479583334,-1.9138350351149818,0.33577829045351315,-4.971477816653772,-3.550656929175311,-0.008035890531695955,2.2636222126176992,-3.8149649514437725,3.133238489453828,-4.385773651717301,0.74902411334911,4.3428445624324725,-0.7851364679221158,-4.515292690634498,3.572390880697113,-4.42753320412399,3.180368994675658,3.4821902357785914,-1.2748417724883816,0.08736047658750845,0.760092994242032,2.674957298972047,4.124353376638564,-2.484003816425548,-4.510900518152945,1.019680157753026,3.2132689068383575,-2.67469281309291,0.60634803286358,3.6640522224004437,-4.977171514350535,1.3529247265074922,3.7508825027136785,-1.042174379903762,1.017909919691144,-4.2938770017058285,-3.4517397938948564,-3.3845858536930287,-0.5069506128736725,1.7377655333062298,1.1077512612060056,1.0953265894922675,4.543765207991547,2.527151085059833,0.8422521560973566,-3.508553139091125,-1.6910787528143745,-1.4727633900651194,0.44546516208289955,4.714742042555106,-1.3827757215585286,-2.0763288361740484,-2.164123345537129,-4.1445914316025085,0.42565061087958966,2.67077352475361,3.740316905157223,2.6998763437429334,-1.1826069244926374,3.0895957887805308,3.6029331503238557,2.6530917436498918,-4.427860768221706,-3.154893452479641,4.277343887321497,0.001206335042453155,9025.030905123907,8.855152368545532
1.2041115091102643,-3.7293023865220674,-5.048054191768545,0.1458454811190677,4.300710534271942,-1.2380171903360302,-3.794743504798477,4.1419992209204315,0.8498260865531657,-2.671576018643337,0.44775218592988697,-3.789589664599408,4.091896299085268,-2.387562529590105,4.458355649248957,4.076447468867372,3.6662892324667107,0.5952750373501257,0.0712210628008032,2.1390252457701013,-2.004771968277335,3.2168628210388794,3.0013770160626043,-0.06636079393314986,3.680664732773425,2.3059639577967017,-3.399777652663249,2.600608742852013,3.137989740409453,-0.847661744485273,-0.7511406166882271,-4.036495474692096,4.236695367186937,-1.727847914506743,-1.1789873238344795,0.5374785117520879,-3.660732702713595,1.7763506356424514,0.6108000473837594,-2.6176388814450395,3.516322799302796,1.3138316242864292,-4.312293269606317,4.864089465825814,3.986574363233255,-2.23994932727896,-2.885965999857345,-5.0714182743759775,0.9798130312927542,-4.753811853021534,-1.3066682941157608,-3.799708189369211,0.1404766614161339,-3.6732242625967033,0.6576294692317548,-1.561125193733953,4.881236172311394,2.7713091065927777,4.998365426569866,4.311291497979764,0.3188085671125638,-4.129123102426679,-0.747556650264328,2.196289149959796,3.914956099705054,0.25540361579100246,-0.20793498328163462,3.013172369630074,-1.6690132422141764,4.645536025084554,-1.427298674872214,2.026235570924025,1.6626481796878068,-3.379798786482427,4.587307165691873,2.4064958658817117,7889.702027302929,9.582278728485107
-2.2724160873300883,-3.2989775944686106,0.9770359567956675,-3.5237987575416807,-5.048633506886356,-0.3451113943539523,2.3892285105851867,0.1050367030156405,-1.939773692034858,-0.5587740598380044,-3.324918384779505,-5.096175257221111,-5.036608832795131,1.7562318133572816,2.792852972117588,-3.4532215825114685,-0.9401206163359497,-3.0895324619998763,-4.802439391485905,3.7065138911244135,1.1631415307468327,-4.490012204845031,1.9678300021732067,-1.2446268978998787,-1.6402654102599596,-4.1076601535135975,1.4525036319745244,-1.72636902393561,2.0175838595463054,-3.529212410207374,4.568074954234478,4.630093454898364,3.7099072116757563,3.0506891249994075,1.7924626902126723,-3.3730691108088093,1.495508398003798,-1.3915308586876831,-0.23231622081518122,3.1839938511065347,-1.889183300427307,-4.503764710163543,-0.26324686014662824,-3.7044484705174217,2.4931018796663453,-0.5962816697485884,-4.09180069157628,2.7582104912834016,-5.104607419410214,0.6249271066990012,2.63966445927906,-3.2988546265147805,1.2560886332715082,-1.7901122725350724,-1.6889640893328473,4.919633473366939,2.812232688061247,1.8885953339515344,2.3600881800192166,-0.12813942080396146,5.102489105921403,4.286324326514262,-0.7264324144626553,-1.754394294663801,-2.166688495853051,-2.1668168899055007,-2.828432216874459,2.279943070391239,3.602428714251734,1.8946069353199961,2.2323192728677927,-0.4475640516177517,-2.5809465668522473,1.2933784780251658,1.9454847876029717,5.036986107254049,8183.928990474718,10.32023549079895
