-3.847575224716037,4.65906941366621,-4.999239337355419,-4.930397332614789,-1.1967194175682612,3.3715860274789025,-2.4498041926610696,-1.7265158394635938,-0.7228366871397345,-4.133538214587612,-0.26865560701048885,2.017661768345379,2.31976715386622,-3.931646964122069,-1.6095361084375024,3.2404137970090163,1.408450435511468,1.7632913796158425,-5.044740003159227,3.9394720579219333,3.8710545240775227,0.3075582004377919,4.76427458256446,3.522025317560792,1.5294682198152119,-0.5750808263100966,0.9151396664023039,3.842349482885944,1.510008384989642,-2.544974121877312,-0.4441544435125575,1.7343346655599898,-3.65201613628048,2.391954348064351,-0.18120434412573605,0.4060073594424569,-4.075319420919974,-1.9901935167870324,4.616264449319783,4.893464765304851,-1.7953308127817658,3.163241029417077,-4.94977813448027,-0.6130476571291439,-0.16641061728333106,4.454496205884992,0.7286942515299311,-4.843016730805403,2.369493341836126,2.9583834757079623,-1.8750441545693768,3.6669898627126374,-1.5210968999434153,-1.1262671124140256,0.6673728905802063,-0.424986154056767,-1.7331615413838262,-4.135576457102608,2.5610427397333098,-0.8213072155367449,-3.8518961719069873,-0.13767440001327103,1.1266968837560611,-1.944091523405803,-4.792351745887815,4.768458404178289,-2.5225639846983947,-3.977607177567843,-4.314400050051633,-1.2830296325485842,-1.7924126800673759,-0.4887314772914788,4.0059446759973225,-1.447682625458628,0.7157832341900283,-0.5797900604922752,8288.689339937262,1.3896534442901611
-3.533959848054322,5.12,-5.12,-5.12,-5.12,5.12,0.40095053194078467,5.12,5.084049919824994,-5.12,5.12,-3.54820776330235,-5.12,-5.12,5.12,1.0054929402886872,5.12,5.12,-5.12,-5.12,-5.12,-0.21251882540651224,-5.12,5.12,5.12,2.8974830487412513,-5.12,5.12,5.12,5.12,-5.12,-5.12,4.218643210299365,5.12,5.12,-2.6212292613929633,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,0.07850112334586434,5.12,5.12,5.12,5.12,-5.12,-1.2334438773709735,-5.12,-5.12,-4.578309240585438,-5.12,-5.12,5.12,5.12,-5.12,-2.5309935374766086,5.12,-2.7378828907711994,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-0.3578890257411276,-5.12,5.12,-5.12,5069.808686990601,2.877993583679199
-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,4052.132831597279,3.90238618850708
5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,4052.132831597279,5.085332155227661
5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,4052.132831597279,6.079585313796997
5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,4052.132831597279,7.230115175247192
5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,4052.132831597279,8.141039371490479
5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,2.3577094546256783,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-1.7810811075344373,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,4.637068789616019,-5.12,5.12,-5.12,4330.786236642788,9.28126049041748
5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-1.4975410425874833,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,4201.045988494612,10.15843152999878
-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,4052.132831597279,11.263931035995483
