-1.0209182763108702,4.8970999051050965,-4.966951925580462,2.9242293480069472,-1.8690029784557267,4.702572771946554,-0.3794928403751241,-0.9517606335185196,4.777812842924166,-4.475084492674861,193.18714134932685,0.2251131534576416
-2.05899747085687,-4.946737114758167,1.5001558959290637,1.5585835290362544,-3.2870481745470403,-2.0828581564866995,-5.018244668353829,-2.481717520407911,0.8875940995864395,3.202292012687482,174.55131340580493,0.43526220321655273
2.2571709954104815,3.1398322233401066,2.412418589441528,-0.3176873869350958,-2.080963518823988,-1.4002497095185418,1.830175722671429,1.0897032541955092,-4.069689826646908,2.8625192698221626,133.7094320132229,0.6353161334991455
-3.973686298274256,-1.040566192915179,-4.742329216387364,-0.4488162540771201,0.906322415423757,3.654564006005276,-3.7634723530044276,2.2533345849175648,-3.304282993557657,1.285786748204977,178.2475326462585,0.8555340766906738
2.584303431985707,0.4297919988032346,-4.291794143314957,-0.7943646508491122,-0.051108300608222024,2.786961555988679,-4.319691862584276,0.7926387877256191,-4.071661880324091,1.038034671324188,159.22791830033174,1.0752522945404053
-3.825664343061364,-4.6229750913488825,-4.192600745661483,-0.7279003107525437,1.234108302132502,-1.6797325091559219,-4.674068223528698,-3.2831676378232757,-4.417351196256297,1.2127795820196603,228.80986170646517,1.305553913116455
-0.5946982576501538,2.1859471193896285,-3.5429098352198114,-4.742053018558859,3.593017532628086,3.2321390445703964,1.2352416702096232,-0.5962585845428077,-1.1872241741720804,-3.3850769274378534,210.96180939543459,1.6954364776611328
-2.1996246215232005,1.5103162853764092,2.387909400581373,0.6098473683299268,3.5998766303084535,-0.27158129081995774,2.999061610911128,1.7737176611741257,-1.34293929079809,-3.607647096015207,186.65755706363407,2.2454445362091064
3.049889566161526,-0.8505370639889911,1.6441066932019064,-3.188425961780605,-0.38930750294026417,-0.7224613104318207,2.2946878443965035,3.9329067129891504,-3.8378171281451046,-0.04298321936550664,134.1804911638413,2.57536244392395
2.284960207545785,3.1375744401600736,2.4111034567943905,-0.30938391591526493,-2.073272651454535,-1.4175955247549559,1.7429391205171179,0.8498184392454133,-4.122815305369237,2.828659227478668,146.24941280956799,3.5158207416534424
2.9931597659747426,0.7927387916115176,0.9375848505579611,-2.164269546543012,4.049013597756038,0.6203688902670432,1.2176724264933432,-0.9948677127758021,-0.32301472150672694,2.9532829685682698,96.80231292047326,4.2758378982543945
4.112071342162504,1.556324849800112,0.8207086721988048,0.5969559358768093,3.1105455768492805,0.17796026020442834,0.9035201002939797,-3.9284156535044428,-1.1583185036699204,4.5490785307052155,148.81566621259464,5.115716457366943
2.0210005503171935,4.488207876441225,0.9040022781482744,1.124067706538689,-0.2811171983712635,2.6222841587267736,-2.117521182252024,5.12,-0.11015295179021756,-5.12,154.3607727305428,5.995460510253906
2.0588540023423887,-0.5785607720555399,0.9590423638098695,-5.12,2.963154850003513,3.8643429429825877,1.7414180072408838,5.12,-1.122595713829032,2.1287735394123954,135.83734490328908,7.0656561851501465
2.400927880506396,1.4371724033801092,0.8959716272336964,-3.9551316445890503,-4.548026207248357,-0.8738299035566648,4.374457408421979,0.12571261658927124,0.03170689675057847,5.12,176.34704692831704,8.035715341567993
2.2245912496415166,-3.014805775468914,0.8611937254905584,-4.452064445577472,5.12,2.9330533353990527,-1.1207369365614244,-0.279566525893574,0.20051836874426066,-2.255715226998343,142.92280477122918,9.13093900680542
1.1173097674151302,0.8551692864463574,1.6725988612410676,0.13164149177296647,5.12,4.1347695306627115,-4.967211681752246,-4.896984786302652,-5.12,5.12,187.29090588816032,10.03589653968811
2.2670709632454296,-2.5336259485530137,0.8155938272323144,-3.1079780758623516,4.532611118106062,-0.14474670246840482,4.430766880675255,3.68827843112057,0.1668502757412318,5.0686364757753966,202.88514848841655,10.996143102645874
2.5291943421033736,-3.789831918538308,1.0499153974862603,2.329526501207539,0.9741773709773431,0.9867712130844204,0.9708560696959667,-1.3641957152820807,-2.2747810951274974,-0.6691133331845673,123.59735633521166,11.935911417007446
2.7689643329227156,0.6296159769760195,5.12,-3.5615928699824497,1.168213691893686,2.7947913575977523,1.9940693879097031,-3.7323633622951533,3.9014448882958073,3.0350018412208017,171.64049978349405,13.01606035232544
4.5041606936779734,-1.9296874978675174,1.1708749356956512,-4.654227352256042,3.2548922235623037,1.0611908417577727,1.2643617522410509,-1.1673427440135118,-0.11453562944213758,5.12,161.96682725195808,13.966375827789307
2.788939759822118,-4.650645209581722,0.781279181322625,-5.12,4.409197852644241,0.939639242745292,0.9536651792512272,3.0199767529576382,-0.4680834219681156,4.696430547606794,195.7695368603648,15.126227378845215
2.9463610818911077,0.045507510210637925,0.974492752017202,-2.095626792536764,-0.35677011308016393,-1.461553754190799,3.9138075940760784,-1.9653095649019559,3.2149133727586223,2.001605196900978,98.06592287628953,16.166134357452393
2.082494720756901,5.12,0.9041280163348908,2.3227153424948312,-4.534002759235041,1.1813836678899463,-4.562869024107123,-1.9875222789020293,0.883514402716977,2.2071627136474286,164.0902247776324,17.146071195602417
3.1479534398800615,0.9607851792314035,1.0960222971722144,-3.337268152986719,4.288160261221123,-1.747330821889228,-4.994363337950509,-1.1214596352854875,-4.811752095320046,2.3989130292036362,170.60916218668618,18.116332530975342
3.2078215991122834,0.9836125966996265,0.9802851879421111,2.188560241917207,3.711325178856378,-0.2505335601645786,2.404704203109028,-1.7182766338181268,0.27332954501290274,1.9800951390034562,121.53958065621632,19.096503973007202
2.8292305358657908,-0.1976588179926262,0.9483693001167071,-2.985029691952751,-0.441746757319585,4.608425372277755,-1.9971752435438606,-1.1522182256873021,-3.308856866927378,0.8354553187996565,128.6517594391484,20.386550664901733
2.517025730356189,2.838247781290205,1.000506657624026,-2.8276713761646524,-1.0529640464933951,-3.6539442048667192,2.2465400803672626,-1.4297739582360833,-4.366139985723018,1.906960776389286,161.00410682972338,21.766527891159058
2.9408685590047687,0.062143204998712065,0.6475045027523416,-4.82528577766559,4.867084369673388,1.0461567454084806,2.349356472052963,-5.066009851631998,3.722154901071044,2.6219328074432733,181.28048420178044,23.14678692817688
-0.35677863615869576,0.34857992098555535,0.8539370232898129,-4.92904903868558,3.9424592143943533,1.350423460774766,3.82795183561952,0.8764123659728433,5.101138468523852,3.06056138175322,157.74899335348948,24.651410341262817
3.1992693240465853,-0.12139061640419957,1.0136308740016462,-1.5456870120331212,5.118593478723985,0.9264823017317383,1.2466505506011432,-3.010799549634977,0.925669292254585,1.836782347177464,104.23392460009359,25.85685157775879
3.3160365950302486,-0.3845825901595443,0.9357399809584255,-2.75601964939578,0.33264196866275064,1.0829701730965606,3.1736838720733465,-1.8895626319565855,1.445986297336594,2.114073418553925,128.92230228248528,27.137041807174683
2.9590808195280767,-0.45893391916934245,1.1464626353012433,-1.2447890223333986,4.99756540772204,0.3958360208572893,-1.8016914789344374,2.6688730737264486,2.1141320441287084,0.6808055243085791,142.1772014421409,28.46704125404358
3.035925418154963,1.012263037880695,1.1052985779225324,-0.8356684490508313,3.881397712182223,2.626113943414315,5.12,-4.261221682974716,1.7752295104832614,0.6919150779067635,144.46986657564423,29.62707209587097
2.018758223034962,-1.7913756812227426,0.9494016122942002,1.265102282259405,2.219786256004501,-2.232317223959143,1.6408016921357778,0.9837119451725913,2.8757738977323166,1.5506843228702802,108.76275026184487,31.187215328216553
4.127533742920028,-1.6021663971359317,0.9776264552737244,1.5256855389182284,-2.035208821936794,1.222228155400341,-0.7857452078355438,2.9653091791840582,4.753488126912678,1.997931715383226,131.83999706052356,32.85186982154846
2.3585584060992835,1.7064231542978394,1.003875784647474,-1.483932833612931,1.9870006825427913,-1.6247755013570315,2.0149206846903347,2.2738796262057637,3.7129894521575944,1.8962471238152503,136.85348426678115,34.537198305130005
0.9741656482587988,-3.177372407530216,0.8738861561977593,5.12,3.598670632691902,-2.2500210127212563,-2.5433250518108865,3.535093638197412,-0.524318813098434,0.9856642416772923,175.11537754018485,35.85734677314758
-3.732202264254825,-2.967286803173557,0.9775041247822855,4.5739276888516835,5.12,1.020233339884327,-3.269603012535941,-3.333565467229854,5.011595781415653,0.49163355052092594,198.4380369221295,37.15739154815674
2.7545955121211554,-3.675317609148201,0.9875257282966938,4.306618524865166,4.75062526039916,2.1243021201869565,4.030838385330081,-4.627670188267009,5.12,1.0307758540337861,203.279890030989,38.3776273727417
0.39761396306137176,-0.55138175026259,0.9389550440225607,-1.9086946226418382,-1.6968965846752355,0.6120174829831004,-1.7869869946504378,-3.2454711829254133,-3.13396046623758,0.9469040627578194,124.69820539645261,39.65749764442444
2.0738774132087645,-0.696951398703618,0.9613700255132498,-0.5786682719608471,3.9388765551351197,-0.6259212734637263,2.789478156823394,-1.1078437848689653,1.0584257380363464,1.725373511084853,108.20410181659213,40.977590799331665
4.229294973989561,-1.2444133709725573,0.8990384936748841,-0.19143650307308757,0.015355410681141102,-3.3826248869153686,1.7090438993600348,2.5361856503033744,0.7464957163640573,2.297380300673705,146.50034147291495,42.50770878791809
-0.42115554134416655,-0.7144926573168462,0.9231806656209018,-1.643044688410554,-4.6412426303076675,1.6387326008063123,-3.8889212944826683,-1.237293978675595,4.189342604960177,2.651456535307106,184.45414774686765,43.83771634101868
-2.0332883583566472,-0.914012080569087,1.0191179652196585,1.45599305076803,0.4622700220762139,-1.63115371853572,0.7970688227861986,-1.2400944579964839,3.454168767798209,2.4409023991871956,144.2824956061309,45.467832803726196
