-1.3796042743507821,4.214447450312853,-0.01795711914040332,-1.6840201823046588,3.187917460528001,-1.4753427379732211,-1.7492654852748326,2.759652491968108,0.8732860837133298,3.9136934429477437,150.7024674366404,0.0
-1.0529739082523992,4.4797921277787465,-2.06065442763488,-4.790628920496747,0.3246585506613844,-2.313303393239392,-0.6245966431248924,-4.202661813175424,1.241251425772873,3.5235304641725795,196.3935564556351,0.0
0.7658776073750699,1.4265982658946426,1.095745291213789,4.256009944037738,0.5427203346884593,0.850749795203189,1.0594286448581531,-0.21538942436642916,1.857696588020283,-3.1405202280475506,117.17587024057022,0.009850025177001953
-4.241948670340804,-3.9405284095720536,2.3744039649510693,-1.1007692806532745,3.4756229117292223,1.7073098765360841,-2.5982144650050003,-2.497484538755268,-4.825134015600711,2.926084904771632,206.5648761407821,0.009850025177001953
3.1257050265914605,-4.387951423297073,-0.038945343186287396,-0.7949515951331039,-5.1124559947803,3.165416796567336,-0.6777784458945888,-1.2946566524064842,-1.391718183297709,2.7278285864726515,169.06303492470784,0.009850025177001953
2.6378705566869627,-5.078710401541084,-0.4053567677226173,1.9530926645750997,3.862937860354074,-2.6032039146990766,-2.3916314858646257,-2.1029781756498354,2.691707469064383,5.025838218418378,192.4246907964998,0.009850025177001953
-4.470890760816996,-3.767912031886552,-2.034308134015891,-4.093127839416646,4.797488560173181,-1.3975469107333294,0.6320079506134038,2.9514396756962435,4.589424858023832,-1.2970132053660146,216.15535711178825,0.009850025177001953
-0.29015269749053374,-4.6856717992894925,2.770038433978656,3.6697017259408335,-1.6672225989307385,3.5384344355214408,-4.156404647718116,-1.3321632675667905,-0.872736599463849,2.770186030319154,201.80615664977864,0.009850025177001953
-3.30027783586268,1.5761805494841319,0.9554435915657287,-3.6337137123503336,-2.336700388913626,-2.8562453979902473,4.826479212423394,-2.343544966830862,-1.8117670931966492,5.023379594964065,193.69823284428242,0.019705772399902344
-0.3721998812192817,-4.515645448361228,3.518622025058092,0.17521211974252715,-1.1062485730143807,-2.734939343449649,-1.2145417284497007,2.020198514870347,4.118707938323763,4.068091280743755,167.53384933302368,0.019705772399902344
1.6733675634690748,-0.5519125704861336,1.7526135713910245,1.8316226774809081,0.9896833484577918,3.388988104861613,2.5787790692641543,4.30040724139825,-2.389446235993874,-3.478037582432089,201.1662991330815,0.019705772399902344
-1.7852953353981702,4.722064979635889,4.220322202270995,0.03554493861991048,3.299013216779742,-1.1904030685621096,2.2821365628609467,-2.7390843425853126,-4.700975317557559,-0.12861071642961885,176.55292158215974,0.019705772399902344
3.9799342338719557,3.0396764013820396,-1.5431963398469128,-0.9297295366241078,-4.037232634186298,-3.325324779630483,-4.803232041861329,-3.2036412451099157,-5.003905402071823,4.770852838248419,195.17083048444584,0.024709224700927734
2.5544849280965645,0.8435570887114938,4.782245192715126,3.973471776718699,-2.6562636503095574,-4.988786619186272,-0.9140195222106131,1.207051169909355,-1.6477711385907474,0.817145799601187,161.74853929390184,0.024709224700927734
-2.020467274028908,-4.406854002905505,2.5785707253865944,-3.238899831969296,0.05018331544683363,1.474123848742205,-1.479927391525047,2.009932640433492,4.209797516576956,-2.6576097872039517,183.64680766291954,0.024709224700927734
1.9507779172429354,-1.6624648947212863,4.332037384481445,-3.308910229592633,2.136092282043169,-4.29813415056253,2.1124358192972137,-4.0042690759193835,-2.6476690896127226,4.653266938525552,203.249493648153,0.029790163040161133
-3.7322499789612626,-0.6571003227901775,2.6270272575849374,3.3303760398932356,3.009013072244154,-2.1048192760766216,-0.43710114285070567,-3.4010041765184287,-4.3234981862133495,3.066568165225177,198.91720099245,0.029790163040161133
