-4.666157378944231,4.73219458631215,-0.469895446522278,2.9659141221000693,-3.6945700214922077,1.1572395640359403,4.906810936827349,1.7721375757157185,3.5139093577083598,0.41632577754234124,220.90510462196397,0.31064653396606445
1.5540080599144748,0.5749826435855949,0.8396192488083942,0.10827629498816727,-4.797119667002615,1.5720031883013972,-2.1114472489147,-4.780811419077027,0.0034154485839055226,-2.210854847851662,150.44972278901827,0.5506384372711182
-1.0920179570786006,-3.577737555116816,0.836819122558861,-0.07024251267982429,-4.800487917947728,3.7075381463498944,-2.192295311426774,-3.255953922105029,-3.0792504718790896,-2.9902720325817147,149.12245858680166,1.0408108234405518
-3.234830057158555,2.1748911386427094,4.575496406616307,-3.3040266185102136,-4.900606541918935,3.2704337546536246,1.697568265933337,4.054766000456675,2.9081234717674187,1.086483558012806,187.49621363781407,1.4803850650787354
-3.7499015693301705,-2.224192801221276,2.0047177815376394,1.1882984902588056,-4.9996618088651825,2.2870012012373726,-0.8582283561231288,4.02373263337704,1.4611515604215137,5.12,163.0995762475559,1.870873212814331
2.570040029684699,4.875705262066179,-2.8754547980984007,-0.5306077026697666,-4.4499862993886845,-4.678503642088354,-1.9194950745425747,1.9865385908992623,5.114696605742696,5.12,225.63034599837474,2.29073429107666
1.844230597781813,4.585974474673738,-0.21830520044073243,0.8434388943374369,-4.814021929421242,2.307419812024688,1.1293798025318278,2.228828115438935,-0.7244640887706622,1.1127604215024247,142.5932341458013,2.7907896041870117
-0.33439865902922605,0.07646060009275146,0.9526035874517387,0.5943405516788323,-4.596780630928008,2.3179443645651716,-3.602720843955379,2.139356773294769,-3.251448691838301,4.567731626273253,194.92838212860062,3.200561761856079
-1.2257644141510258,3.1857792945117813,2.9785317255043458,2.4844891392209236,-4.8235293957678875,3.438517662240378,3.7846799310221213,4.435176890956273,0.140988041468729,4.94198025826869,210.98022554700265,3.8208603858947754
0.5679285753219787,-4.955928415117734,0.5304831098187437,-0.38820215268763114,-4.935757023431992,1.133475017708661,-2.3421019537575227,-3.3019049719960734,-1.367897646646643,0.019407656177339305,175.77043989565922,4.270942687988281
-3.173286162330281,-5.061669779299816,-1.9278367255799709,2.941786916697006,-4.763522345426134,0.5435865681427012,-4.940326807114125,3.390994018053223,3.3111074317122506,-0.014357668651618027,186.69928471381516,4.750899076461792
-2.890335793814521,-2.4079993723011666,-1.6281821486395835,-0.37561799571559806,-4.774608362206452,-1.7244520005677453,-0.28215473329299456,4.445925716588799,3.6763493252823265,0.322182552212503,211.20280880378522,5.260843515396118
4.890480448212979,3.8480676247457852,0.849244338648953,-2.4537093803781715,-4.797123064067076,-4.51524177028525,-2.1831622724374915,2.7388965246351473,-3.6788688042198148,0.8623812752615176,207.13825666696758,5.73107385635376
-1.2250361008400303,1.7043988644014885,0.9583783670918686,0.11259243395556151,-4.766913049649325,1.024401256832439,-2.0314193673254137,-3.3147659880597153,0.6096991712177484,-2.224722609681848,122.89339769952906,6.180851697921753
1.287536560573865,3.7019404119467945,1.0056128656822994,0.007601709908902521,-4.799179130379352,2.4717794394801693,-2.168687200895202,-2.140721958916239,3.906627913562949,1.5093880263466,154.89742881438448,6.701014041900635
4.256466286906734,-3.5995231335088946,0.2427035741414958,0.09011190844303218,4.572299997735599,3.2603479827937294,-0.1892184281664928,3.6337556723550213,1.9218291854837979,2.2161021245182244,185.7861076224259,7.185964822769165
4.63741178030731,-3.4160015503587218,0.19130089765323,0.07526123762571846,-5.12,3.2799035613658054,0.5973071930570164,-0.1719184892183767,0.7359404057788979,1.466439957450275,184.6135397153703,7.680983304977417
-4.967193644055598,-4.579440840739993,0.40182387209782977,0.10273749023587797,-4.666154246761708,-5.072536856369035,-1.9561747014059931,-2.0519498906548366,-2.704088194597952,-1.0146503506036346,178.69996696104442,8.161043643951416
-2.771973642988444,3.3371730096015524,0.7947093207209859,0.14584861688015138,-4.775493415347731,3.6994904040914465,-1.9269748779620568,-2.453201865359444,-2.215520381037967,-1.3582415175368707,173.69166793494512,8.730962038040161
0.7647544615582049,-2.372507826394712,0.9944421956118159,-0.009555420870158038,-3.7134384832403224,-4.090036120549581,-2.2949272726219894,-0.6036401008092946,0.8704347884950403,3.8724817885901635,135.91388772318703,9.231005430221558
4.74730241903205,-5.12,1.035153181409198,0.05243354881321505,-5.102429067493487,1.2630828272308827,-4.850646236667758,4.671329553875977,-5.12,-4.209528451273893,222.25069186991834,9.876103401184082
1.5299029711559315,2.776185185345228,0.7543259889756264,0.23791095904049264,-1.7531193917574575,5.12,-2.621545611195373,2.2132821991854144,1.5619148647112464,3.4639100162833207,189.77351186498638,10.560914039611816
-0.6982805572721489,5.113123389028215,-2.866110470917483,0.02569545244036142,0.2932790664913565,3.0782578801235987,-2.005839695912138,3.9871289817416367,1.0994426407493378,-2.690619417705552,121.30066250841608,11.151354789733887
-2.234256615171334,-1.912592126690194,4.939624336082487,0.06295264198170436,-3.5810193934136283,0.2535939916087395,-2.4158774532000824,-0.8866363254422271,1.5407827398446772,-3.7001726119389016,163.37354168083826,11.926328420639038
-2.650603304895821,-3.9339641123194387,1.653210124575887,-0.00606189830705528,-1.8029376300667321,-1.3161950836239789,-2.1016707393379,2.9279352357073227,0.682202959994842,1.026040772801064,115.16274650019508,12.471341848373413
-4.475246586643506,-1.5864401886029937,4.900623181978369,0.05351791143253415,-3.8843816760553453,-2.740796471918681,-2.1103689122398017,-2.262694426855042,1.6787658953981612,3.1922019081177515,179.61765347249607,13.241316556930542
4.357979557626984,1.2511414698341925,0.8816277901710485,0.019934820137450515,-4.754282163132366,5.12,-2.4658284442266547,-2.0857696703657163,0.7793446342218795,1.447567694740501,173.61069622421772,13.951370477676392
3.430829263177963,0.29472707871427684,-0.38797976497861963,-0.056430175916021064,-4.478063160502441,2.318666987849264,-2.120249154032661,-3.671350762580827,1.2786218888431646,-4.68347072540267,206.4730805596147,14.591334104537964
1.0528617143542593,-1.1460667558118431,1.1757092584708388,0.04670885663095348,-4.838414080474455,-1.9621632234709852,-2.0975128392652356,3.6903769723219595,1.2264447313790194,4.565770181293828,130.00280997054895,15.091398239135742
-0.057579977558906315,-4.791731541491754,1.7693501359520916,-0.11467082559573605,-1.8239702604305905,-4.326788510015452,-2.0521317219144284,-1.2176400853825156,1.6434143901540006,-4.416183759587492,158.90326324712612,15.56627082824707
2.966265889016401,-1.6215793424776503,0.09686359230626884,0.5379133100101896,-4.82728353939659,-0.6373390993015615,-2.120993844967685,-2.7454900771864117,2.3111120320568492,0.6439282938941755,156.98611528661385,16.076505422592163
2.0724422517322445,-4.78301365784546,0.12985887368163507,0.2784638440185434,0.2898422985082503,-2.9993200844168233,-2.0314139640151656,-2.9648681503678738,-2.802937933817826,-2.176161291764264,110.91567490196475,16.58156180381775
2.2806973618566397,-0.7277869658790879,4.642126995925133,0.5965190446422932,0.29480344534211245,-2.4436170723470942,-1.996719832471228,2.0984275594819826,-0.3140650106640308,-4.112585564470301,167.22064159043856,17.121734380722046
-4.948834791928522,3.163444136605979,-2.979371549101578,0.09830653894586572,0.27887542762479356,2.8448598356114836,-2.104397863733494,0.26423171531866174,2.2217978661085453,-0.028848823879666696,105.82105658390351,17.6916241645813
-1.3511111094978463,2.5124078596749246,-2.0291109924915673,-0.006752093581770424,0.31617185038952034,-0.6127341149643808,-2.153128630446576,-2.564126991009346,-0.7294549041012042,-1.9597361674684657,131.11399767407065,18.251298427581787
4.574091665023103,-3.8901340843817147,-4.220279323984853,0.2912316801410668,0.2212635190722434,-2.5102319162162714,-2.07407291046431,-4.2376795084511825,-0.7383823242662473,-2.1692876679969295,184.08898431932516,18.801658630371094
2.5443232144384895,-1.7243210078210103,-0.7610996212890475,-0.09516307840884153,0.33045474270356934,-2.6040446423378176,-2.015818028205211,-4.640339082537096,-1.4768995719901765,0.04078361144431053,156.3731929884085,19.391640424728394
3.2639306297744737,3.7957043669670183,1.2704334786569822,0.2212675973010434,0.3249161360149371,-1.421228526285347,-2.171760618095987,2.5597120475920248,1.4599016005051881,4.745485650570415,190.18247578397103,20.091814279556274
-2.8858249344573124,3.4015257641473235,-2.1282419998891404,0.4125680678929937,0.30596457886823103,-2.7950924297334634,-2.014000977244872,2.8655145014060723,0.6645239290096212,1.9797386539311992,130.59364966943807,20.68169927597046
-2.1766186255037923,-0.9703024805759615,-3.7679138613953915,0.13400438411619486,0.3348132089785034,-1.2082975221672143,-2.075292180642549,3.536343153264757,3.96470085439677,-4.964473272804376,140.40690288401197,21.30178713798523
0.4443287126751132,-4.367528846419448,3.571439988167884,0.027038878298484725,-4.798564350513546,4.5148871657540495,-2.0983099104802165,-4.963400376244413,-1.295098994234786,-4.40094046665939,240.78592255629496,21.916864156723022
-3.3900600751746977,-2.115304295133697,-2.6664875022641827,-0.2583849056050216,0.24148848746044305,-0.29581318767883946,-2.107089434626898,-3.45285241034319,-3.2376682738865616,-4.026617636282844,165.51723438545773,22.59678053855896
1.4961766835122736,-2.328258574250587,-2.5092533773746952,-0.024689416843593825,0.3148168668103679,4.644601193090119,-2.1462049623497603,-0.4066106391984592,2.6453150421804654,0.12736110537126777,173.7508160645523,23.27190637588501
-0.9953711253446631,3.808799930631582,-3.2538962410643655,0.28787746721878893,0.34334170656827645,0.48666844181114666,-2.148853507121278,0.8492766392046791,0.7620629732476933,-4.86028423931519,141.63768445096102,23.93681573867798
-1.8234431068230545,3.7562206632994313,-2.804078498691451,-0.005050459972119725,0.20068458325759497,4.056549764994039,-2.0628933443178084,3.743538731319407,0.8553485707431792,-0.16393797285997724,110.10774559509984,24.741959810256958
-3.9963590664301893,-0.662716521146729,1.1259125105093446,0.9753040376826085,-3.5444978881766778,-0.14003322153517583,-1.9480977347249975,3.320659556033342,5.12,-4.726041341429086,165.16087791869458,25.5020911693573
-4.271141841978115,3.2608322844390107,-2.762019456464668,-0.46719673983748056,1.3498153809310267,4.622383008571339,-1.934851786788904,0.05501471287058024,3.8147265462568027,0.7765879588738276,178.70544659334513,26.242233276367188
-4.233995996010708,-3.9686184294453186,0.8313193855126668,0.2179967063160566,-0.7837735745623071,-0.4667704094871308,-2.0832376058622226,1.2067436148418507,3.510902436754244,0.10004740160550263,133.89956658180415,26.982177019119263
-0.11204993910780559,3.3081096613435834,-2.6466714191093312,0.1487898219620023,1.6198808356381686,0.3789978902054365,-2.034628866654826,-1.0212064311738391,4.457098586257028,3.9041325258329307,153.36058022559115,27.802196502685547
2.69264586944859,3.68312266008273,-2.6763355086672105,0.13906347004141484,-0.6398481496494419,-2.421269015592297,-2.1115841574061016,2.3864445834790287,4.507477177966327,4.003323839271929,201.51224632579044,28.590906143188477
-0.06317815137806626,2.9717196960661907,-2.9077645723828343,-0.39249873024373194,0.24804185285707003,-4.8303242609837405,-1.9522450622469698,1.8920725999533738,0.3916526866184036,-1.3847531365759758,123.63470972294455,29.402128219604492
