0.948405348381165,-3.940382708876335,-1.5462823760069222,0.17139742553626292,-3.3072218076161874,0.6819718671585209,-3.5930433709946454,-3.3000878685405093,0.9627410328041073,4.674791504737056,-4.298211086225713,1.7693548102151944,-3.02639509191806,2.019006939811085,-3.308339019628904,-4.534966078432428,1.62401771761016,-0.6108174565264131,4.777438254904967,-4.215032022701888,-4.565972396684217,-0.9301562258477443,-4.586253977066227,-4.456508305058286,2.7270648362122687,2.0001125858225546,-5.089769879126142,-0.38262480894756656,-2.990603807669739,0.5095176045620642,4.106063355463944,0.9683058509963862,-2.2579372613387334,3.2851355905651998,-3.900707377897389,-3.677686540409484,3.1114749851689565,-0.11655101238807841,-4.757896687427409,-3.180829261625239,777.3452595094732,0.7486801147460938
1.3248763335311473,-4.342917072441004,-2.774559077817976,-5.12,-1.0695873375657978,-1.7049100290134285,-4.623667936229567,-2.0510897547680487,-3.372758156119289,-2.025724053008336,-3.0946765846143003,3.373349462104266,4.898440737366596,0.7374305112857575,3.393649154907979,-0.009452362279279036,-2.119286604478591,3.1268842796460463,-3.3265331989611058,-1.3062933125315306,-0.19693002057113151,-0.06445319392531701,4.7965787869320655,-1.968923630144018,-1.402019615591025,-5.12,0.7806227414481866,-2.3562988049091254,-1.075814666223594,-1.8374790547719546,2.7753977753353194,4.648273410273947,0.10510853959968003,-1.5940339044714178,-1.0805514615003462,0.570275006288143,-0.051245694103342565,5.12,-0.11292771777481114,-0.19615432681170297,625.2211113519727,1.2922029495239258
-0.4125051177398742,4.008823240784822,0.8980881331655883,-1.203466558670875,-1.0092599433484404,-0.2645431023647511,-4.715643728551955,-0.8688713335964318,1.546080096150619,-2.14869818145203,4.42039370207354,-1.0580683642806932,-0.04071075903125276,0.4997607611197461,2.5311399116497126,-1.148893243790826,-0.8561280501520558,-2.9666303850905384,0.15992495464961998,1.2658448649252705,-0.19048213297089323,2.8611991677151343,4.623555459696358,-2.403363427855298,1.7010352664129789,-4.764155906943199,-2.281613923086626,-5.12,-1.7990801539344323,-4.959169059631127,-2.159535967360787,3.4284246457889394,-3.213513611168691,-1.162918620573754,2.840669672504097,2.3363952890970863,3.9332923790937295,-1.036727365674266,2.9575961916214757,0.1057809966337917,586.2970038613065,1.9172651767730713
4.480063758401969,4.00858715630502,-0.6171075441124998,1.778973900520909,5.12,0.8755849406270038,-2.094558038509796,2.3292994689125184,4.429786923694015,-1.9606649586175577,4.29361629658965,-4.921598600918013,-4.627585048948582,-0.4033742368877373,5.12,-0.5863369321290337,-3.5756743465064456,0.0610535165581112,-0.6146103690345264,5.12,1.8885709899873158,-2.762003981620361,3.4469783392800872,-2.6934763030233357,-0.25940555126225284,-5.12,4.966349360289548,-5.12,1.055204306685705,-0.9369609961621714,4.508862655448307,4.091939724091367,5.12,5.12,-3.2394476768823557,-2.9826098703280968,3.261889284516349,0.31423858568915897,-0.8336358772569321,0.27878789539474713,797.1938672428432,2.567600727081299
-4.50720571295035,5.12,1.2606763787040336,-1.3104271714371554,0.14280537161911155,1.8205917772166869,1.0203778186701884,-3.732171169147751,3.1440294392450783,-0.47145921200935703,-0.575984306300743,-0.5166528414887122,-1.3928712190445278,1.1002530198609248,4.308860708701441,-1.4042443879021103,0.47882714363787837,1.5063162007374356,0.858268232067787,-2.5451130131768243,2.999792584553833,-1.018738875277994,-2.8651964272769113,-2.151320829812091,2.9292772121899437,-4.520672077242745,-0.46654133254406727,-5.12,2.5071943903585296,-1.0999023515714006,3.638656490529944,4.958020594291921,-4.414540747223754,-1.8335238034483847,1.052142727769244,-0.9703604629768536,-1.3028646350887159,1.523135643569283,1.1811672548733645,0.05313528012660296,664.7492669395922,3.5871493816375732
-2.546505588837971,4.118815533243194,-2.7044435321952163,-0.7282069878567228,1.123654721509734,-2.8381399144978112,-5.12,-1.3653194727520526,5.12,-5.12,3.0843267466310893,-3.0237894250824877,0.14745046799777572,-0.4814332348640429,0.003521704482261967,-0.3952367219238555,-5.001442144628027,-1.7416703595815557,-1.5974107171820462,4.670222379027968,-0.9030847233531452,5.12,2.9231843098162953,-4.960507003934255,4.305036508016852,-5.12,0.7000374274507699,-1.2900645212056698,-2.6972791513823986,-2.0044034925386103,-2.4964463801911454,3.9474341263603465,-5.12,-1.4046908496135995,2.4656230031148274,0.09763434609747978,2.3802252945216313,1.2982666417668627,5.12,-0.5026660312482303,743.4937726282525,4.360555648803711
-1.1192806247055413,2.212900496371062,0.884331853260707,2.7516876421156145,-3.801016955949473,-2.58562691273773,-3.2489104887546914,-2.3049690107734944,1.8419731790396119,-2.343454355001991,1.3800010309614095,-3.6087219161404347,0.6761009074685687,0.481925014568378,5.12,1.202714111676224,2.60467826552048,-1.848222011217016,4.802215227266108,0.7929277073442629,-3.3982801263513993,5.12,5.12,-5.12,2.078943638788795,-2.711760058193223,-1.8072314435484267,-5.12,-4.148811796247422,-2.9108323964171037,0.9978913496155908,5.052935959805805,-0.9497523992940327,-3.3084471917085736,-0.33182551933537496,1.1836336110111771,3.274885000602546,-5.12,0.27251747855902675,-1.9382424323307874,698.7978231866855,5.222563028335571
-4.261354855953625,1.0926063564808661,0.22673177614694495,-0.6631811077516829,-1.4510790211938094,4.640722061634114,4.552312254048533,1.0878087423091918,-1.6704012803939987,0.2646129575132292,5.12,5.06887965480363,4.248333113350047,0.44746734992515513,2.692725259962778,5.04833587866231,0.058782530014465983,-1.3646231326295095,2.1289867581613287,-1.0928908920417264,0.5011498983738294,-4.5733052770068685,-4.516983758006928,-1.3392508707208606,-3.509600628128611,-2.966675758614659,-0.6949181424877358,4.528657514078675,2.745198264538754,-1.392889653780431,3.93863157282395,-1.8200842718705679,-4.997283472665869,-0.7041187018110318,-1.5760249312253878,-2.091887670851776,1.7361068059439662,-2.1398353136766533,-0.9637347389500004,0.7227472393243932,743.54890464518,6.071424245834351
2.7771107711567993,-0.34939579725680137,0.7949826397057924,-1.726962102531012,-2.631650499632964,2.5171272223217818,-3.676456243957235,0.6123557909062081,-0.5006037084016954,-1.762400906087077,-3.670747539842089,4.772063963267327,2.3092611003634183,0.48925272910061235,1.020494291990933,-1.384228859266956,3.4922828633857987,0.4119087510784549,-5.044818076455276,1.0298105905032147,-1.8025845519069468,-3.689479991642573,-2.9291039473377483,3.06272771554407,2.609147269703044,-0.23342758201716585,-0.571957479573272,1.3862916070326836,-0.20755823139329088,1.051116670603225,-0.7367717650034402,1.4663089250073336,3.037962211679017,-1.0192695485473662,-4.827999846435592,3.804875574000424,1.934404804284462,-0.098261908270322,-1.9963013793170914,-2.991503679391217,631.4699183954218,6.712477207183838
-2.270147034508344,3.298484623010297,-0.065016314595149,-3.2536262069372928,1.4900141946895644,3.433243631031128,2.0912278661215975,3.9689449105115804,1.4785140633341758,-1.7939098410005694,5.12,1.1833425572434848,1.7162396445947357,0.3248139300019215,-3.9332253141610103,-0.49724094785471973,-3.214757737534799,-2.4498864002372787,3.974796289134308,5.063104071945657,-2.49127883996791,-1.1036746652799527,1.211011654721906,1.0047309551763677,0.5097222293306469,1.7500885660788992,-1.1020825227730935,-5.12,-3.961977065593519,-4.65858446369348,-4.143436289160705,3.4755027909081546,-4.09237275613176,-0.7563330020063095,0.45327817022633177,-0.24776333851473886,0.9899401770377709,-5.111452213708498,0.22543328983053623,1.8272362894596395,673.9736727418665,7.573530197143555
