-4.14790530122293,4.139053437818002,-1.899646596653732,-0.2438384505312312,-3.502577110455543,-1.8021194715852524,-4.245722979020326,4.29314541394326,-3.3045188697376178,4.895646630844785,0.27021583248618875,-0.14626331982494278,3.5317478378118894,2.2093983678927325,2.678092790382707,0.30089302739218304,-3.3075612652789355,-2.453550909595958,-4.97122857663998,1.603136313689947,1.4482109825926646,-2.328499340441502,-1.730855095149563,2.933217249401996,4.8720443503855675,1.581949168253617,1.715567497086818,2.0124756184569526,3.739460948654881,-0.688458553981377,-2.795855207244309,-5.061188432221289,2.633214986339608,-4.459676972681599,0.49516829193873146,-3.5671354377924636,0.2338945767740359,3.910064532228506,-1.8746348867654063,-1.9370771946474754,763.7571066740768,0.6767838001251221
-1.4530890124782565,-0.2444907344810492,1.3645043660248124,-4.2524662326705105,-0.24922012692504847,3.1397052597633115,2.3800192883111597,-2.0244184437503225,0.9356138738373412,2.225950431440496,-3.9885905489541154,-5.12,0.8093880313537012,-2.5851444106286063,-0.6711792183403311,-2.087305399884197,-2.080627556487328,0.846430679039198,-3.204194477196472,-0.46583181850554034,1.5115378199353255,3.3968712283220865,4.142144975873623,0.8908176183332817,-3.299110710267697,-3.996571425887433,-2.1873958998707854,-4.810259241571498,4.052418759575235,-0.1488104551431073,1.2013143963123207,-1.8845822782714512,-2.3364245182332253,2.6016952139440246,-3.003752783947779,4.190024806843504,1.5067120458610521,-3.3051408392411337,1.5244089333851605,2.3746457276709885,651.4254410672305,1.279637098312378
5.12,-1.6113316353065636,3.406612925085704,-3.7621132270010285,3.7539621506165224,4.343278800351752,-2.5671040232299434,5.12,-0.02058645399303849,-0.16814105749927322,0.20371170613656542,-2.9795944560952616,-3.6393761419274524,2.7469549538590154,4.396533367824364,0.4634814028505403,-0.7986804632209505,0.7795699868830912,-4.959891814247792,3.1163588713365096,2.2977029983412978,1.0869986600995416,-0.5438327735064759,3.7153873249171303,-3.6017716218068148,0.985458452128464,-1.5731136862205148,3.983863843874812,2.9362405533545877,-4.33426776309106,0.20594635483656631,-2.253034670480484,-0.5948249268282648,-4.031629447484781,-1.7800566584245359,3.4527484216807354,-4.213350160771815,-4.517707492387043,-1.4675205581426223,0.5518016533983374,782.2504036623142,1.8706190586090088
-2.1857312633667205,-4.939560793738218,1.6528510633938414,1.8932018664857742,-0.9309316675810813,-5.12,-4.868693559297827,3.9790069161548294,4.5124432418035285,-2.707344541467687,-2.391184271305088,-1.0332536831640455,5.12,2.349729793112716,-1.6757380526702166,-5.12,-3.5722376998006906,2.8394380116402793,-1.6574992941795261,-0.6145104283382556,2.442731839764768,-0.14142007315725813,4.017464474464085,-2.242474969499543,-2.7212943866085957,4.221617304102222,-5.12,-5.0619676452081865,1.3464443378128488,0.33537091602214186,1.1178523204587067,-3.7942953861300484,-1.08859647015018,4.232830311593081,-5.12,-2.8449442877341893,-2.0583927574790177,-2.801763344392755,-5.12,4.119193892312622,753.6090524695661,2.3759703636169434
1.869597125112909,-5.059078202538289,-3.6294617208053745,4.48462900743374,4.995754639806731,-3.2027789702508134,1.2956711436249053,0.3166977167416931,3.651295692169792,3.5111392977740143,-3.0176267835569357,3.0039379218127857,1.8828150926004321,2.098709681501097,2.8562206691825605,-3.785292001764617,-5.080612647733375,3.5489650839411544,1.8677424159674487,-5.12,2.025439957620562,-4.876258869687759,-3.0043846448140483,-2.1557448033312276,3.1751689541774697,-2.5833612335926364,2.1149857673649963,-2.086503985430803,-4.730369798856021,-1.891355023401891,-1.7888412088665713,-1.3684952966262824,-0.9845409529599474,-4.382403662538479,3.863049483692765,-3.9108743167951,3.2422804839052626,-0.9858471567947626,1.5238909845782125,-1.6130954187855187,702.7866086987837,2.886608600616455
0.770095739079002,-5.12,-4.062531254850654,-3.153179319998408,3.868086181044352,-0.10013166480642521,-0.9945997463419873,-1.7969820982691327,-3.9008969550550328,-3.417732219381376,-0.11589525299678982,1.1085017797143246,-4.667601656446305,-0.8248284396718404,-4.884604883560575,0.30741405735396565,3.532549303057782,-2.5248063676384183,-1.586810442949186,5.12,-1.1166540842023105,4.5165232507723685,-1.9858437884898335,0.6361856541231399,-1.701332925575735,-4.993490783600113,2.8771515006621495,-4.71866468243189,-2.4851072513562564,2.9486650590070047,-0.26215221001475264,-2.9398631865847684,2.1090836027744135,4.834343756795364,-1.816780104301666,3.6312056506759154,4.355713730637258,-5.12,1.582633013030767,-3.3020953204528203,736.4798214526937,3.4577338695526123
-1.3175477656975327,-3.349632304955067,-1.6667724441796294,-3.808108351869577,1.3172555796336907,-3.3066412049638316,3.8982286686088328,3.871798141839961,-3.6138805836966026,-4.080227901829249,-1.209350634041467,-1.1551748287395047,-2.7454817169458687,-1.5135999844243844,3.60408704112628,0.9167847432573373,-1.94137259966036,2.672185701087577,-3.6556097174057376,-0.9290112131865991,4.419700547314597,4.336574839460233,0.04084399468098354,1.592571219400976,0.48646095920231325,1.3186117300290494,1.6474124408364608,2.256749836256163,2.6016458894934456,-0.2632837130073371,4.810708010575644,-1.8044342029502527,1.4949036747002769,4.635630181078128,-5.0407391209227175,1.8009945861850793,5.12,4.178332001267969,1.1205918344302246,-4.757180226757863,773.7378750268505,3.936873435974121
-1.4534366860757642,-4.167018989172324,0.287818996151997,-2.783561884482088,-2.934548935481741,5.010350739310513,-3.9197098225230196,-2.8639354057094026,-3.166607996630172,1.7287781058747216,-3.247878625502021,-3.595250624082907,2.1264928999343136,-1.2299999246269708,4.094187609716614,-3.329782064778836,-1.8662633859461386,4.34040475641052,-1.4805839007635035,0.5619065843397264,3.051323866098339,3.9555373228478716,3.744242420203066,0.539753009735227,-2.5940987793248933,-1.701208509759634,1.2966745678183642,4.82618895683308,3.464264409469039,-4.7730138943159535,3.8239040614410973,1.621436261748527,1.9800313024698015,-0.5242580847577267,-2.940992548931293,2.1716604920223244,-2.655529602791851,-3.8105696468882417,-4.103760366805405,0.0889307267288757,725.6403239187127,4.577349424362183
-1.7355374097770748,-1.3672326580745033,1.8158752914060532,-0.9268574549792294,-2.4211699174683474,4.324023001236308,0.1586479387623987,-2.396382786856721,3.7922224397369098,2.648062507861666,-4.1372789895542095,-2.1381218413064893,-3.822017002841645,1.1780208594741177,3.56225064217072,-4.038512858749003,1.165787277199363,-0.1859951970269096,-3.32444614464194,-0.6006331370790399,-0.950856093535493,0.9297203805044125,3.1750167447177136,5.005058359063084,4.783670279235847,-4.677566084897795,-3.5509312593623856,-4.029772373169015,5.12,-1.6528695074718476,-0.8028349056782691,-2.2429361413228395,-2.0044008457608053,2.7540135457509134,0.4289419896418636,-3.6242158638768163,-3.565176103538609,3.3224149714494198,1.2613384131871275,3.131688794254857,717.678752830203,5.112868785858154
-2.246561618400536,3.804608509288303,-2.6713144140057588,-4.755356749542443,3.308148051084193,2.186352479028259,1.8391997415855839,-3.0890907478272163,4.44067388984777,-0.7721431597959612,-3.252976504754497,-3.4536370272988672,-4.117376937250366,-2.846159683441767,-2.0752180565697183,-0.7227711271672828,1.5378336646647757,3.3039649670698834,-3.8724080513230925,-4.389402939540431,2.542234372039867,1.0902394448020551,4.716312440197949,-4.417047011250247,1.877500810010071,3.0007602672796514,-3.5933340033979273,1.5911000752496776,3.829045699955148,-1.0421764968211242,-4.192635756728292,-3.740764251459132,4.67014344868458,1.339994008438052,4.503752125509229,5.12,3.07996529966944,-5.036247916837863,5.04635462538472,0.9522308181338506,821.5103867243112,6.008829832077026
