-3.078168800715226,-3.6240843625584,-2.583609261299153,2.4116297818204764,-0.6555995890917794,1.575787620426679,-0.7356784517244037,1.6763927244756989,1.6920262393772827,2.3148414001526048,-0.9489229631568277,0.13746332562861951,4.5058159748070805,2.521541078175127,-1.557783867754885,-0.3391970264957944,-0.5511199814530476,2.671512931870903,2.564418452542114,0.07125957889696188,0.2519499501842324,2.103100467218278,-0.33963527081040823,1.5005099255083714,-2.2691752749398204,1.6811363064944889,5.0384146418604745,2.0710424588511094,-0.9056059372437728,3.5252904012689585,2.387952543759715,1.6249608084071712,-3.796459465189117,-1.7715088672108577,-4.899068526650268,-0.7217685446273734,2.894342711090892,1.9714090684489953,3.4876887689261684,-1.8935339754910907,690.0187274368433,0.8045802116394043
-5.12,-5.12,-5.12,3.3846584246874984,3.529814323094702,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-4.109699863378127,5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,0.8450153273165997,-5.12,5.12,5.12,1126.7820625624113,1.3713421821594238
-5.12,-5.12,-5.12,5.12,-1.4854445616504712,5.12,-5.12,3.0540017384740255,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,3.052696854818943,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,-3.512524961501477,-5.12,-5.12,5.12,-5.12,5.12,5.12,-4.935628056695954,-5.12,5.12,1111.7630703356888,1.97998046875
5.12,-4.818809703722296,2.101594176051428,3.8474960627455923,2.2524647696284488,2.7145871429938584,1.2262130704175718,1.0682230866813152,-5.12,1.2862373669774012,-5.12,2.529022737462302,5.12,5.12,1.7138937476962406,1.7709199012020926,5.12,4.399753168409357,0.28477859411090733,5.12,-5.12,-1.781400941782859,1.70994320536066,-4.459892104207982,5.12,5.12,5.12,5.12,-3.9557745904055484,3.6114811383304692,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,0.42311132792788264,-5.12,5.12,957.5523246024928,2.628357172012329
3.1471815374963272,3.4782637448447717,-5.12,-2.37457174478994,0.2784167217851339,-1.1930085577079819,-5.12,5.12,-5.12,-1.2949548528123183,-4.709497646947425,0.47645715377382114,-5.12,-5.12,0.962938980503175,5.12,-2.9819029057801663,5.12,-2.9915724116101594,5.12,5.12,2.3113731718132327,5.12,-5.12,-3.1497877314714473,0.38840753087160085,-2.4544039771655095,-4.410311795490596,0.4123005234429673,-5.12,-0.5705988345652342,5.12,2.7805997141994974,5.12,-5.12,5.12,2.5612400365659855,2.8731615574440754,-2.028496927966785,5.12,907.0802320106702,3.2949209213256836
5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,1.2453413145361232,5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,4.030942222189714,-5.12,-5.12,-5.12,-1.3920689892292342,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-1.9128287100085828,-5.12,1093.83172314907,3.8544702529907227
2.530866098404214,0.23570258464149596,-1.9222339063317806,-0.7233242749206248,0.8124126716866247,-3.159881039832165,-3.7517188841208617,3.134251262271259,3.1074945224747426,-0.5962826296602035,-3.9019468152953887,-1.6194817849720322,3.119826906747387,3.6217866017436444,-5.12,-3.5035326631264683,-2.053422573207066,5.12,3.3473540256024483,2.3683598058150315,-5.12,2.128966358479132,-2.2818524267049867,4.204378647476562,1.9342005648167735,-0.45337500174962475,0.7157272165264752,5.12,5.12,1.8821175564418615,5.098881058837731,2.3619318444464463,1.1653948343668796,-0.09642295732654382,-4.895685792176187,-3.885075410013192,3.1280124952820527,-0.10740399374670773,4.936549966695977,4.025317406892198,703.2426031221328,4.431191921234131
4.323116472528427,3.8718916557380902,2.4650284284368835,2.0625460423363666,5.12,-4.333640656690292,-0.365012530636319,-1.1320794532396512,-5.12,-2.921392517084125,-2.3932109132724118,-1.9606315618065326,-5.030791043872919,3.8609309070770683,-3.0875844653862847,2.9650387748940927,0.23519066557814305,2.151967773171454,3.336763269809297,5.12,-5.12,-3.0628582328559903,-4.572910580240139,-3.212953307313465,-5.12,-4.815735589609618,-4.151285559007053,1.505569531194035,3.6139094498956785,-3.1500001642787328,-1.0231773941632003,-1.047681188384833,5.12,-0.21133676625862563,-2.623827094575055,1.475724007243775,4.077420291351516,-2.8596643739071435,-3.0772292585249894,-0.12398943435061316,741.5116073133278,4.949498653411865
3.519774371449757,-0.7910141051882471,1.96736932664962,0.8800058919025036,5.12,1.3893000995211366,3.4245507987961217,2.186251499139927,-3.040709533903339,-0.467076343946661,4.222023785922478,-0.769409785104985,2.189835652365641,2.13657712855935,0.9309206063613367,-4.220505231309345,-3.732144169252776,-3.091107938748493,-2.146656899666866,-3.305798039910065,0.5845697995667525,-5.12,0.9104805624189884,4.1617959822540636,-0.14397082262211924,1.9731250936514462,3.1154602291127107,1.3176715284773532,-2.838718861371601,-0.7295585265337419,-1.1508085830539092,-3.692075321049115,2.0937379604482347,-5.021952915388484,-2.6716033106111308,0.5265067045746044,-5.12,3.629266584287625,-0.8770390022634933,5.12,649.4696235017511,5.560068607330322
4.658375936203941,-2.439983729323136,-5.12,0.5627964997463089,1.988340754707158,4.070460118794176,1.2366597806750095,4.296911945382246,0.994491700321606,2.732763741126276,-4.336071510364477,-3.0356715166416994,-3.064097095048396,4.3781112826701785,-2.7037657091319813,-2.9464435696719025,4.442923547983779,5.12,4.37279426736747,0.6292361559131159,-2.805078543774821,-4.666197637150853,0.6407485881160122,-4.595832009126236,0.8949257006371072,-2.23954759687032,-5.12,1.87649954245052,-0.7132261410658671,-2.1792518219919894,3.966126785289968,-5.086766005579869,0.07129328460127127,-4.3224833664101805,-0.6526049178321811,-0.8034954491877082,-2.8866621226625986,-2.668044539535285,4.82996175577862,3.2850913396691306,803.1563973077065,6.273751497268677
