-4.540884922048516,-1.053278326021812,4.326076153565169,2.4335840423769346,1.0366488496343358,-5.115582325823369,1.1806746249137356,2.0283102092334717,4.3929344229322895,4.152030569432214,1.661915445396371,2.6446829168474473,-3.6651213906081797,1.0252757389443756,-3.328411484997599,-2.9911798809267927,2.5686791926270782,-4.437107905853549,-3.720560712092631,0.8563975695590331,3.44729773534321,-0.6127795634570061,2.4032054623681818,-1.4018675913599163,-1.6070567808781555,-0.008161536856611029,1.5966790339882628,3.994423049138553,-3.501338156772026,-2.3367334201382284,-2.6030958236187445,2.6627660201166163,0.3343708203791822,-2.03056785802609,1.9439704144816288,-0.6968686914265367,-1.3263829576577035,0.36865826269002433,0.22198760118033523,4.125489461008624,750.538249484954,0.7511265277862549
-5.12,5.12,0.6172594007770806,-4.988859123044678,5.12,-5.12,3.937963421826173,5.12,-5.12,-5.12,-5.12,-5.12,-3.202620959796055,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,4.46640043801295,3.225953753228917,-5.12,-4.6954382995579484,5.12,1.8623945526043384,-5.12,5.12,-5.12,-5.12,3.041633048205399,5.12,-4.513067621763247,-4.0286099211334125,5.12,-1.6672193865912623,-5.12,-5.12,5.12,5.12,1071.2561769544186,1.3167483806610107
1.679483561381386,-2.9971299427210063,5.12,-0.34072552795204025,-5.12,0.7278808130552132,5.12,-5.12,-2.0873745932196948,3.763444759346158,5.12,5.12,5.12,-5.12,-5.12,0.8380135428233064,5.12,-0.5391996849428384,-5.12,3.6247427268806307,-2.007930918334846,-3.631242080750336,5.12,-5.12,3.3145016450490656,1.3280664788177239,-0.03185196312820171,5.12,-4.349494816971557,-5.12,-2.4394325595344712,5.12,3.7954016084011775,5.12,5.12,1.0164865556144855,-5.12,-1.6538849153805408,-5.12,3.503378110515288,925.8118487719825,1.8620481491088867
4.053259788882186,-4.119872590083933,-2.8928742373504868,1.9074323875031833,3.522846594406661,4.691939024044426,2.8919174522472266,-4.463269848598619,-5.12,-4.330587707096698,-2.952851959369285,-4.1030553851638025,2.297365978674419,5.12,2.6459768479699317,0.13863293309167712,-5.12,-0.5601983844350809,-4.140473982619819,-1.020281812825603,-1.2905056556346892,4.611193755962661,4.557003056116872,5.12,5.12,1.536398470790286,-4.516198515333928,5.12,-5.12,-2.4980268108295083,-5.12,-1.0669142864829606,5.12,-3.0560198278739903,1.0867650439594385,4.02815257808214,2.5491013958917472,2.3765259383577844,0.019582704345346258,-3.9965621376423646,856.7098591440309,2.4987354278564453
-5.12,-2.0175581722241027,3.7204642361848785,-5.12,2.1547351782692923,5.12,-5.12,5.12,5.12,-5.12,2.848983908314012,4.154150938610532,5.12,-5.12,-0.4319154203179174,-5.12,5.12,5.12,5.12,5.12,-1.6482815352265554,5.12,-0.09446039644192439,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-0.9003054746342878,5.12,3.950874942210242,998.9280921118105,3.3364129066467285
5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,2.782401735996663,5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-3.3599712243051068,4.806505725172257,-5.12,1.440275534430552,-5.1198405994612886,-5.12,-1.3248073506895723,-5.12,-5.12,1.677672378570155,5.12,-5.12,-0.42299806526732375,-1.539683155004687,-5.12,-5.12,5.12,-2.841962513372508,-3.3666034849503745,-5.12,-5.12,-5.12,-5.12,1.2642055495718543,-5.12,1060.9029701821887,3.897064685821533
5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-5.12,1156.9885490314352,4.477033376693726
-3.7911221133339703,-5.12,-4.567393183842984,2.091816635165417,1.8721827004143634,4.990095997772111,-5.12,0.09496179844977437,4.724819761422512,1.2224380414186529,-4.2963306348622705,-5.12,-5.12,5.12,-5.12,5.12,3.412726053774212,-5.12,5.12,5.12,-5.12,5.12,-1.022960789123072,1.8560800948328326,5.12,3.602224934514271,-5.12,5.12,5.12,-5.12,5.12,5.12,-0.9560288546905467,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,998.9186046277864,5.207031965255737
-5.12,4.920417695120901,-0.5779732549488052,-5.12,5.12,-5.12,-5.12,-5.12,-1.718544028275915,5.12,4.440898627271113,5.12,5.12,3.9439845382192518,-5.12,-5.12,5.12,-5.12,-5.12,5.12,-2.668422914999316,-5.12,-0.10497932316869552,4.967456686418905,4.942048975244782,4.8834949466512905,-5.12,5.12,5.12,0.9433740171777867,-5.12,-5.12,5.12,3.761505515305397,4.919753661395059,5.12,5.12,5.12,5.12,5.12,1046.5830829368601,5.966106653213501
5.12,-5.12,-4.333672575585437,5.12,-5.12,0.026632601343023588,-5.12,3.690268121275838,-5.12,-5.12,5.12,-5.12,-2.83690854493101,5.12,5.12,5.12,-5.12,5.12,0.4848579001426456,5.12,-5.12,5.12,-5.12,5.12,0.10471398218999539,5.12,-4.016384397610637,5.12,5.12,-5.12,-0.41486172934666676,-2.4891865662903174,-5.12,5.12,-5.12,-2.059409449928935,-0.8087983681172792,-0.5324379378920847,0.9987916742784133,5.12,971.5133162030244,6.6107213497161865
