1.2698226202260727,-4.5330605149269285,-1.9851482312989441,1.8233923336016051,4.527028945759034,2.5447395755346056,64.00482720269976,0.3733184337615967
-0.6580798284147775,-0.07182059711512512,-0.25155039469911156,-0.512674522984252,2.001108789687061,-0.6838055188978327,11.293063942659181,0.8053951263427734
0.45597997381256583,0.582422468347402,0.1398164792197596,-5.12,-1.802811079395016,-0.11870969944454846,35.448627162508,1.2281818389892578
-1.489515766610118,-0.543002564453686,-0.18693098323056123,1.911270468159131,-2.7784684078052355,-1.1158983998086036,20.96922492560438,1.7602417469024658
-0.014355612602876988,-0.008236454368347523,-0.06474919516915634,0.3793828821484171,-0.1813152291744169,-0.45078734856075897,4.732101769213362,2.1613309383392334
2.9726498714586436,0.18455843006952044,-0.8653599285253994,1.307885082128295,5.12,-0.361194762598128,41.8969706264001,2.6382620334625244
-1.659986587399934,-1.5227807501794457,0.1429274800162208,0.3484949774232753,-0.9662771144163065,5.12,38.14041679831885,3.130383253097534
-3.638843767889287,0.2830083005035684,0.14970903597912777,0.18755886243167552,-1.014889105745378,-0.555254364395033,20.53920038064053,3.663076639175415
4.038580799144454,-4.552007977417749,-0.2918396322322536,-0.5303873214646133,0.6036432398836169,0.2466841346244788,45.81516621133772,4.132770776748657
-4.331571594169587,-1.3925074278071206,-0.1903418748151431,0.7898236749577743,0.8577648270534164,-1.1987448339037927,29.248442084296027,4.7187511920928955
0.47388105828716576,0.8201618407618643,0.389069176758297,-0.7253435218951987,3.234331602544864,0.2237172691380831,19.30393818984771,5.293467998504639
-0.4371396915909296,5.12,-0.06473005010771793,0.42345648902575217,-1.1306295928870695,-0.233210827854351,33.29693212462983,5.792823314666748
-5.12,5.12,0.7003511402428515,1.2901357109090235,0.8202896406217768,-5.12,85.4131194873124,6.20910120010376
-5.12,3.9897606821489306,-5.12,5.12,-5.12,-5.12,148.34741598029223,6.6631715297698975
-0.23606829520050354,-5.12,-1.5822287229226455,5.12,-5.12,0.14442560124347192,85.20262509335683,7.195761442184448
-5.12,1.4245876629349974,1.8368485043199962,-3.3001098418455674,5.12,5.12,99.43097822143592,7.665861368179321
5.12,-5.12,-0.0072460982262407825,-1.4655687351697977,5.12,-1.5585444059698705,87.94412964547304,8.222833156585693
5.12,-0.10750182693813226,-5.12,0.1408455334073997,0.5612209708911022,0.8355259958450993,57.01662647029736,8.820507764816284
-0.3310864948799379,-0.05694551917699009,-0.42032795512324395,0.6161932718964849,-0.23998259005255207,0.4531965519848624,8.999864758802843,9.486925601959229
5.12,0.01347644821108318,0.21421454202909818,3.9244761461888773,0.7178731368505398,-0.7715703379712826,46.00017006981189,10.369999647140503
0.17607349744704504,0.4750162472926833,0.10909356703870365,-0.08510311773583457,-0.3819491149106451,-0.8592711125174084,6.168617658540921,11.441090106964111
0.10078553140057167,-0.42230641350402465,0.36247047612095873,0.5873864583241035,0.28404452760482624,-0.7664448176513545,9.021574954246624,12.634927988052368
-0.14573808313383818,0.17179333812746211,-0.8947999920946668,-0.22733525716918646,-0.9037246955837217,-0.5586295594955359,6.129852480743125,13.818791627883911
