-3.6966668701809873,-3.158577144037475,4.802434831119585,2.5455682657296714,1.452366863205925,2.2840211413041915,68.10033257096444,0.0
-1.97469445933416,-4.1142445973366435,4.791219865740898,-4.055097944375662,1.7097345650016642,0.42184812283210604,67.52192253989216,0.0
2.9143250982875566,-2.3057372294765077,-4.995053150671392,-4.6441849545151,-0.4444379580227773,4.066945048289155,82.19508333302329,0.0
-0.981092796512911,0.8936027221580352,-4.313204395330507,2.9588339408097655,-2.796844866107503,-0.8278567212631778,40.50951225566622,0.0
4.260798855030004,-1.3198676090949362,0.8095841208377932,-1.7213728976654572,-2.793689223956935,-0.8232780223854563,37.58813085968522,0.0
0.3102925892242103,-1.7351046644189232,-0.4053498638251627,-1.7909715491964078,-1.6321038237837326,-3.536001863479415,30.33220828898653,0.0
3.0012895252731218,2.7000658159386512,4.859929195195581,-1.8426922766460239,2.0464400874958164,4.022325714996891,65.85317785114259,0.0
-1.3152914524425063,1.6756441413827874,4.36321550517498,0.9859821082928439,-0.8771777995554855,-1.4418675865355732,34.11926907280126,0.0
-3.8697860792436405,-1.4557849647826746,3.9361553199847217,4.6952921881464045,-4.407325653573788,0.9677377596473686,80.54484614845092,0.0
0.8256608025524095,5.059884270682962,0.6052353567736777,2.576976692102786,2.6201241701647238,0.007457522567068331,46.1727188076702,0.015679121017456055
3.8455104350944067,-3.7924596093342586,-2.5876449289993215,-4.046498020350957,1.025582361489266,-2.4322009765925596,64.19787032929008,0.015679121017456055
4.917136029533583,-3.9815414111398226,4.723533786186585,4.823476137216837,-4.485735599574628,2.4644030384739324,117.6340862909674,0.015679121017456055
-0.36823165008821146,1.6685500325607538,-4.149342538722697,2.4617806838999945,2.0835141639859653,-0.3542553100987984,37.95364125701461,0.015679121017456055
-2.7474944292639902,1.8212746177076156,-0.8482251544745809,2.0968763571618583,3.4745085373713733,-0.9531741785388244,33.17667116192745,0.015679121017456055
-1.561755409753201,-1.2015339932287228,-1.189705341771702,-3.616291054855785,1.6394485507520606,-5.055332476057309,53.320520704877424,0.020184755325317383
0.7384891908013786,1.6732055955949345,4.986764661176328,-0.8187685048757807,-4.9901449995673435,4.512140497119256,79.26411352548163,0.020184755325317383
2.700849473888134,-1.4279230559521392,4.427962520694169,4.56233220844326,-2.1999462144379285,2.211055490009337,67.95892479349257,0.020184755325317383
-2.8461164885634886,-0.7882561084749087,0.5878776015600806,-0.9095521044254946,-2.2326756707186024,-0.05865640459256749,19.044052591719783,0.020184755325317383
3.984527752079434,-1.9138569479107304,4.661917251125325,-3.9597501847840944,2.3785806813302113,-0.8754898710180807,67.09517068497007,0.020184755325317383
4.675574808568684,0.07204988672656398,-1.0325953760196098,3.2279539374085884,-1.6958969653660114,3.52293585584932,54.39666171409085,0.020184755325317383
3.4127389530458876,2.67987870388665,-2.3792498620669944,-1.9727867071889813,2.580571255905846,-4.343979417598211,62.36230867427582,0.020184755325317383
-3.8691094388805114,0.9582837348318671,2.2366972247771173,4.103703809008043,-4.8800471240043874,-4.914892051838259,87.58806150537627,0.020184755325317383
-3.44619107733028,4.0174968378543054,-4.002292028951323,-4.177881103958936,0.9886482475027272,0.5990904049734613,67.152528516227,0.020184755325317383
4.178459893846923,4.349812239180005,-2.544072905828418,1.2136630304729206,3.172783142279463,2.43552415256279,67.66459439821868,0.020184755325317383
