-5.013434576715359,3.27962620170985,-4.595276884755273,1.1110102893762495,-4.3042896048815855,0.9346093428585434,82.3078335800776,0.28765082359313965
-0.7897000105522647,0.3713494829483057,-2.103146983980762,-1.007940476213915,0.9934195270044395,-3.7732190575911546,24.9280908151484,1.0426928997039795
-0.15743193589799453,1.7447622095946143,4.926098515601981,-2.9681588065658917,5.12,-5.12,90.72560723699735,1.8069632053375244
-0.5156986159538492,5.12,0.07163966926802345,0.3212294323561684,-0.38316878249947806,5.12,58.761902105099,2.4238994121551514
-1.32268280431824,0.14150545196732267,0.7223943946959483,-3.4009356689561914,-1.0901785156117665,-3.1160038808919484,29.96195313831322,3.2107601165771484
-1.397870173438874,0.3304822709854003,-2.143468996643985,0.7850352899190094,0.9207180289523444,-2.880453564315627,21.255992695343913,3.928431510925293
1.2016687206245127,0.5042325097635008,-0.29995689632428757,-4.427847223579532,-1.0355560235679109,-2.589552538393073,36.95126687483322,4.5679895877838135
-3.2094132056840396,0.6052499539727796,4.401879478283868,-3.622864375140023,5.066798180367562,-3.1946530661160857,85.86196970710704,5.232086658477783
2.2844698308762625,5.12,-1.7471875625956974,-3.771953325775945,0.9095443113678447,-2.0251394113017915,57.177710744910534,5.902721881866455
2.060605874034125,-0.8216093368176631,-0.7428322537083423,2.4816438411587516,0.8848056512060625,-1.5469870602941813,20.690079328885194,6.6195104122161865
4.521897648203587,-0.1177231964740546,-1.304708294792102,0.2049837209832015,0.7649926799199251,4.814306832803063,51.79104049792052,7.3367908000946045
4.627028676344088,-0.8767645483232709,-1.071424065839805,4.47793205325724,0.8002615890713551,-5.12,75.26576061295351,8.076765775680542
-1.857020561798496,-0.632328744219989,-2.4609417919948964,-2.6369563430657754,1.0136402025341624,-1.4962130602705344,27.800644180550673,8.963885307312012
0.12669710255526034,0.33368585168460374,-0.12380131774887637,0.16973209985890403,-0.27444843882868586,0.30235771280325174,5.421108337781818,10.06709361076355
0.4390801700715903,1.1027782310167105,-1.2758646468750254,0.9066408826031251,0.43047035139652845,0.055237494650466346,9.470768586937192,11.047605276107788
0.22921888466900775,-0.26463965199016837,-0.9108558877133381,0.2570775646962753,-0.8293949762039601,-0.66287030696465,7.346621069973708,12.087808609008789
-0.07998940835860502,-0.541200718962652,-0.14394208612502535,0.4460992960880539,0.8429631515125946,-0.44766492867596064,8.240371949491813,12.921165227890015
-0.1987403507602945,0.8383776882750693,0.2497925604405351,0.9170303544331864,-0.4650522255131069,-1.0677661338983144,7.355192177167399,13.939207553863525
0.6943889592082577,0.4132003508276769,-0.19136974655076067,-0.2500329020009975,-0.09596292065030365,-0.5225816995243262,8.038012922991408,14.979773998260498
0.3651606487491934,0.017351278295830497,-0.25632924631651477,1.4437326226374312,-0.2981797913253903,0.4262636613863746,10.392943404775297,16.17630386352539
-0.7645344443183362,0.4942189148096494,-0.24347463329281638,-0.36067971861577774,-0.5203177878940384,-0.0564418224943779,8.854005177966437,17.14780592918396
0.01383781694131958,0.17880049924692099,-0.6512592598617148,0.41903972140757784,-0.032823225884829554,-0.8684885599088252,5.756781963494594,18.25017261505127
0.032091015287393,0.22975868919054765,-0.5822993717977027,0.3878501943549004,-0.019268258869406196,-0.8459404250544971,6.224175091285192,18.9666006565094
-0.025693694224608876,0.001429376218387901,0.05383135346135148,0.17535582986926457,-0.4842810470186176,-0.821650910168997,4.121635995165894,19.568369150161743
-0.11829654612320173,-0.12627144515416333,0.6168024849849134,-0.016507272085720892,-1.041927544663161,-0.7333900119641328,5.483062800933148,20.291635513305664
-0.3682625622805098,-0.23516422621598831,0.4225692503019358,0.2139135984071716,-0.5689167235334631,-1.1565641452313065,9.672963301295733,20.97142767906189
0.31485256129401407,0.3284687795709216,0.013984286589662887,-0.30130502747514676,-1.485151343210473,0.043321242466600296,8.728284192756522,21.617563009262085
