-4.998671794364283,0.5360773617416896,3.143068167242677,0.30346062559538467,-1.9924310354154007,2.3727180694569885,-4.494533003261549,0.04289595501848087,-2.792888735081501,0.17650385885540665,-3.5305604126766954,2.4905314905277933,-3.0890215311400353,-4.1469374321530275,-0.9444795482407677,-0.7797280772092057,3.6212391465104448,1.0293819318348119,0.85936537236649,3.9239950592850983,-0.7204056004584523,-1.9156670224292562,1.044781775660974,-1.0499343546629127,-1.9129081914799424,1.9593413534169972,3.0669392492372554,3.6394620659403687,-3.104925340993013,2.9519695909663417,4.94601620764269,-1.5528773391212103,450.8356032770371,0.8562180995941162
-5.12,3.9419905087715525,5.12,1.6412969068339907,5.12,5.12,-2.0790400378686282,-2.2944175324615474,-1.6909062657809106,1.1020604348670915,-1.9348668861819114,-2.140338720366713,1.4877196720678532,-0.5714541150920294,-0.9746519965769496,0.8058038304642796,0.028161886847326123,-2.725258164119729,0.5665562423681543,2.1630726253528403,-0.17984104424295833,-0.9154532701463545,-0.7734797012845425,1.586515065090281,0.54864984020164,0.6869597487205148,3.856550988558978,3.1142004083765693,1.7184598818824455,-0.3003326285647061,-2.881750430129584,2.7702584228993246,463.46855222726373,1.8811132907867432
-5.12,1.5893596699314072,3.0058163588700966,-2.4949941743406887,3.106675568031357,2.6938924006114,-0.20860215152878592,1.6474534060657184,-0.1764088595520299,-0.6556570538912823,-3.1207224537126335,-0.16658257258325282,-1.5379065943347956,-0.9349260975871889,2.1441312487981152,0.885842150463727,1.4071789464324604,-1.274269733333111,-1.021947762035575,0.7713654397161545,-3.022775542771085,0.25754100208051245,-1.1569792680519244,-0.8572527308628279,-0.5312850371157429,1.1568338098964066,2.8888442153854763,2.681304840982862,0.9695946515518745,-2.7317123938831207,2.2288244861681585,0.11395910637807471,386.20359841517313,2.3670248985290527
-3.3165866303867717,-2.787686580050463,2.376644652957575,0.513083638501886,2.121038162911126,-1.1619142795307686,3.141574720321942,5.12,-1.4252036150516507,-1.1021053022365708,-0.6621387775307861,1.2644991326533424,-1.7601854873414418,-2.305669106115015,0.15147998265872165,0.8116085599339611,2.098414700963623,-3.804176786871105,-3.5172659150031595,2.7992165918445684,2.1980705227882718,0.1332089187673411,-2.415644537629919,2.14984649639592,-2.338855570424925,0.879560577844928,3.0406458508887733,2.975093230299863,4.240040062816456,-5.12,4.389657349909885,2.8761751214859332,503.8411505578411,3.0111353397369385
-5.12,-1.892694487029015,4.432886023659843,-3.8724089619404327,1.5943590927292117,3.344048688891708,-2.6196059395194116,1.7328208135813359,-0.523399977876382,-3.5786166353758055,-2.65191785066174,-0.0352269558716074,-2.614676169544811,-0.2556419894436788,-0.3504251783308332,0.490429516252636,0.02874382911991713,-1.5372988391842175,-0.4404572699857745,2.736901365734777,-4.3075927785569545,1.5128847477043976,1.5973872778935432,-3.0071158963484876,-2.9230912013163697,-1.2650670944746647,4.118876981532803,2.851646320580998,-1.0130666781574016,0.7868266359914715,5.12,-0.6522890233520995,575.9388498339724,3.5745646953582764
-3.4247809429290736,1.020439060885285,-0.5291655392134258,-1.6643013475287587,-2.44336538394521,4.234090674711974,-1.9593752046290844,-1.3873372646784743,0.4320273958016001,-0.21160963745438188,-2.762042826350994,-2.5473129515572235,4.041464521851528,1.778224695542458,0.7162294754612208,0.8323851968236218,-1.5670715476550239,-0.6174410156779366,3.3177014726312253,-0.15996471793477163,-3.274642169046649,2.321386629803899,0.46511833686462634,0.23994929894412387,-2.7420030506779005,1.5906246596326294,3.654099389177097,2.856357543553851,0.3910258228250232,4.509636308839206,2.837171237930037,-1.6089543609001375,573.9307313339694,4.171064138412476
-4.722114815927887,1.120698033877586,3.253939461348886,-1.6187186776900977,4.009708440224704,4.443610918702212,0.6945303514176544,5.12,0.4201105328552872,-0.26727773091689144,-0.3630028921092512,-0.7498639121792836,0.003498945459386782,-5.12,3.607186959649325,2.935321243759142,2.1888652588300817,-1.1148929144341473,-1.0774391047438021,2.6726553316717636,-5.12,1.0159554778869868,3.0354128565656877,-1.6301544879196923,-2.3786976136993263,-0.21085807774660292,-0.5178618755624029,3.9731902318925973,3.7659496263965133,-1.8619944078531376,5.0836691815533515,-0.883883164742417,528.5997454023391,4.7485082149505615
-1.9457534771164497,4.319057956482912,3.126541869050439,-1.7378109657292988,-3.130342725063887,-1.9852750640876242,-0.4171342516234384,-1.9115017139576334,-2.5439450362666167,-0.08467164833682173,-3.9530460783837436,3.472879187514777,-1.3212137538541562,2.4333605440063044,1.1808701362964156,3.2132025304427456,-3.729755245817262,-1.1295788406262246,-1.8855963336890897,-0.49817994218744666,-0.17044858835878074,2.1322388710213316,-2.6514679469121485,0.6250323294120301,-3.3116761263092087,3.5874360190423706,2.9780803917037924,3.2608423204018075,2.8668489298501223,-3.731058026975273,-0.5971094848161673,-2.3203609681069453,517.0117610884506,5.422091722488403
-4.977710306064053,4.439882533695834,3.55808741673009,-4.766836067948931,-3.112558732729932,3.6472322992666166,2.0465594073571474,-1.7736798244207121,-4.201687324459092,-0.36067056825140575,-4.323333586700226,-0.42335421436430565,-4.724958459695635,-1.373711088946453,-2.579998733124277,0.8290193813049935,3.941154933305234,-4.026084375615856,-3.8208609919717107,0.7197701852547933,-4.2268628250670615,-2.6587659260315366,2.91468894255532,-1.8884318387638008,-0.9008419435976043,1.41360715557109,-1.7864621586591483,2.682717617736883,-3.135543572168407,-3.2269312532459287,-4.240805020713018,0.9881638554974703,608.8297543068361,5.987884521484375
0.6729768489817793,0.5227011412442302,3.5200949060056717,-4.393624758899805,3.7610803820547742,2.7374975687647565,-4.122995091174376,-0.4052721743147272,-1.1549189349795945,-0.21619660966394783,-4.165369765396596,-0.9116851344935224,-0.14411446389163896,2.084143872579636,1.1490813508988955,-3.5371779876824267,1.1737203375673948,1.7382577669226258,-3.5072446453670234,-3.5234723209196157,1.6119378833720361,0.4290208624928171,3.041612423151416,-0.3383538943437312,3.0824910904742735,4.84525756146465,2.629735116958094,4.325883700520111,1.9612114418823055,-1.6885475996886625,3.9209912901698276,-1.9179191906837536,557.7875365112924,6.662147045135498
