4.59741342947961,-1.5796149903236647,-4.846049698332315,0.21961601971618183,-0.47027267444816534,-4.884320934682057,-0.47088563513756654,-2.5031888440783447,2.9362160179654433,-1.8009507345845277,0.887604657933311,-2.065787627779858,1.3963182258668336,3.849374180652929,4.644926368692766,3.247780719467774,0.5397200377180544,-5.049258553921252,-0.09158636079109339,-2.297386950102227,-0.7261216701239066,-2.7604695456779083,-3.0669480309819854,-3.869014072171709,0.28902589951631974,-4.10515196390657,-3.002447444190421,-3.791867119246383,-5.067539034274678,-3.5325302557780818,-2.8652748832216273,-0.5421590674343184,589.9316463748735,1.083162784576416
-5.12,4.96705990742356,-5.12,-2.01973720487718,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,3.5675976710006756,-1.5820139250839564,5.12,5.006266814123966,1.6081639592082722,-5.12,-0.5497843665078648,-5.12,5.12,0.6779206890072347,-4.431570879712504,-3.1922701370839395,5.12,-5.12,5.12,-5.12,-5.12,-3.355695497736135,0.6420223101023677,-2.334103570644478,1.3141188338382763,818.4372044018342,1.8683838844299316
1.2619968577168796,-3.7989211455134475,5.12,-5.12,-2.6257305616132034,-5.12,-5.12,5.12,-1.146000522465548,-5.12,-5.12,1.4264233834910716,5.12,-0.5247851917955249,-4.822090734427955,-3.153134986168756,3.161758417114382,-5.12,-5.12,-2.943257759807786,-5.12,-3.783317724747933,-1.1093484894840628,-3.172635988756727,2.7794134257180305,0.22877013670201585,2.714824319683564,-2.6221081044079133,-0.39586304744867107,5.12,-0.9765874767684286,2.9246780991202828,656.46059537131,2.806342363357544
-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,925.5908392251479,3.6708736419677734
5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,925.5908392251479,4.836536884307861
-2.640800052775711,5.12,-0.22222518829153604,5.12,5.12,4.2469949450732924,5.12,-4.808888766189837,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,5.12,-2.884513422457828,5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,5.12,3.001548089937537,-5.12,-5.12,860.8715551067711,5.546681880950928
-5.099239998148316,-4.151117494398808,4.6277945124678945,-5.12,5.12,-3.7946424713528755,-5.12,-5.12,0.46633621871172437,-1.1242105278503338,0.09999390372636796,-4.355513954538385,-3.175383116653109,4.461014400078066,-5.12,-5.12,0.1419158985577642,-5.098620301704441,-1.6813532292760631,5.12,0.4283887050065065,-1.1478113770244511,3.782890340940525,5.12,-1.5731932423972546,-1.7955855879568352,4.6111435838644175,-4.927638759459028,2.2141586533119435,-0.8174801842985264,-1.13446642564409,-3.28191950179895,695.1170399199594,6.5518224239349365
-1.7631385703494233,2.6492002331456,5.12,-5.12,3.906405631302934,-4.346155904975042,-1.4065990385927671,-5.12,5.12,-5.12,-5.12,5.12,-5.12,-5.12,-4.405762042770006,-5.12,-5.12,-3.0263624293189966,2.285184262919679,-0.7767598674579066,3.8138569096589316,-5.12,0.009886416795610309,5.12,-4.490897398091591,4.34684748889095,-3.237033266294633,4.178441087884496,1.6028294184453076,-0.22528379299642065,-1.9602047053899474,-1.9720654391320749,731.8599707479435,7.3759543895721436
1.1523516670661005,0.8946471704886729,5.118814325832367,-4.500244630394174,-1.4341333819484072,0.3949243003529572,5.12,0.0006877131818301407,0.007280080174393966,2.048918567075498,-3.9246205097406794,-1.8254453136461808,3.1449263126058016,1.3939469759948278,3.469996744607914,-4.0986931079340225,-1.1482024451950346,5.114227872456907,4.572912514386398,0.0477428795979451,2.2805209355670195,4.879887470807861,-5.025799595380581,-2.2080743329027035,-2.054552169399013,5.12,-2.3073106993988577,0.4988670516400564,1.2723416528113498,-3.9897251192367937,-2.0312392063279106,-1.4182488544959302,542.2400446092709,8.038618564605713
-4.694686876555493,-0.9153685207382498,2.2017173343156387,5.12,0.6375714593631345,-3.6613723983771687,1.509823964012976,-2.3261273424487277,-4.6409743838029245,-2.1041111062840363,3.2081774500154934,-1.8979367406351684,-3.9500253288862264,-4.57349424935852,-1.6159852859294852,-3.072953701035909,2.116952421343309,1.238195839565205,-0.9499617003048817,3.7253274810903294,-5.12,4.8380433985870495,-0.16623168901806729,5.12,-1.6882343147965564,-5.12,-5.12,-1.518691934323562,1.6800239229548364,0.45733777445909496,1.9472637678370583,-1.4257022092932448,615.086638403837,8.67969274520874
