4.275553670176142,-2.6849274285132103,-2.0138517885952667,-3.7841672199387073,4.4808205606114635,-0.98524926850226,1.724800029871635,-1.2396057270604097,-2.1134362295405724,4.767693560303182,-3.158000773438175,0.1718804271825105,2.832826134158368,1.7285463912079857,3.3737462523117676,0.0866875592212395,1.8525705616677683,-3.762998691574488,4.301533288958988,-3.3550781503051677,2.6952825023969833,-2.9838419566128045,-2.137943259696245,-2.118011925903563,2.9088234315227135,3.6167193751088584,-5.082388405175512,-1.350645403182006,0.11136264148591657,0.35692030821899223,-2.2109932104922105,4.173520426469577,533.4411727066941,0.0034165382385253906
-2.78479148384016,-2.5692370955250254,-2.2608557302736387,-4.408392082252676,-0.20306594751072726,-1.9367203091184497,4.624072116619321,2.2051755988948676,4.336234600040359,1.6916030946977303,-3.3745271378827875,2.5664532653733048,-3.6460852662511978,5.030236955040388,2.634726907189127,0.31468401768425913,1.3182490576930785,-1.8158884645806865,4.650270319589967,4.589863281104507,4.913105683569378,2.5435561204447996,-2.320143866103417,4.219560019231458,-4.876436551044003,-3.225510085851449,-1.797664064300049,-1.5338754473812317,2.644316274673579,-4.6127959830982626,-3.3194118165507547,3.3198447314398623,744.0414811789757,0.006722211837768555
4.7301644692020135,-1.9923210196399768,-0.11729132322296731,-3.5657715695816328,2.5502650269664713,5.008647192812746,-3.6202117535739564,-4.788468558849152,-0.9393075577003716,-1.8827267948977324,-3.5013394941489273,-3.399950234619234,4.279276724338657,-2.8359790050814633,-2.065096835416609,4.617640116465924,-4.709095801680982,-3.8643197674488405,-1.3022104164030979,2.084315221325765,2.6636193498578598,4.988193776568687,-2.4065004090020463,4.130981613219093,-0.2544693359376078,-4.440076061579824,-5.039136312555274,-5.058255650862252,-0.6958221571548453,1.9495199511873604,-0.3303918695785768,-2.018165680877989,644.3637380599523,0.00996541976928711
-0.8868298037195617,3.7055532795924,4.895257899932639,3.614722542285649,-3.312381717269455,-1.5887462924514777,4.283908039438971,2.76081471919398,-4.31340580628517,5.080438927154421,1.3334417237277636,3.9353656048747814,0.11521845262831398,-3.9571894846422935,0.370012028312785,-4.52478335999977,-0.6582076091034139,1.6848422292884946,1.5705223376787583,-3.5509467411848274,-1.0015147172583072,1.5448688166924045,3.0957396646857633,1.5383908414980434,1.3549117729977693,4.10415095293829,4.887347235486559,3.15555158424855,1.259994553663656,-1.438775606602157,-4.35878130916486,3.3592627844359173,664.7797892481046,0.01321864128112793
-1.0387268240848826,-3.334571088464777,-4.350851669641863,-4.049978283960076,-3.5965821391976633,-0.9439988547124472,-0.9891468476134984,2.5590305293158613,-2.3983369865178936,-4.508542053250816,0.5141670124845339,0.8156413676635825,-2.1528672513901954,-4.543533476184907,-2.6952763615607247,1.1751745712385615,-0.16647472123933493,4.124939831093854,3.395312383740248,5.080630575328288,4.067809474866761,-3.3561924019472427,-2.0437947954344593,0.7698021141685807,2.076210916711582,-4.931981297086734,-0.7709019755750415,-2.216700622418178,-2.239904247997849,3.71475030102813,-0.5478464614085867,0.7089913015790827,572.7930472518563,0.016516685485839844
-0.46343349020106306,2.5493655751223683,4.545986077374475,4.122056115347278,2.1828260684039504,-2.577592191545923,-2.9087043702179387,0.139966128172615,1.9672110207748394,-4.90572521571075,1.3891983860168002,-4.383745858219756,-3.8994125228294543,-3.9594725445124324,3.7166553483267224,1.6221766355399634,-0.5432948143553213,2.791150729769484,-4.824286585979052,-1.4387548292851666,3.865120382169555,0.922672881930561,-4.16840812209294,3.37771513877533,-1.69829224472759,4.901452028232586,2.958946649330504,2.432498895135713,2.522095950967654,4.595765398478833,2.383074207372222,-1.9308452810760373,646.9790096300642,0.019780397415161133
4.814350783186906,3.830608744233433,2.187376094910814,2.5614633639428295,4.707565417187859,0.18057503616196247,1.47640961467624,-0.2607539643118635,3.6374348056856034,-1.8456939747139138,-4.153353934292431,-3.281646030214482,-1.7655799451425325,4.121376749700791,-1.062096200185593,0.8981405511010188,-2.911187895623983,-4.215418870322961,1.0008016376052815,-4.895524944096094,4.674651349342102,-1.3331915830134284,-0.348467106737,3.198660985003566,1.9183787427247676,2.802004684449935,-3.6789841577229287,2.7686316946049407,-4.691695794459318,-3.028524687963655,4.91888974098796,0.8662015772675202,564.8313318060679,0.023021936416625977
-0.22177133906945024,0.20735058722701272,-2.4384293668963637,-3.329369272842883,-3.3738811855531377,-1.1599160883807489,-3.8162175113147634,2.593665980702905,4.66958902768337,2.30719447848605,-4.365188061912802,-2.136915120473395,4.0071781385942,4.853687196478083,4.259252324510682,0.41653042243781435,0.1526209757393584,3.643223207408231,1.3204869486950725,1.457657825768674,-4.321179861718662,4.748651092308449,1.5132437839016815,2.084066691650862,0.1660940279662766,-4.885032412405787,-0.7270104598674472,-1.5501781972173951,1.812285110966383,1.6065765685459406,0.9121529453021857,0.6517604771035135,615.8499224737012,0.02637457847595215
-0.43306857232036755,0.0594893072410434,-1.7499237217424861,-1.9295470204545833,-4.929199364136454,1.7971850325048084,-0.019424334187648995,-4.308309509431499,-1.5668900501026761,2.9552999781793483,0.031865197075560125,-4.699526405290382,-0.9424899940271114,1.737597429103296,5.014071169904553,-4.120021659113469,3.6243085573220517,1.7837665859988787,-3.2410437336035915,2.353386204983898,-1.84510048301272,-1.6505318959270805,-2.95775046881577,-0.6670539736685077,-4.471617009202013,4.513106461851856,2.542663533856193,-3.8604581338016386,4.229911391182347,-1.1404621776423283,-3.4136793289233456,2.849863477987731,564.4293929256115,0.029590129852294922
-0.5926126066360746,-0.9727941259101627,-5.037155913827561,-4.50409559772368,4.435267697499811,2.7572815786344584,-1.5020016906698337,4.604576830687328,-2.769122785964027,-3.28851324337196,1.3157069330595332,-2.116930826987543,-4.257932785554491,2.7876369603590865,-4.640294889840259,-1.5408908521852522,4.32414837679888,3.548775533135994,0.31096719898226155,-0.6384447479306896,4.896859047165381,-2.258834564543337,-0.8931496690499028,0.6961116388504855,-4.3288083388035785,-4.547510211846987,2.095575159785688,2.3038830035667823,-2.6138009373735787,-2.0448490770557903,-3.060922917319868,0.05351727307159315,662.1404413204529,0.032854557037353516
