0.09749135771815214,10,7,1.9785401043943913,0.43085991868303986,0.6717662820295842,constant,0.470676,52.44833540916443
0.014012311146985146,13,3,1.0476776290297327,0.42757638560864997,0.37892468127368595,k121,0.497217,343.1112701892853
0.14181851345854046,15,3,0.45883368542429875,0.555503472460663,0.5752767677405171,constant,0.481164,439.91404008865356
0.014444761794518039,9,9,1.6428385986125513,0.8511723072108692,0.5756736211942736,k51,0.498074,901.529791355133
0.056427580075747184,12,4,2.302582286973408,0.5064504061377427,0.46084876387906987,median,0.474315,993.7136750221252
0.14988871959517724,12,4,2.3440267909700077,0.917241195682198,0.4978151408204181,k5,0.540668,1170.9118828773499
0.05585535412469584,3,1,1.352388423476076,0.4160499013859726,0.4550771076357749,median,0.466824,1303.690631389618
0.08619390790180866,5,6,1.6498495419723316,0.87827702225898,0.30953187754218703,k121,0.499786,1407.8797419071198
0.013495606499345015,14,1,1.0030809216607282,0.952965203476638,0.8482592962330322,k51,0.508776,2044.5017743110657
0.018997022995119746,10,1,0.6186918471779518,0.9144072625002109,0.6480265029522967,mean,0.464897,2443.3468730449677
0.04838789073464499,10,6,1.7917185270543519,0.42522809833174446,0.40931814492073704,k9,0.512628,2581.2948820590973
0.012772016502439053,8,4,0.009518097678955064,0.3943818857266484,0.6850207298296462,mean,0.465967,2857.4366998672485
0.13667638317736225,9,1,0.9736815280322227,0.5089890554279074,0.4669527302820847,k51,0.520762,3183.9189069271088
0.021003804904203317,7,1,0.9618903351358578,0.5713076627118105,0.32818208872130633,median,0.477526,3379.968709230423
0.03721092596050701,10,1,1.6646266598120114,0.9219181213716687,0.7223089497667196,k31,0.507705,3982.9615778923035
0.020823000690137188,7,4,1.8978046787244334,0.4083001285618719,0.4904236685391792,k5,0.520976,4389.383595466614
0.03249066973532652,4,7,2.6277582749814585,0.9235520218570987,0.5572287486035952,k3,0.526541,4810.4044024944305
0.06433595849026202,15,1,2.5585547748186688,0.5605701652257906,0.9560403775000481,k121,0.500214,5566.457817077637
