0.018997022995119746,10,1,0.6186918471779518,0.9144072625002109,0.6480265029522967,mean,0.464897,1.4922776222229004
0.024107496877062175,6,1,0.0,0.8643621239283352,0.7982871912738083,none,0.464683,195.57207250595093
0.01,7,9,0.0,0.53501929486535,0.9283021593170251,median,0.469606,739.5529551506042
0.0286518125293929,3,8,0.598477706786553,0.3,0.8222781117088735,k9,0.520976,1079.0828626155853
0.011856108580416419,15,5,0.2838380300129199,0.3439854386862947,0.9108093101992347,k3,0.535317,1606.712884426117
0.19287912071523414,3,8,2.4520468440673273,0.9214453889664649,0.8706416154967163,none,0.473459,1646.9464104175568
0.016372677200525126,3,7,0.0,0.49091974544394956,0.9205888722598841,mean,0.474101,1959.4796311855316
0.11542142056289614,14,1,0.0,1.0,0.3270106517984063,mean,0.477954,2302.6130266189575
0.04152377739200819,4,9,2.5438847041762287,0.36223835102365964,0.34386781786426174,k31,0.501498,2551.4529786109924
0.01873685165726,15,1,2.3468888708785482,0.3948349002903562,0.3223544424499044,none,0.461901,2840.387576341629
0.010029370808440805,11,8,2.32430476336479,0.4360348454283377,0.3296854040850003,none,0.46661,3087.2356326580048
0.1907562847515868,15,1,2.169205306613882,0.5246555560648405,0.9166985474778424,none,0.49101,3141.2025969028473
0.01,5,4,0.2905054784075612,0.7554584432091134,0.320014476021576,constant,0.474315,3511.0819590091705
0.19944235966248391,4,8,2.0571770070817714,0.7071269835428575,0.6364539785251088,median,0.485017,3610.4252593517303
0.010151927816691433,12,3,2.543402138460066,0.4605749550811773,0.936410909148969,none,0.463399,3788.417473554611
0.01,12,1,2.0898725681276336,0.8509193990856272,0.47974771959609097,median,0.475171,4097.689128398895
0.010057213365153247,10,1,2.5637076817669584,0.6569249963464057,0.8882659199432208,none,0.465111,4239.39418053627
0.01,15,4,0.813047097059192,0.32000162312435054,1.0,mean,0.474529,4517.54282784462
0.017486707601551965,3,1,0.04754130626207441,0.3,0.44611748788840166,none,0.47089,4653.623809576035
0.2,3,5,1.8457296409431128,0.7527800076062742,0.7568207424505298,constant,0.473245,4753.123754262924
0.016042563346850128,15,8,0.18347707997910545,0.7260917533673146,1.0,constant,0.464255,5373.325893163681
0.03936173531796843,3,2,0.15901388145485434,0.9450528775257847,1.0,constant,0.473245,5667.715687990189
0.1992163338796237,14,6,1.7546198298440263,0.3669640562355798,0.5496423400031908,mean,0.483947,5724.342968940735
0.02591287125096157,7,1,2.8606083042009933,0.4027583560914197,0.3,mean,0.470676,5962.7501521110535
0.2,3,9,1.6530451883814559,0.440171994085941,0.3310736741699216,k51,0.524829,6052.4609842300415
0.01,3,6,2.9292712629875766,0.3821519720499076,0.47798568179332135,k5,0.537243,6516.32746720314
0.01003398482338089,5,9,2.626955642220274,0.9370302495890144,0.3839777360077987,constant,0.474315,7190.701404571533
0.2,3,4,2.193286594843456,0.9012710142693121,0.348489763475848,k3,0.546233,7290.800774335861
